text,label
"Was expecting way better for some reason. I'd never been, but heard the name several times, so we stopped in for dinner tonight. n nCleanliness didn't seem to be of high importance in the little I saw of the restaurant. Smelled a little like cleaners inside the door, so that was off putting. My glass was sticky and the table was stained, it just felt like a low end chain experience. n nFood was okay pollo fundido was marginal. I've had better before, but it's hard to mess up. It was lacking quite a bit of flavor, though. One person in my party found aluminum foil in her food, to which the server responded that it was a ""hard, dry basil leaf. "" Right. n nProbably won't come back here again unless I'm on this corner and want Mexican food. Pretty unspectacular I can get dinner that's more flavorful at a hole in the wall place for half the price.",1
"Try the Kahuna Grande! D Went to this place again for the second time. I found out they have 2 Pacifico's all the time thats an awesome deal. If you're part of the service industry crowd you get 30 off your bill, that's pretty cool too. The service is friendly. This time I went late night on a Wed, I found food was served till Midnight and the place closed at 1am. I think thats a pretty good deal considering the place is in Boca park where most restaurants are closed. They have plenty of seating outside too! n nI think the seafood is absolutely delicious, they have their own recipe of green sauce, and I think my only complaint is that the tortillas are pretty crappy falling apart, soggy etc . They should definitely invest in a better vender for tortillas b Oh and the enchiladas were so tasty! I had a green cheese shrimp enchilada. AMAZING.",2
"Every time my bf and I are in vegas we visit Del Frisco's. It's good and quick. This time was a little different. The service was still great but the food didn't impress me. The crab cakes were very delicious but our shrimps were served cold. We thought they were hot shrimps, but they only serve cold shrimps. We had a couple of bites and left them untouched. For my main course I ordered the Australian lobster tail. It was a pretty good size but I think it was overcooked. The meat was too rubbery. Thank god for the crab cakes. I would have been unsatisfied. I had a bite of my boyfriends 38oz fred flinstone wagyu beef steak. I wasn't to happy with it. He seemed to like it. I guess I have lost my desire for red meat. They brought out a slice of bday cake for my boyfriends birthday. It was delicious and thick. Oh! If you ever eat here ask to see the cool James Bond table. Pretty coool.",2
"This salon has a great feel when you walk in. I love its brick walls and the chalk board door used to state the menu and prices. The people working in the salon are all warm, kind and hip. There is a tattoo studio in a back room, a nail gal with amazing hair and 7 chairs for hair. nMy stylist was Kelly Kay who is amazing! She brought my dyed black hair back to light blonde. Her cuts are always amazing and my hair is fine and not easy to cut. She's precise and has an quite the artistic eye! She has also cut my teen's hair and my 10 year old. She makes my daughter with thick wavy hair look amazing! nIf you're looking for color she is the best! I've had problems in the past with other stylist and breakage. Kelly Kay is so careful to not overlap and damage the hair. nA must check out if you are looking for a new stylist! KELLY KAY!",2
"I've to Flemings a handful of times now and have nothing but good things to say about it. I love the decor and ambiance. There booths are so comfortable and regardless of where you sit, I feel like it's still private enough. I've had dinner in the bar, in a booth, at their big center table and on their patio and every time has been great. Their staff is knowledgeable and courteous as well as attentive. Their martinis are a little expensive but so so good. I always go straight for their ahi tuna appetizer and the calamari. These two things are so amazing, and consistent. I love their french onion soup and their parmesan mashed potatoes. I've had most of the menu and can say that everything they put out is really good and worth trying. My favorite dessert is their creme brulee and fresh whipped cream.unbelievable. Obviously spendy but what good steak joint isn't?",2
"Yum, yum, yum! I wasn't even sure this place was open when I drove by it the first 1000 times but we finally decided to go in and give it a shot while getting the oil changed down the street. Well worth it! I had the rotisserie chicken sandwich and it was a MOUND of chicken with thier special jaco sauce on a bun with lettuce and tomato. Definitely plenty.I couldn't eat it all. The jaco sauce.which I was told contained soy, pineapple juice, honey, and worchestire sauce.tasted more like watered down soy all by itself. It was so salty! For my side, I had cheese grits and they were creamy, delicious, and a little spicy thanks to what I think were some green chiles. All in all, good stuff, but next time, I will get the sauce on the side. Oh! For vegetarians, this is a dream.they have at least 10 veggies on their side menu, plus specials of the day. Veggie plates all around!",2
"I had the privilege of dining at this beautiful restaurant last weekend in Vegas. The space was very chic and upscale. I indulged in one of the best lychee martinis I have ever had in my life and I've had quite a few ! n nThe menu was extensive, but exactly what you would expect from a Chinese restaurant. My absolute favorite was the peking duck. Be prepared for a lot of food since it comes with 2 courses, first the duck in pancakes then the duck in lettuce wraps. Both were flavorful and filling. n nThe service was excellent and you definitely felt like you were having a fine dining experience even though you were eating the same type of food you would get delivered on a rainy Sunday evening! n nI'm not sure if I would return, simply because Vegas is filled with incredible restaurants I am dying to try.but I would certainly recommend it if you're in the mood for some great Chinese food.",2
"This place has it all! Great service, creatively delicious flavors, amazing mix ins, and free samples. nThe flavors are strange which is always a plus for me . I tried the dark chocolate raspberry habenero which was sweet and fruity with a spicy kick at the finish. It was delicious! I also thought about trying the fluffernutter but opted instead to get the maple brown sugar bacon. nThe girl behind the counter suggested I mix in butterfingers and so I went with her suggestion. Honestly I could have jumped over the counter and kissed her it was so good! It was the perfect mix of sweet and salty! This ice cream was honestly one of the most amazing flavors I have ever tasted! nThis is definitely a place I would try again! I would love to try a new flavor, but I am scared to venture away from that amazing dish! If you are ever out on Mill looking for an amazing treat THIS is your place!",2
"Rita's offers some great menu choices. Menudo is not one of them. nBut seeing how most people detest the thought of eating cooked bovine stomach, I can't see how this qualifies as any sort of problem. nOh, they don't serve Coke products either. n nBeing a south Phoenix native and a menudo aficionado, I'm uniquely qualified to discern good menudo from bad menudo. This is definitely a bad recipe. nThe broth has too much of a tomato base and tastes weird. nThe tripe is overcooked and flubbery. nOverall, it's pretty disgusting. n nSo if you're having a weird day, with a penchant for menudo and a caffeine free diet Coke, forget it. nInstead, have an ice cold Pepsi and a green chili burrito. nTry their chips and salsa too. n nFour stars for the server's gigantic hangers. nOverall, Rita's is a good restaurant but their menudo does suck balls.",2
"Juliette is a wonderful place to bring in a group of people and have a nice conversation while enjoying decent desserts. The ambience is very modern and cute like, and they do have free wifi. The food actually took a bit long for it to be served. n nI ordered chocolate fondant with milk chocolate and vanilla ice cream. The ice cream was very rich and creamy, and the fondant was also really chocolate y and great, but it was a bit too sweet for me. Maybe I should've gotten dark chocolate instead of milk. n nI also ordered the dulce de leche crepe with pear. It was a huge portion, and the crepe was amazing. However, after each bite, it was getting to the point where I did not enjoy it as much. n nI'll definitely come back here for other desserts with a few peeps! Hopefully there are better desserts than the ones I've had!",2
My dad is a native of Chi town so he knows his pizzas. I've lived in Illinois for a few years as well so I'm acquainted with the Windy City's style which kind of made me a bit picky about pizzas . n nThe place has a pretty spacious eating area decorated with Chicago sports memorabilia. They also offer free hot dogs if you have their name of the day. Too bad my middle name didn't count for today's name of the day. n nTheir dogs are great and there's lots of combinations available if you're in the mood for a slice of pizza or Italian beef. They even offer Green River at this place too. n nWe took a deep dish pizza with us home and I was stuffed after one slice. Since my mom doesn't eat meat my dad and I are gonna have a hard time finishing this thing by ourselves! n nOnly advice I might add is that they only have 1 or 2 ladies who are nice taking orders so be patient the food is worth it. ,2
"I finally made it for dinner and I love this place. n nOur ""table "" were 2 comfy couches with a small table in between. It was so perfect. Live music quietly played so we could still maintain a normal conversation. I love the low key atmosphere and little quirks this place has. It definitely makes a perfect date night. n nFor the sushi we ordered First Love Roll, Bobcats Roll, and a Screaming ""O "" Roll. First Love was a more basic roll with mango that did not overpower the roll. Had a big of a wasabi kick to it. n nMy favorite was the Bobcats Roll. It was a more complex roll with a lot of elements to it. The crab salad topping made this roll. n nI only had one piece of the Screaming ""O "" roll and, although it was not as spicy as I expected it to be, it was still a yummy roll. n nI will definitely be back here since I loved every second of it.",2
"Food is excellent, but I would strongly suggest you make a reservation. On our first attempt we were turned away at 830pm without a reservation. We were in the area and it was early so we stopped in on Sat. evening as we passed by at 630pm. Several open tables but all were marked reserved. They reluctantly took us and 2 other tables that arrived shortly after us. We waited about 10 15min. to be served. It was only annoying because those other 2 tables had their orders taken before we had drink order taken. Once we ordered food was out promptly, under 15 min. n nWe loved the complimentary cracker bread with sauces to start. Dhaba Chicken Korma Tandori Tikke chicken were fantastic and worth the wait. Portions aren't huge but we still had leftovers. n nWe'll be making a reservation and returning soon!",2
"Had my anniversary dinner here last night! The ambience was really romantic even with all the convention goers passing through the whole evening! There was live music playing in the ""court yard "" in front of the restaurant. The food was delicious! I had the Chicken Canolini and it was perfectly made. Chicken was very tender. Bf had the slow cooked veal in red wine and risotto recommended by our watier was amazing. The meat just falls off the bone! Soo good! As soon as we were seated, the waiter learned that we are locals and it was our first time. as we got ready to pay, the manager brought out a complementary tiramisu nd said complementary because you guys are locals and its your first time ! It was soo yummy nd sooo nice of the them. Service was bomb, food was bomb, the outside seating ambience was amazinnggg. Awesome anniversary dinner. Highly recommended!",2
"Excellents d u00e9jeuners ! Le choix est vari u00e9 et peu importe qu'on soit de type cr u00eape, pain dor u00e9, omelette, oeuf ou croissant, on va y trouver u00e0 son compte. Je suis de type oeuf d'abord, mais aussi pain dor u00e9 et cr u00eape, alors je vais s u00fbrement y retourner u00e0 quelques reprises pour tout essayer. J'ai pris des viandes cretons de veau, chorizo, jambon, saucisse de veau avec mes oeufs et c' u00e9tait nettement plus recherch u00e9 que les saucisses jambon habituels de ce type de d u00e9jeuner. n nL'ambiance est tr u00e8s relax et le service courtois et sympathique. u00c0 ce que j'ai vu, il y a u00e9galement des repas le soir et des sp u00e9ciaux de type table d'h u00f4te. Consid u00e9rant que c'est u00e0 deux pas de chez moi, je vais s u00fbrement y faire un tour plus souvent.",2
"I was introduced to Fukuburger through a magazine article. After reading the article which specifically mentioned the Tamago burger, I knew I had to head down to Streats to find this unique burger. n nI'd have to say, I haven't eaten anything like it in my life. It was truly a distinctly asian tasting burger. I was shocked, surprised, and mesmerized, all at the same time. It was also messy but what do you expect from a burger with a drippy egg stacked inside of it? n nThe service was super fun. I love how they had you come up with a nickname for your order that was a nice touch. And the girl taking the orders was super cute that certainly helps business, I bet! n nWhile it's not something I'll be craving, it definitely was a unique and incredible burger. If you're looking for something that's totally crazy and out there, Fukuburger is it.",2
"Uber Decadent food! This is my favorite restaurant in Las Vegas, which says a lot, as there's no shortage of great places to try, but none of this quality. n nI really like the duck which is prepared southwest style as no one else does. There's even a chorizo cheese tamale to accompany this wonderful entree. However, the last time I deviated and went with the New Mexico Spice Rubbed Pork Tenderloin with a Bourbon Ancho Chile Sauce and a Sweet Potato Tamale Crushed Pecan Butter. OMG decadent doesn't even describe what Bobby has done. n nThe restaurant has a nice, quiet setting and is pretty well buried in Caesar's. Give yourself some extra time to reach this location from the front door of Caesar's. n nService is wonderful and though they are extremely busy, you never feel pushed. The wine list is excellent and the passion for excellence shows in every minute detail.",2
"Things to know before I gush about how much I love Camelback n n Be careful with rolling manual cars even with e brake! use a rock! n Not all dogs are cut out for Camelback n You have to use your hands for parts n It gets really crowded early in the summer n Possible to run parts but there is no way I can do it all n If you look close in the summer, sometimes you can find a rattlesnake! n Say hi to Sunny, the 70 year old guy who hikes it 4 times a day! n nThese are the things I have learned the hard way.over time I have found that although cute little dogs can bound the mountain my rhodesian ridgeback just don't have hops. Today, I was at the top with my friend when we were alerted our mini coop was on the run! Luckily some nice person saved the car and two spots became three and eventually we squeezed out. Lots of fun!",2
"You know, Mr. Smalls DOES have a lot of bad points. The bathrooms really are disgusting. Gross toilets hidden behind even grosser curtains. maybe there's toilet paper, maybe there isn't. Just use the curtain, whatev. It's also pretty hard to shimmy your way up to the bar once you manage to get there, yeah, the drinks ARE expensive. Oh, and yes, the parking is atrocious. I usually have to park a few blocks away, but it's cool, I've got these legs for a reason. n nAll that being said, Mr. Smalls is my absolute favorite venue for shows. They bring in really good bands and the sound is pretty good. The building is unique, and there's something just so bizarre about seeing all these bands playing in a church. And when it comes right down to it, it IS a rock and roll show. were you expecting polished marble floors and caviar? Just suck it up and dance the night away!",2
"Nowhere can top this facility. I really consider this my home away from home. Every instructor is absolutely qualified to the highest level. Martin, Liz, Marc, Janelle, Monica, Nikka.I mean everyone is fantastic. Each person makes you feel so welcome. They really, really care about your time spent with them. My sister has been doing yoga for 10 years and has been active her whole life. I took her to Martin's TruHot Pilates class one weekend and she was hooked. She lives in Colorado and she told me she actually experienced a bit of fitness depression because she could not find a class that matched Martin's class. Every teacher is fantastic. Just when I think I have plateaued or tried every class, more diverse classes are added to the schedule. TRX Pilates has left me sore in places I haven't been sore in for a long time. JUST FANTASTIC. LOVE THIS PLACE.",2
"Mmmm mmmm good! I love me some Mongolian food! Went with a friend on a Sunday around 5 00 and there really wasn't a wait at all which was great since we were hungry! The host was very friendly as was our server who greeted us right away to take our drink orders. As soon as that was done we made our way to the fresh ingredient area. I was pleasantly surprised to see what I would consider an above average selection of various meats and vegetables available. Marinated steak anyone? Pineapple? I think I will! I also loved that you can pick from different options to go along with your food steamed rice, fried rice, noodles, tortillas, and a couple others I can't remember . I chose the fried rice and I'm proud to admit that I ate the whole bowl, it was delicious! Next time I'm up this way I'll definitely be making a pit stop here!",2
"This is good stuff! I went to the location on Tropicana and ordered the garlic romano fries and a pastrami dog. Both were very good. The pastrami was juicy and tender and the fries had a good flavor on their own. No ketchup needed. n nThe owner, Brian or Bryan, was very friendly and seemed to love his job. When he took orders out, he would look at the food with admiration. Almost like he wanted to eat it himself! The guy next to me ordered a Gyro fry, which I didn't see on the menu. It looked really good. Brian Bryan said that there were some new additions that were not on the menu. n nI should note that this is a small place with only four tables inside. They have the owner, who takes orders and gives the food out, and a cook behind the stove. So, if it gets a busy, you may have to wait a few minutes for your food, but it is definitely worth the wait.",2
"This review is for the take out window at the original Red Devil restaurant. I grew up in this neighborhood and have come here since I was a wee lass. I remember begging my mom to get out of the car so I could stand in front of the pick up window and ""help "" her carry the pizza to the car. n nI still come here because the pizza is amazing, they always have a large cheese wings combo on special, they make their own super chunkily creamy delicious bleu cheese dressing and the guys who work at the pick up window are super sweet even when it's blazing hot outside, and inside, near the ovens . Sure, you have to remember a random number they give you at a moment where you'll never be able to find a pen or something to write with in order to pick up your order like Carolina's , but it's still my favorite pizza complete with a chewy, delicious crust. Enjoy.",2
"Finished shopping and started to get hungry after a small breakfast at Lux. We stopped in for a quick lunch and for seated right away. After we arrived within 5 minutes there were about 6 groups that showed up and they had to wait 10 minutes to be seated. n nI had the special of the week, burger with pastrami and coleslaw on rye. It was a big burger and filled me up. I liked it and prefer my burgers on bread slices instead of buns. n nWife had the Zinburger, which was a regular cheese burger. I tried both and liked the special of the week better. n nWe split an order of truffle fries. These were good as well. They came with a dipping sauce that was tasty. nNext time we will split a burger a lot of people were splitting burgers and try a milk shake. Someone next to us had a bloody Mary with a slice of bacon in it and that looked good too.",2
"I love me some Jones market. As there is a dearth of Russian Eastern Central European restaurants in Las Vegas, Jones is a life saver. I miss my Polish food and Jones gets me through by stocking such favorites as Profi pasztet Polish country style pate , Delicje chocolate covered biscuit cookies filled with fruit , and Prince Polo chocolate wafer bars . n nThe selection for Polish food is better at the Polish market duh but Jones is closer to my house and is gigantic. I think Jones is targeted more toward Russian Balkan products but, that's fine by me, I love to buy it all. Also, my boyfriend regularly cleans Jones out of their Serbian pickles, stuff he buys by the carload they are the best ever . If you're scared to try the typical groceries, you cannot go wrong with Milka and Kinder chocolate and their tons, TONS of delicious European beer. Nuff said.",2
"I have only been to Durant's a couple of times for drinks and dessert, but it was just such a cool place that now I have to go back for dinner. n nThe beginning Even though I know it's commonplace, I still felt weird entering through the kitchen. n nThe atmosphere If the cast of Mad Men were on location in Phoenix, they'd totally be at Durant's inhaling scotch. n nThe lowdown Our server was professional and helpful suggesting wines for us as well as dessert options. We went with the strawberry shortcake and received a gynormous plate heaped with enough delectable amazing ness to feed six people easily! The moist, spongy shortcake was topped with fresh berries, lots of whipped cream and then sprinkled with chocolate flakes. DEEEElicious! n nThe verdict Two thumbs up! nTo do list Eat dinner here.",2
"I had a group of 19 people go to Vegas to celebrate my birthday. I can not believe how well they accommodated our group. We called on Wednesday for reservations on Saturday. Originally they said nothing open but called us back in a couple hours saying ""Something had opened up "". nWe arrived early for our reservation but hung out in the bar until our table was ready. It was the perfect fun environment to have fun and celebrate something. Like everyone else says the nachos are AMAZING! I had the chicken and broccoli pasta. It was nothing special but good. I loved my balloon hat with my age and proudly wore it gambling the rest of the night. It probably helped that as the birthday girl I demanded everyone else wear theirs too! haha! Overall I had a great time and out of 19 people no one had a single problem with food or service!",2
"It's a donut shop. They have other stuff, too. But basically it's a donut shop. Brand new location. I do my best not to eat donuts because they are soooo not good for me. But if I'm going to have a donut, Bosa is the one. n nI've not tried the boba drinks nor their ""sandwiches "". My wife likes them. I can't help but think of the scene from ""Seeking a Friend for the End of the World "" where they have a burger with a donut bun. But, no, they don't use donuts as buns here, so fret not! All I can say is they do have my wife's seal of approval. n nAnyway.donuts, coffee and tea, boba drinks, and breakfast and lunch sandwiches. This is what they do. Their donuts are probably the best in town, or at least the best I've found so far. You pay a bit more than grocery store donuts, but it's not that much more and these are MUCH better.",2
WOW! This is a beautiful Spring Training stadium! I was able to attend the Season Opener of the D backs and Rockies and loved this place. It did take what seemed forever to get a parking and I am sure that they have worked out the kinks. The lawn seating covers the entire outfield and is the best place to watch a game. The food was fantastic! There were so many choices. I decided to go with some fry bread and I was not disappointed. My next visit I will have to try out Salty's or Native New Yorker. I did get to spy on a celebrity.Gonzo was signing some autographs for some lucky fans! I loved the selections of micro brews that are available at the stadium. I like that this stadium has sunblock stands available courtesy of CHC. I can't wait to watch several more games at this stadium during spring training!,2
"I just went there for a visit, and it was half an hour till last call which is midnight there on a business day , so my review can't really comment on the food or the drinks. BUT the atmosphere was really cool. To get to the bar, you have to walk through the whole shop and ""gym "". It's certainly interesting, different than any bar I know. It's kind of an open area, so cold at night but they've got heaters yes, inside . Considering the sketchy neighborhood, I would never imagine something so cool there. Tons of vintage drinks served in big drink glasses and an awesome food menu. I'm excited to come here when it's open for a bit longer to indulge! I would recommend longer hours though, especially around the holidays. It's definitely someplace different to go to, and in Downtown Phoenix, there's not many of these places. Take a break from Lost Leaf and check this place out.",2
"Living downtown, Pop Up Pizza has become our go to pizza place preferable to the much closer Radio City Pizza, but hey, Pop Up delivers, so it's all the same . n nThey are vegetarian and vegan friendly with vegan soft serve and pizza. Their plain cheese is basic but tasty and they have a number of specialty pizzas, as well. I like the Goodman, which is topped with potatoes! n nThe garlic knots are amazing do not skip them! While ordering delivery we were told we had to get a minimum of 10, which is a lot, but we ended up reheating them with leftover slices over the next few days and they were great even as leftovers! I recommend freezing and then reheating for 10 minutes at 400 F. n nAnyway, it's nice to have a decent pizza place to order from nearby don't be fooled by its weird location in the Plaza, this is good pizza!",2
"One of my favorite places in Charlotte. I take out of town family and friends here, and everyone always has a good time. I like that they make the guac fresh at the table. The drinks are awesome. They have good happy hour deals on food. Sitting at the bar area is actually pleasant. Great patio for a nice day, fun to wear sunglasses, people watch, and watch the cars drive by and all the South Charlotte runners. Ambiance is not cheesy at all, hostesses and servers are friendly, etc. There is a weird fishbowl room for large groups that I would avoid if you come in a large group. But definitely make a reservation, you will need it this place gets packed! If you come on a Sunday after church the crowd is full of Uptown Dilworth ""society "" families schmoozing. But that does not detract at all from how great Cantina is!",2
"On a whim, I purchased an Amazon Local deal for a Petit Facial from April. n nI don't consider myself a super girly girl, but I figured a facial isn't anything crazy.just trying to look a little less dry? I mean, come on, this desert! n nFirst, her space is very calm and relaxing. April is genuinely friendly and super nice. When I had my first appointment with her, she was very informative letting me know what she was using, what was in it, why she was doing it, and so on . She put it to me straight in telling me that for my age, my skin could look better. She listened to my concerns I have super sensitive skin and I felt comfortable with the products she used. n nAfter three visits, I can already see a huge difference in my skin! More hydrated and less congested skin? Yes please! I HIGHLY recommend taking a little time for yourself and making an appointment asap!",2
"Pretty good pool party. Some words to the wise n you can bring sunscreen in n don't be an idiot and try to sneak drugs in you will get caught n lockers are 10 bucks! WOAH, wet republic charges you your bank account n sunscreen will cost you 38 bucks if you didn't bring your own n NO GUYS ON THE STRIPPER POLES lol this one was entertaining. Security WILL take you out pretty quickly. n Sizes for drinks are cups or pitchers. Pitchers are 107. As always they charge by the volume, not by the drink. Smile at the bartender they understand what's up. Got a 107 tip not included pitcher of Long Island Ice Tea for the group she asked if we wanted extra alcohol duh . n Make the most of it, don't get out of hand, or they'll throw you out. n n I actually liked wet republic more, but encore is pretty solid. I'll need to try marquee out on our next trip.",2
"Once again, a great meal at Hula's! We got there at Happy Hour time, so it was a little chaotic, but we were seating in about 5 minutes. nThe staff there is always super friendly and we were lucky that Dana came and said hi. He's an owner who ""gets it "" when it comes to responding to customers, as he did after my first review. nThe Jamaican Jerk Chicken Plate was uh mazing! When it arrived and I saw the portion of chicken, I almost asked if they had made a mistake. It was a HUGE pile of jerk chicken! The dish also came with Johnny Cakes. Corn cakes with spices and fruit? Yes, please! Fried plantains are also one of my favorites and theirs were perfect! The right amount of crispy on the edges and sweet and and and foodgasm! n nThis place is always busy when I drive by. Know what that says? Just another great spot to eat in CenPho! n nThanks, Dana!",2
"First thing's first, the waxers are very nice and provide very relaxing atmosphere. I have been there twice first time to get eyebrows and underarms, then second time to get another underarm. n nAmy, who did my eyebrows, just cleaned it up. Just the way I like it. So Kudos to her. n nHowever, my underarms were not waxed very well. The first time, I can understand because I shaved it before. Some hair just couldn't be waxed completely. It's really understandable and I think Amy did a great job removing as much hair as possible. The second time. Not so great. My hair started growing again in 3 days! Really? I don't remember who my waxer was but when I got it the first time, my hair grew slower than the second time. n nSo overall, I had a positive experience, except that hair grows a bit too fast. I am definitely returning again to try other services.",2
"I have been putting this review off, so time to do it. I am a little behind. But, this is a place that I would go back to any time, and a place I really liked. nIt is close in the area to us. It is a clean place that smells really good when you walk in. The smell of Italian food cooking fresh is always good. nI got the Italian Wedding soup on my last visit. Along with Garlic knots and the Steak Salad. Wow, what a filling meal. nIt was really good! I am not usally that into the soup when I go out to dinner, but this is worth it. Very good. nThe salad had a lot of dark lettuce in it. Which is something that we all like. nThe wine is reasonably priced. Service was great, and the owner even comes to greet you. nI like it ,it is a nice place ,and decorated very nice as well. nIt is good for groups if you call in advance and lots of parking as it is in a shopping center.",2
"Sorry to hear 5 people called out, take charge if people don't want to work get rid of them. I imagine it is not easy to get good people in, but keep trying you have a good thing going. The service needs a lot of work they have had to turn away 4 groups of patrons since we have been waiting 30 mins already for food. Waited 40 mins for food and it was not hot barley warm. Haven't seen the waitress more than twice. Jake did come to apologize for the long wait and was very kind. Food is good even if we had to wait a while for it. n nLayout of restaurant is not good for flow restaurant management. They need some help from Robert Irvine. I hope she can make it since Maricopa needs some good quality food place's, any place that can ofer fresh GF gets a plus in my book. Good luck to them I hope Helen can continue to make her dream come true.",2
"Miller's Graphics struck me as being very specialised, stocking high quality painting supplies for the budding graphics designer. n nGavin hit the nail on the head it's all very professional looking. With sets of hundreds of pencils in wooden cases, durable canvasses and easels, everything is of the highest quality. They have an ample supply of chalk, charcoal, graphite pencils for sketching and a selection of mediums for you to create your latest artistic masterpiece. n nThey stock everything your art desires get it? , from fine pointed pens for calligraphy to spray paint for street art. But even though it's geared towards professional artists, they also sell some art books and lovely gift ideas. Their wrapping paper was absolutely gorgeous and I'm considering buying a ton and decorating a wall in the house with it. It's too beautiful to be town in two after a present has been opened!",2
"Waaaaaa? n 3.5? no way! nI don't even know where to begin. My mouth is getting watery while I write my review LOL. We weren't sure where to have dinner so we didn't make any reservations. Waited about 15min for a table but it was all good because we waited at the bar. Their specialty are mojitos. They must have every tequila in the world. nOk time to talk about the dinner.I had the mole with grilled chicken. The sauce was good, obviously it was made from scratch. The guacamole was made from scratch. The salsa's for the chips was good, the tortilla soup was good. The dessert OMG awesome! Everyone else was satisfied with their meals too. Service was excellent and place is very nice with a nice romantic setting. What else do you want? n I really recommend this place, a bit pricy but well worth it!",2
"I don't necessarily review movie theaters, especially not a chain of theaters, but AMC Ahwatukee needed to be reviewed for some strange reason. I've notice that on two or three different occasions, the theaters have been eerily empty on Friday nights for opening blockbuster movies! It's really peculiar, considering the teeming and buzzing outside the theater doors from pre teens and teens at the hookah lounge or at the sushi bar. n nI give this theater 4 stars based on that merit alone. This is a biased review, as I really enjoyed watching ""Terminator Salvation "" with my friends last night with a less than packed crowd of people. It was opening night! So, either Ahwatukee is flushing out for the hot summer, or the theater is struggling with ticket sales revenue. No sure which, but for my moviegoing experience, it couldn't have been better.",2
"Only been there once but would definitely want to go back again. All day dim sum! The food was good but it being dim sum, sometimes it freshly made and some if it was probably a few hours old and cold by the time it got to us. Went there early afternoon on a Saturday I think and it was fairly empty and they didn't have as many runners and food going around so it took a while for us to get a decent amount of food on our table. I don't know when their prime hours are but it's probably better if you go sometime around there where they're expecting to have a lot of people, thus more food being prepared and it being more fresh. I'd definitely go there again. n nHad two tvs but what they were airing was completely random. The big screen had a soccer game going on and there's another screen up front by the waiting area and that was airing Entertainment Tonight or something.",2
"Highly recommend! n Professional, courteous, experienced with a very high quality deliverable and friendly staff. nI have been using Zizzo for about a year now. Based on the reviews I took a couple shirts in to have fitted and it was instantly apparent this was a professional place with many long standing customers. I found everyone chatting and laughing in a friendly atmosphere and the employees busy assisting customers. I also found the professionalism, advice and fitting to be of superior quality. I have since taken my suites, shirts, pants in for fitting and have received nothing less than top quality. nIf you are looking for a quality and professional tailor with good prices and a little bit of neighborhood barbershop friendliness and feel at home the minute you walk in, then, Zizzo is an excellent choice.",2
"OK.aside from bowling and movies, there's absolutely no reason to go to the Southpoint anymore. This place is awesome and I can't wait until it gets warmer to fully enjoy all cool outdoor spots they have here. n nWe had a drink at the Ravello Lounge where a Bacardi diet and appletini came out to 9.75 total! What? Awesome. All the staff we interacted with were super friendly but we'll see how that goes in 6 months P n nThere are 2 places with enomatic wine systems.Veloce and Hostile Grape. Both were great and I am definitely taking my wine snob friends to the Hostile Grape. n nCan't wait to go back. I'll put some hours in at the poker room and maybe some pounds on at one of the restaurants. n nI guess my only gripe about the place is the parking area. There just didn't seem to be enough of it during peak hours. Quite a few cars just driving round and round.",2
"When I saw that the Hooters Casino in Vegas had an average rating of 2.5 stars, I almost had a chicken fried heart attack. Look, if you don't love Hooters restaurants, then you probably won't like the casino either. But if you're already a Hooters regular, this place is fantastic. First, you can eat buffalo wings while your dealer shuffles. The blackjack tables are cheap. Plus you're surrounded by girls in low cut orange running shorts. So 5 stars is a no brainer if you're a smoking, boozing, buffalo wing eating. low stakes gambler. I can't speak to the quality of the rooms. I've only eaten and gambled in the joint. I'm sure the rooms are nicer at the Mirage, but whatever. Bottom line Hooters breads and fries their wings and each one packs about 200 calories of greasy chicken. And the girls are hot. 'Nuff said. Five stars. Easy.",2
"Since PA has such wonky beer and liquor laws it's always essential to be located by one of these fine establishments. I mean, I guess it's not essential.but it's a nice perk! n nThe guys here are very nice and helpful when it comes to picking out a great beer. Did you know there's a 95 case of Pumpkin Beer?! Must be one heck of a beer! No, I did not get that but I wish I did! . n nYou're also able to get a keg reservation fee 30, but you get it back when you return the keg and all the instruments that go with it tap, tub, etc. . They'll even special order you local Pittsburgh brands like Church and Penn Brewery. n nI'm a beer drinker, but I wouldn't say I'm a bulk beer buyer, so all the info these guys gave me was helpful. Most people may know this, but you can only buy cases of beer here, no six packs. n nHappy beer swilling!",2
"Love the Vig Uptown's vibe, decor and oh yeah, food! The only thing that I tried that I thought was just ok, was the Pad Tia. The sandwiches are wonderful, would prefer large cut fries more, but I still enjoy the shoestring type. A friend of ours, a die hard foodie, Loved the pork chop with the polenta and cherry sauce. if we had looked away for a second I'm sure she would have licked the plate! nAll in all, the only bad experience we had was the forced valet service. Just drives me crazy that a restaurant uses the main parking lot for ""free "" valet, when it should be for customers, and valet down to another lot. No such thing as free. then people sneak into lots down the way to save the tip. If this was Chicago, or New York I could see it, but not Phoenix. But don't let that keep you away.",2
