text,label
"Yum hmm Yum tastes like the homeland. Authentic but modern with a relaxing ambiance. Great prices, high quality and good service. Thanks lunch specials are awesome. Musicians at night for a great eat and relaxation.",2
"Seemed like a nice place. However, after waiting in line for 20 minutes and taking quite a while to give our order because it was VERY loud we were told that it would take about 30 minutes to get our food. Not exactly what I wanted to hear after waiting 20 minutes but fine. When I try to pay I am informed that they do not accept debit credit cards. Cash or check only! No where on the door or while in line does it say cash or check only! There apparently is a very small sign on the register that says that but there is so much other crap posted in that area 99 of the people there probably never saw the sign. This is just ridiculous in this day and age to not accept cards. Even worse is the BS sign on the register. I will never eat here again just because of this!",1
the bad part on travelling is have to keep on looking for a great food. nthis place isn't authentic enough to be called thai food.,1
I love holes in the wall and the food here is fantastic. I came with a group and we ordered a bunch of dishes to share. Combination platters offer a sample of everything and we got shwarma to top it all off. The gyro meat was a tad dry but all the other grilled meats and falafel were great. They are not open late so be sure to get here before they close. Prices are excellent for the amount of food you get.,2
"Greasiest, crappiest Hawaiian food around. If you like to eat poo then you should visit L L.",1
"I am a big fan of gastropubs, espcially when they are as elevated as the Citizen is. n nWe requested to sit next to the open window that faces the street. It was a beautiful November evening, so a slight breeze was welcomed while we enjoyed our meal. n nOur server Clark was absolutely charming. He gave excellent recommendations when we needed some advice and he was able to joke around with us as we inhaled everything brought to our table! Our cobb salad, our pork belly, the cocktails, dessert, EVERYTHING! n nSome of the items we tried n PORK BELLY PASTRAMI house made and freaking delish! melt in your mouth good! n THE ORIGINAL CHOPPED SALAD awesome presentation n FAIR TRADE SHORT RIBS n ROASTED BUTTERMILK CHICKEN n GRILLED LAMB LOIN n Moe'scow Mule coper cup and everything! n Citi Zen very refreshing. I'm not a vodka fan, but this was smooth and sweet! n nWe will have to visit the Citizen Pulic House next time we're in town!",2
"Absolutely terrible hotel, the worst I have experienced within the North America. Rude and offensive behaviour from entire staff, including the manager. No Internet, noisy crappy conditioner, no ventilation in the rooms. Worse than any hotel or motel I have ever been to!",1
"Just a big cluster f ! , over priced in everything, the concert venue SUCKS, the location, the rules and once again pricing. nJust not a pleasant experience.",1
"This food is terrible. The hostesses are hot, but the food tastes like one of those 4.95 all you can eat Chinese buffets. Seriously, the Emperor has no clothes. It sucks.",1
Usual pub fare.nothing special here. I had the fish and chips and was rather disappointed more batter than fish. French fries were no better than the frozen kind that you heat in the oven. My friend had the chicken Caesar salad and she said it was ok . n nWon't be bothering to return on next visit to Montreal,1
"My wife and I stopped here on a couple of occasions during our stay at the Wynn. The first time we only wanted dessert and opted for the gelato. We've only had gelato a couple times, but this was good and very refreshing on a hot Vegas day. n nThe second time we visited we had lunch. We decided to split a caesar salad and each get a slice of their New York style pizza. Everything came out at the same time, which was find with us. The salad was chilled and the pizza was hot, both like they should be. My wife had the cheese pizza and I had the Carne pizza basically a meat lovers . They also had soups and sandwiches on the menu, but as the name says they are known for the pizza. n nThe atmosphere is very casual with about a dozen TVs. There is both indoor and outdoor seating, with the outdoor seating having a view of a waterfall and pond not the Lake of Dreams like a previous review said .",2
"Good pizza. Too pricey though. The price implies some sort of specialty, but in reality its just the same old regular NY style pizza. Garlic knots are interesting, but I think this place needs to address the pricing issue.",1
"I was so hungry when I visited the slider truck for the first time.so I think I should reserve a more detailed review for my next visit. n nEverything was made fresh to order KUDOS nThey were out of a few of their options, but what I did try was great.the ingredients were fresh, made to order and full of flavor.",2
Gelato . . . Enough said.,2
"Things go well for me at lunch at Uncle Sam's. I can always find a good seat, enjoy a pint of Fat Tire with a freshly made personal sized pizza, and the wait is never long. The waitstaff is rather young so sometimes the service isn't as good as other visits, but the quality freshness of food, good personal pizza at lunch, and nicely priced happy hour will keep me coming back.",2
"George was timely, thorough, and went over everything in detail so that I don't feel worried about things going wrong later. It was a great experience working with him, and I would definitely recommend him if you want a professional and friendly inspector.",2
"While many people might think of Fibber's in relation to St. Patty's day, it's more than just a seasonal spot to visit. They have a good beer list, a decent happy hour and unique food you won't find everywhere. I've also been there for a birthday party where the side room of the bar was rented. It's worth checking out.",2
"I was told Drybar gave a better and more long lasting blowout than Primp and Blow a blow dry competitor and so I booked an appt there at 11am before an important event from 12 3pm . My blow out did not even last through the event. It looked terrible in photos. Having tried both places, I would recommend Primp and Blow over Drybar. Waste of money.",1
"I have to say, I think this was the perfect place for me and my other 10 girlfriends to stay in Vegas. They get minus one star for having completely screwed up our reservation when we got there. But then they get one back for having completely made up for it and treated us sort of VIP afterward. Scott the manager is amazing and we love him. r n r nOk, well I gotta break this down r n r nCasino Pretty cool. I played blackjack from about 5 am. 8 a.m. and only got 2 drinks. They need more cocktail waitresses at these wee hours of the morning I tell ya. Nevertheless, the dealers were all pretty cool. They let me sit at the table even when I wasn't playing. They let my friend and I switch off playing hands sometimes too because how else do you play blackjack for 3 hours at a 10 minimum table with only 70. They let me cut the deck too, which by the way is really fun. And each time I said, ""CUT IT DEEP! "" I didn't play any slots. Slots are for pussies. r n r nPlayboy Club This is probably a separate review, but whatever. This place kicked ass. I love when you can just march up to the front, tell them you want to go in and not pay, and they let you. It's amazing! This place overlooks the strip from the Palms hotel, has several bars, a fireplace, lots of poker tables, and Roulette which we played. All the dealers are dressed like luscious playboy bunnies. Fantastic decor I loved the bathroom with playboy pin ups all over the wall. I highly recommend this place. There is no dancing, but if you happen to find a bunch of dudes who have a table at Moon Nightclub up above the Playboy Club, GO! r n r nMoon Nightclub Since we were there pretty early, it wasn't packed, which was actually pretty cool. More room for dancing, plus free drinks from dudes from DC. This club is at the top of the new Fantasy Tower at the Palms and has a retractable ceiling. Great dance music and really cool floor set up with a large dance floor in the middle and tables all around. Not one of the top clubs in Vegas, but I'm sure it will be soon. I thought this place was really fun. r n r nPool Apparently they just redid this and it's way better. They have really cool chairs ones that go in the water, one's to lay on that have pillows, even big beds, and cabanas. Cabana girls walk around and take your drink and food order. I ordered a Bloody Mary that never came, so minus one star for that chick. They have a couple pools with loud music played by a DJ, a large hot tub that was too crowded for me to go in, and a cool waterfall. Overall, impressed, but not as cool as Mandalay Bay's pool. r n r nHotel Suites F ing awesome! Flat screens everywhere, even the bathroom. We fit comfortably 10 girls in a salon suite. Comfy robes and fabulous towels. The rooms were just really comfortable and pretty spacious. r n r nFood There is a food court with McDonald's, sub sandwiches, pizza, Panda Express and other stuff over near the movie theater. We also ate at the 24 7 Cafe which is open all night long. Saw George Maloof there. Great food and cheap eats. r n r nNove This is a nice restaurant that where we ate at the top of the Fantasy Tower of the Palms. It is right below the Playboy club. The restaurant I think is not really worth the money. I had chicken parmigana which was basically just 2 chicken breasts and sauce for 24. We also got a not so fabulous bottle of Pinot Noir for like 75. Let me tell you, Italian wines don't even begin to compare to California wines, but it was an Italian place, so they had mostly the Italian ones. My food was pretty good, but nothing spectacular. We did see a few C list famous people there. We also had some drunk guys come up to us from Pennsylvania and try and say how much they loved us. It was quite ridiculous. I was ready to get them thrown out. And some of the waiters were tools, but some were really nice and really hot. I have mixed feelings about this place, but overall it was a nice restaurant with really cool fancy chandeliers that changed color over time. r n r nOk, I'm sick of writing this review. Just go, you'll like it. r n r nHow could you NOT mark this review as useful?",2
"Ive had the most popular bobby, I didnt like it. It has all the components I liked, excited, but it didnt taste good. I ate my boyfriends cheese steak instead with the added onion, mushroom, and jalepano. It was tasty. They have three different sizes. They can come pretty large so perfect to share. We have over our many visit also tried the meatball sub but the best is still the philly. The staff is really nice, service was quick, will definitely be coming back.",2
"One word to describe my experience tonight at dinner? Blah. Nothing was special about anything I ate there. I did the restaurant week menu which, for me, included a Caesar salad, stuffed mahi mahi and creme brulee. n nThe salad was dry and could use more dressing. Wasn't the worst I've had but really nothing special. Now the mahi mahi was what I really looked forward to. Big disappointment. There was barely any flavor to this dish. While it was rich stuffing had creamy consistency , I really thought about adding salt. Yes, salt, to a seafood dish. n nTo end the experience, I ordered the Creme Brulee. Didn't think I could go wrong. It literally tasted like a snack pack pudding. It must have been pulled from a fridge and sent to the table. There was no crunchy, caramelized sugar top. Honestly, it was pudding with 2 blueberries and 1 raspberry thrown on top. n nService was also disappointing. We went on a Sunday evening and there were maybe 4 other tables taken in the whole place. After we finished our dessert we waited and waited for our server. I actually had to get up and ask another waiter to get her. n nNot sure why people love this place. I wasn't feeling it!",1
"Great place to go if you're looking for a sports bar that has more thought and effort into their menu than other sports bars. n nThey offer all the faves, Burgers, Wings, Fries, tons of drink choices always something on special it seems. But they also offer more craft options like flat bread sandwiches, pastas, and even jambalaya. n ni also love a place that has projection TVs, so you can REALLY see the game, they have three here. It's also a pretty good place to go for UFC, even though I think it's lame. Either way, if you want to chill with some good food and drink and watch some sports, check this place out. They even have a nice patio with some big screens showing all the action.",2
"The Capital Grille was a great experience overall. The staff was extremely welcoming and courteous. I had let them know it would be a first date experience and they pulled out all the stops. They chose a very romantic table setting and the service was terrific. The waiter was a little overly friendly and was a bit uncomfortable toward the end of the meal. nThe setting, environment, and welcoming staff were the highlights. For the price I felt the food could have been better. For starters we ordered mozzarella and tomato salad and the Caesar. The salads were both chilled, crisp, and the vinegar and spice balance for the mozzarella was very good. nFor the entrees we got the salmon and the special bleu cheese encrusted fillet with grilled shrimp. The salmon was cooked perfectly, but lacking on seasoning. Where they were short on flavor on the salmon they made up for on the shrimp. They definitely weren't shy with the seasoning which left something to be desired for the surf of the turf. The steak was cooked to perfection and was extremely tender. The waiter had sold the bleu cheese as a cream base infused with pepper and garlic. Unfortunately it was just a few morsels of blue cheese pressed into the top of the meat. Still, a VERY good cut of steak. nThe meal and a bottle of wine ran me 150 which for the service and ambience I believe is fair. I'll most definitely be going back to give the chef another chance to WOW me.",2
"We travel to Vegas often you can say and pass by the mesmerizing colorful sign all the time. I saw this Groupon deal for 25 towards 50 and it was well worth it that we used on 12 14. We ordered the French dip sandwich with tater tots a lil extra for tots , Signature Burger with White Chocolate bun with fries and the Lollipop Passion Goblet. All was delicious but of course the Lollipop Passion Goblet stole the show. The waitress was awesome and helpful since it was our first time there. I wish i could remember her name. She asked me if I wanted to take pictures of her pouring this special liquid into the goblet even. As soon as she poured it, there was fogging, steaming and bubbling.so FUN! I even took the candy bracelet home to eat it while I gambled LOL! After the bill came, there was still a balance of 40, which was from th Goblet which was 36.yikes! She gave us some white chocolate covered nutty thingy that was soo sooo yummy. Also, Connected to the restaurant they have a very fun candy store! I found the stash of that same white choc covered yummy and bought some to go.oink oink! n nBuffets are always great but it's nice to try other dining options! I would definately recommend this on a girl's night out or even a date.",2
Food was ok. Large portions. Employees there were rude and everyone in line felt very rushed to order Wasn't even busy . Also place didn't seem very clean.,1
"We felt very lucky to happen into this place when looking for breakfast between our campground the beautiful Burro Creek and Phoenix. Bedoian's is delightfully local and unique, and we found it charming. The menu is limited but good, and I was delighted to be able to get an excellent soy latte. I am always looking for places that don't play thumping music, and this one wasn't perfect but it was above average. It seems very much a family restaurant bakery, and the service wasn't just good but helpful above and beyond the call of duty.",2
"I spent 5 pounds to bought a cheesecake and tiramisu, the tiramisu is sooooo sweet taste, and the cheesecake can not take any cheese flavor, the cake it's so hard not soft at all. be honest, these two cakes is the worst cake I had so far. just ate little bit, then I throw it away. ",1
"To begin, all the TSA reps were absolute a holes. There weren't enough scanners open, but that didn't stop them from checking us in like cattle and shoving us in like sardines creating an absolute log jam in front of the conveyor belts. And brain trust that is in charge of moving the plastic tubs from the back to the front fell apart so multiple people were scrambling to other packed lines to grab bins then rushing back to save their place in line before it was taken. And the reps, every single one had serious attitude. Obviously not the best job in the world, but don't take it out on someone else, chief. nThe food options are shit. Enough said. nThe airport in general has a dinginess to it much like walking into Bills or Imperial Palace. Just old and dirty. It's that type of clean feeling you get from staying in a roach coach you know it was technically cleaned, but there's still a grimy feel to the entire place. n nI guess if you come to Vegas you aren't that worried about the airport experience as you might drunk when you get here and hung over when you leave, but if you do either sober, be ready to be let down because this airport is complete crap.",1
"Solid 4 star.due to price and taste! n nThis place is a true hole in the wall.inside the corner of a mini mall on Spring Mtn, in the same parking lot as Pho Saigon 8 and BBQ King! n nStarting off with price and value, this place is awesome. The sandwiches are about 3, and they are filled with plenty of goodies and yummy meats. The sandwiches are fairly large, and one banh mi should fill a normal person up, maybe with a drink and something else on the side. I made the mistake of ordering two since they are inexpensive, and almost ate both because they were so good! Pic http www.yelp.com biz photos dakao sandwiches las vegas?select 31yJvfSRysdpLR XyYTwfw 31yJvfSRysdpLR XyYTwfw n nI heard the bread here is made fresh every 45min.It was very good,with a slightly crispy crunchy outside but soft and tasty on the inside. n nI tried the 6 Banh Mi Thit Nuong Grilled Pork and 12 Banh Mi Bo Nuong Beef Steak with a Thai Tea in the bottle! I think I preferred the taste of the beef here vs the pork, but the Pork sandwich had all the good veggies and a bit more flavor overall in the sandwich! The thai tea was good and cheap at a little over a dollar a bottle! Closeup on Beef http www.yelp.com biz photos dakao sandwiches las vegas?select Y6Uvy r9B uNLl6zJYt3Mg Y6Uvy r9B uNLl6zJYt3Mg Closeup on Pork http www.yelp.com biz photos dakao sandwiches las vegas?select CnVprCR56D32cy2w5DN72g CnVprCR56D32cy2w5DN72g n nOnly a tiny table with three chairs to eat.so this place is a to go kinda shop. I can definitely see myself ordering a bunch of sandwiches here for a party! n nI think this whole meal including the drink ran me around 7 8, so definitely check it out for some cheap eats!",2
"Been here twice and both times were great. Excellent service and the good is great. I recommend the macadamia nut tacos. So good! Also, the raspberry Mojito! Best pork fried rice. Ever.",2
"This quickly became my boyfriend my favorite spot for pizza delivery! Every time we feel lame for ordering from the same place constantly and try a new spot, we are disappointed and swear all over again to stick to Vinny's pizza! We have also experimented with their Greek salad, Philly cheesesteak, calzones, mozzarella sticks, garlic knots. All of which were so good! I highly recommend you check this place out. Yum! n nAlso, I feel like I have to address the bad reviews. I've never felt discriminated against when I've eaten in and the pizza is sometimes so fresh that it's too hot to eat even when delivered in the middle of this negative degree weather! These people should really give Vinny's another shot!",2
Little loud. Food very delicious. Onion rings were fantastic. Large selection of burgers and sushi. Turkey burger was fantastic. Sweet potato fries and bacon coleslaw for sides. Large portions. Favorite place for one person inn our party.,2
"Whenever there is some sort of holiday or reason to take someone out to a nice steak and seafood dinner this is the place. I wish I could eat there once a week but it's a little pricey for that. In am a huge fan of mastros as well but Dominick's has a really cool ambiance that appeals to me more and it's basically the same menu. n nTheir fresh bread basket has some really tastes breads and I would highly recommend the seafood tower which is my favorite to start or I could just fill up on the seafood tower and a salad alone. n nI also recommend the shrimp Dominick which has this amazing sauce that you can also dip your bread in. n nI have never has a bad cut of meat there and the sides are so delicious and they are pretty large so I am always taking home tons of leftovers. And there is nothing better than steakhouse leftovers except maybe cold pizza but anyway the next day. n nThe butter cake is by far my favorite dessert if you still have room after everything else which is usually not the case for me. n nIf you are looking to impress, this is definitely the spot. Plus the quarter is a cool place to walk around after dinner and iPic is right there to catch a movie at too.",2
"The Brauhaus might just be one of the best pubs in Edinburgh. n nIt's tucked away, and just off the beaten track enough for it to be an absolute treat when you discover it. It's small and its decor is a mixture between a traditional pub and a hip contemporary watering hole. n nIt's fairly small inside, and although the window seating area is comfy with an array of cushions scattered around, it's still hard to get a seat after about 8pm or so. If you've travelled this far to get here however I would argue that it is worth standing for the drink, since they house over 250 beers from around the world! Their menu is categorized by country, and you can hope to try anything from the alluring, brooding darkness of Duvel to beer with a bit of a kick and more percentage! n nIt can get crowded, but it's never in an unpleasant way. It's a very cultured bar with a good atmosphere that I would recommend you visit once during your time in Edinburgh. I have a mission that one day I will try all these beers this bar at least lets me fulfill my life's ambition without having to leave the country!",2
"Despite many of the extremely poor reviews that Marcello's has received on Yelp,my wife and I decided to take a chance and dine there last evening. The short of it I wish we hadn't. n nService was generally good, the waitress was attentive and the restaurant had a suitable ambiance a good combination of family style and traditional Italian. The food, however, was a much different story. My wife and I both ordered pizza I ordered pepperoni and she ordered Canadian bacon with pineapple. Both of our pizzas were the most absolutely tasteless, bland concoctions we have experienced. There was literally NO SAUCE on either of our pizzas, just greasy cheese, a very flat, bland crust and a small amount of toppings. Without sauce, the pizza was just terrible it was dry, somewhat greasy from the cheese and it literally had no flavor whatsoever. This was the most disappointing meal that I have had in quite some time and it came to 40 including tip for 2 pizzas, 2 soft drinks and 2 salads. When I told the waitress about the quality of the food, she simply mentioned that they have a new person preparing the pizzas in the kitchen and that things may be a little off due to the transition. It seems puzzling that someone, despite how new they are, could forget to put sauce on the pizzas. Honestly, I'm not sure sauce alone would have been sufficient to revive Marcello's tasteless pies. n nIf you are hungry for pizza, you will be much better off buying a Tombstone or a Jack's for 4 at Walmart and cooking it yourself. Or better yet, go to Boulders on Broadway or Grimaldi's where you will get excellent food and great service at a comparative bargain price.",1
Took my husband here for his bday sometime in the beginning of November. I told then ahead of time that it was his birthday and the did really special things. It was expensive but he was happy the food was great and free v parking. Not bad at all would do it again. He says this place has the best steak. We even got a picture to take home.,2
"On April 30th I went to Tango for a Gel Manicure and Pedicure. I arrived a few minutes before my 2 00 appointment. The two employees were running behind. Finally Nina went to work on my nails by using cotton drenched with polish remover and wrapped each nail with foil. I was then taken over to the pedicure station where I sat for well over an hour with dripping nails. I noticed that my black shorts were wet but I had no idea that the color was being eaten away. I left the salon at 4 30.2 1 2 hours for a manicure and pedicure. When I got home my shorts did not look right so I washed them. That is when I really noticed the damage as the polish remover really bleached out the color. I went back to Tango this morning May 3rd to show Nina my pants. First she denied that I sat at the pedicure station. Then she said that I should have kept my nails facing down. I had tried that and the foil would fall off. I told her all she had to do was give me a towel for my lap to catch the running polish remover. She then claimed that polish remover would not do that kind of damage and took no responsibility for ruining my favorite shorts. Obviously, they have lost a customer and I told her I would be filing a complaint.",1
"Great selection of mods and rda's, all new stuff. Great prices on some tasty juice the Frank N Juice 7.5 is fantastic! . n nBest of all, this shop is home to the Frank N Box unregulated box mod. Best box I've experienced yet. Lifetime warranty on all parts?! Hell yes! n nLove this shop. Wish I lived closer, I'd be there much more often",2
"Snottiest, most arrogant office I have ever been to. After waiting 90 minutes past our appointment time, without so much as an ""I'm sorry we are running late "" or ""would you like a glass of water? "", some snotty woman comes out and lectures us about how special his excellency is and how we should all be good little boys and girls. n nFind another office!",1
"BLEH! This place is in the Aria and this is how they treat it?!?! ahhaha. jk n nthe decor is nothing special, the music is House ALL night. This was a Friday night! The only cool thing was the drink specials for girls. Like 4 drink tickets per person.that had to be used before 12 AM. I hate that I arrived at 1150PM. LOL! Still was able to get drunk off of what I had.",1
I had the California burrito yesterday. And the potato's tasted raw and the meat tasted old and it was black. The only edible part of the burrito was the tortilla. I had a friend taste the burrito and he threw up from it. I was not happy. Not going back.,1
"Horrible and Overpriced! n nThe only reason I found myself in this establishment was the enticing advertisement featuring the scrumptious bursting at the seams Gyro for only 5.99 and they were the only eatery in the area without an obsene line. n nOn top of a puny little excuse for a Gyro that looked and tasted worse something from a fast food dollar menu I also received lackluster ""how dare you bother me "" service from a disinterested staff of four that didn't greet, bid farewell and barely acknowledged their customers n nDefinately will not find myself back in this establishment again. I do have to say that there were a couple families in there waiting for pizza's. Maybe I should have ordered a pizza and stayed away from the Gyro? n nCavEAT Emptor Let the buyer beware",1
"Previously Kan Sushi, Umiya is a new sushi joint out here that's actually close to the strip. n nThis was Chad S's UYE and I couldn't resist the combination of meeting new Yelpers and eating sushi. When it comes to this place, it's all about AYCE. I'm one of those guys that can eat a ton, so AYCE is never a bad choice. As for the food, I got so much of it that it's tough for me to remember, but I'll try. n n Yellowtail and Tuna Nigiri Small, but since it's AYCE it wasn't an issue. Tasty, fresh, and the texture was just right. Believe me, I've had some stale dry nigiri before. My favorite Yellowtail is still at Kaizen off Paradise. n n Katsu Chicken Not bad, just a little greasy. Still fresh and crunchy. Tasted perfect with their chicken fried rice. n n Chicken Fried Rice Thick pieces of chicken mixed with their fried rice. If it's not sushi to come here for, then it's their fried rice. n n Ramen miso Just okay, but it's also one of my first ramens. Not much to compare against. I didn't think it was bad, but others have stated that Chinatown has better. n n Tempura Shrimp Hand Roll I use to be a western roll type of person. Now it's all about Nigiri, Shashimi, and Hand Rolls. Still got a yum yum type hand roll and it didn't disappoint. Again, small but it's ACYE. n n Tempura Ice Cream Not a dessert person, but couldn't resist on this visit. This was pretty good too. n nService wasn't bad considering that our group was fairly big. Between all the food request from other Yelpers, the fact it was Friday night, and because this location was close to the strip.I felt that the service was decent. n nOverall, I will be back. There's a ton of other sushi joints out here in Vegas. But this one is little closer to the strip, which makes it a good stop when out of town friends family are in the sushi mood. n nThanks to Chad S. for setting this up. Got to meet some Yelp friends that I've never met in person. Also was able to hang out with some Yelpers that still are the coolest peeps around. New Yelper Alicia R Terri R's twin was in attendance. She ended up being my run walk buddy for the next day's Color Run 5K. Good thing because I thought I would be the only walker at this event.",2
What a selection! Anything you would want out of produce is available from 10 different booths. Plus they have lots of warm and yummy treats inside. Seems like a fantastic resource for the neighborhood. You could spend a couple hours shopping.,2
"Excellent park, excellent view of the river from most of the seats, and they even have a Primanti Bros. in the stadium. This stadium has a classic ballpark feel and is one any baseball fan should check out.",2
"Maybe it's my NYC taste buds, I wasn't dissapointed but I wasn't impressed either. n nWe both got the 89 4 course tasting menu. Waiter rec NOT to get wine pairing bc it's just something required by the casino and u get total of one glass for 44. n nAmuse bouche complements of chef was beet and pomegranate, but too bad I ordered the same salad. Guess I thought the one bite would be something more unique? n nI started with the foie gras creme br u00fbl u00e9e which is delicious and taste just like you would imagine. Comes with a buttery bread to up the decadence. Husband got the oysters which he thought could be perfected. n nI then got the grilled octopus which was tender and seasoned well. Scallops were amazing! For entree they let us sub duck breast which was delicious with duck breast and duck confit on lentils and creamy polenta. n nRicotta cheesecake and chocolate panna cotta with milk gelato both great desserts to finish. n nLastly we got rosemary scented hot white chocolate which was surprisingly yummy!",2
"When I was younger, I used to HATE going here. For one thing, my mom loved it, so I felt like I was here weekly. I would temper tantrum out, in screaming, stomping fits of tearful rage until we either left the store or I'd convinced her not to go at all. n nI've grown up a lot since my early twenties.",1
"Very unhappy with this place. We went for dinner on a weeknight. This is why I won't be going back n Wings were served in fast food paper baskets. It's a sit down place with waiter service, so why can't they use real dishes? n One server spilled ranch on our table and our cell phone. He stood and started until I asked for napkins. He brought some put didn't bother to clean any part of the mess himself. n We waited so long for a refill at one point that I just got up and went into the server station to get my own. n What kind of wing place doesn't offer you wet naps or carrots celery?! No thanks.",1
"As far as chain bookstores in Edinburgh go, this is the best in the city by many country miles. n nAn excellent and extensive range of books, a knowledgable and friendly bunch of staff and the addition of a coffee shop makes for one happy book lover. As is a chain's wont, there are some deals and offers on too, so you can come away with a good bargain on fiction or best sellers. n nThis is the book store of choice for students too, with a huge range of academic texts upstairs. n nThis is a great book shop I cannot fault it. I am sad that it's a chain it really does feel like an independent.",2
"Had my anniversary dinner here on a Thursday evening at 6 30pm, just in time to watch the sun set from a private dining booth, shades drawn at the precise moment the sun sets. Amazing from food to staff to setup.well done.",2
"Great stop during your stay at SLS, plus it's free! n nI was able to experience the Iconic Images Gallery a few times, both before and after it's completion and I must say it's a great reason to start using the hashtag, GalleryPorn. The works of Terry O'Neill are truly amazing and a fantastic glimpse into the golden age of Hollywood, the grimy British music uprising of the 60's, and the soft side of Agent 007. n nThe works here are for sale, but they may put a hefty dent in your wallet. I suggest browsing the halls of the Iconic Images Galley and if your eyeballs are still hungry for more beautiful and thought provoking imagery, purchase one of the awesome coffee table books for sale at the gallery. n nRUMOR MILL I hear they may start offering a ""Champagne Sunday Stroll "" in the gallery.",2
"The worst. They tried to have my car towed for parking in their ""delivery spot "" that was marked with a sign so small you'd need binoculars to see it. Not cool.",1
I'm pretty sad the one in Scottsdale makes an amazing gluten free pizza. This one wasn't cooked and super greasy in just didn't taste good I'm so surprised of the big difference. Bummer,1
"Chef heaven! I'm no Chef, nor do I own a restaurant, but I love this store! It's the only US Foods Chef's Store in the nation. Right here in Charlotte! They offer free membership to chefs and restaurant owners, as well as the public. It's kind of like a mini Sam's but with better prices. If you're having a large cookout or a party, this is your place for food. This store has everything you need. One thing I will never buy from the grocery store again is fresh spinach. I got a 2lb bag for 4! Almost the same price as the regular grocery store! They have sautee pans, baking pans, bar essentials Not all. Shakers, swizzle sticks . Not everything comes in large quantities. They offer pints of strawberries, other berries lol, pineapples, and other fruits that don't have to be bought in bulk. If you're on Eastway, It's where the old Wal Mart used to be check it out!",2
The food is good and very authentic. However. On my visit today it's been like 6 weeks today me and my bf came for lunch. The tacos are on a smaller tortilla and thy no longer double the tortilla because you won't get as full of course so you'll buy more! Morale of the story another greedy ass company! Smh,1
"It's quite appropriate that something in Las Vegas would choose to host a 9 million habitat for lions. Even more appropriate that it's in that one resort with a logo of a gold lion. Sure, it would attract spectators who might potentially spend time in the casino and other attractions at the MGM. Except, there are people who've been to the MGM a great deal of times and yet never felt inclined to visit the Lion Habitat. Me? n nIt seems I'm one of the few that was unimpressed by this extraordinary display of wealth kitschy attempt at grandeur. When I last went in January, however, I was with a friend who hadn't been to Vegas for 15 years and stopped as we passed it on our way to the Rainforest Cafe. We saw one very bored looking lioness. Awesome. n nIf I really wanted to see lions, I'd go back to one the few wildlife habitats located around the world, especially those I've visited a number of times as a kid the conveniently located Taman Safari in Indonesia, the Night Safari in Singapore, or the Wild Animal Park in San Diego.",1
"Be Happy at Be Yoga! n nI've been to several studios in Charlotte, and I'm always impressed with Be Yoga. They offer regular specials to entice new returning students. They offer a variety of classes to appeal to new experienced yogis. n nChristine's classes are among my favorite in town! The front staff has gone out of their way to know me by name, even though i don't get to practice there as much as I'd like to, since I live in S CLT. They also offer a great assortment of clothes, yoga accessories cool EcoCuffs. n nThey've made some great improvements with the recent management name change. Showers will be a great future? addition for morning lunchtime yogis who need to get cleaned up for work.",2
"This place is the quintessential crappy Mexican restaurant. Plastic fiesta plates, cheese on everything, rice refried beans overflowing the plate. n nThe food is weak. It's quite surprising how bad it is given that it is close to some really good and trendy restaurants e.g., Spoon, BRGR, etc .",1
"Friends from work had been visiting Wing King every Friday for a while now, so when celebrating another co worker, we chose to take a trip here and see what the hype was about. We pulled it and were a little thrown off as it had looked like we were pulling into a gas station to eat lunch, but we found our way. n nThe inside was small and looks like your average bar next store, but the employees decorated for Christmas and it was adorable! The theme was based on a Christmas Candyland yes, the board game and the server was telling us how they compete against the two other locations for bragging rights. They won and they deserved it, it was awesome inside! n nBack to the food, boneless wings soo tasty. They have a ton of different flavors and varieties. I tried the sweet chili and I was a big fan, but heard the garlic parm were just as great. Fries and the chicken fingers also went over well. Perfect casual lunch or dinner spot. We will definitely be back to cover all the different flavors on the menu ",2
" ""Rude, rude, RUDE! "" I too agree that this place is a ""NO GO! "" I arrived to the salon and ended up waiting what was almost a hour to an hour and a half for my pedicure, which by the way was not that good. By the time I sat in the chair to get my pedicure the guy only filled the tub up with the water to soak my feet, the water was Luke warm to almost cold. After filling the foot tub, I sat there for another 30 minutes before my pedicure! So finally when the lady comes to do my pedicure.she seemed rude. I don't know if she was in a bad mood, but she was not the happiest person, that is probably why my pedicure turned out not so well. I've had better! She was rough with my feet and rude. In fact I had scrapes where she had dug into my skin after the pedicure was done. At the time of the visit also, I asked for a lip and chin wax in which ""I did not receive or they had forgotten that I had asked for "". I would say that the only thing that I recieved that day that was actually good was the paint job, and that there too was only a pretty good! I gave no tip for that crappy service!",1
"What's the least you can spend for the most food at PHX? n nI don't know, that's why I'm asking. But I do know that it's not at Oaxaca. n nMy choices were slim and fattening. I almost just got cold stone for breakfast. There was a pizza place that was serving up wretched piles of eggs and ghastly meat type things. A nice green chili burrito sounded just right for 9am. n nhttp www.yelp.com biz photos v44bpuCu4vM4AmD0 2K1QQ?select qmsiDowwKWnMgMBtDizE w n n 5.95 after tax, that's what I got. Pretty small, very greasy and somehow simultaneously watery. Only saving grace was that the side of salsa was very spicy. n nNext time I fly, I'm just going to bring some power bars and eat cardboard.",1
