text,label
"This is a super high end sports bar very different from your typical sports book in Vegas and certainly pricey, but worth it for the experience. n nWe went to watch the Seahawks Sunday Night football game we had a blast as most of the fans were Hawks fans We paid the 100 cover for the reserved stadium seating, but they also have many other seating options including private rooms. The only challenge is trying to spend the full cover definitely come hungry and ready to drink! n nService was excellent throughout the game, and if you needed a break, there's a full sports book and a side room with craps and blackjack. n nWould definitely come back for more sports viewing!",2
"This is my friend Noah's favourite place in all the land and you know what, he's pretty much right. The staff is funny and charming, the room is mellow and unfancy, and the chicken thali is massive and crazy delicious. There probably is no better deal in town for under ten bucks. My friend ordered the vegetarian and this was a bit of a disappointment to be honest, kinda tasteless compared to the bangin delight of the butter chicken. But the naan and lentils were still perfect and pleasing, and we had sour fresh lime juice that made the muggy outside world fade from memory just long enough for us to feel floaty and happy, and very lucky to be lunching at Sana on Jarry. Go!",2
"I have not been to Roberto's in a very long time. This is pretty close to my house and the workers wanted this for their lunch so I decided to hit it up. n nI love that you can call ahead and place your order. It is so much faster than waiting around at the gas station. I had a very large order and they got everything right. No screw ups, I was shocked. n nYou can't go wrong with the 1 shredded beef taco and cheese enchilada w beans and rice or the carne asada burritos. Those burritos are huge and oh so good. n nDon't forget the salsa and bag of carrots and peppers before you leave. You can't eat a Roberto's meal without those.",2
"Clean location, friendly staff and great work! If you can, ask for Sandy. She is super friendly and extremely thorough. I have gotten manicures, pedicures, Gelish polish, acrylic nails and eyebrow waxing done here and I have been extremely happy 99 of the time. n nThe only time I was disappointed was when I got my Gelish polish done for the first time. A decent sized chunk chipped off the following day. However, I went back and explained what happened they remembered me from the previous day as well! . They fixed the polish for free and it hasn't chipped again since. That was almost TWO WEEKS ago! n nI will never get my nails done anywhere else in Vegas!",2
"I had a blast when I went to Tao Beach. Went there on a Saturday and I fell in love! We had a Cabana and the waitreses were lovely. They made sure that we were always well taken care of. n nIt does tend to get super crowded so I suggest early arrival. Definately go there swim suit ready or you may have to strip down to your bra and panties. You definately do not want to feel over dressed when everyone around you is in a sexy little two piece. n nMake sure you go with an appetite for not only alcohol but for food. It was great. We ordered the Chicken Skewers, fries and some Sushi rolls. We also had Chilled grey goose shots and a delicious variety of alcohol flavored Popsicles!",2
"I'm a fan, but only moderately. I can't really say that I see this is ""my HT "" just yet. It works and has everything, per usual. The layout is a bit odd, and I do feel a bit congested near the entrance exit. Still enjoy the produce section of HT and find this one to be on par with others around town. n nBig plus for having a bike rack outside. Living less than a mile away, I'm prone to get around more on my bike. Working out at the Dowd and then utilizing the bike lanes on East to get home makes this an easy destination for small necessities or singular items for dinner s . n nI can see this location becoming our regular spot in due time.",2
"I wanted to see this the last time I was in Vegas but didn't get the chance so upon my most recent trip I was very glad to catch it. n nIt is for 18 and there is lots of nudity and teasing. I thought it was very well put together although I wished there were a little more acrobatics. The actors were amazing, my favorites were the two girls in the big tub. There is a little comedy thrown in too to keep it lighthearted. n nTickets can be but my friends and I got a deal from the Danny at the Bellagio ticket counter who generously gave us the Bellagio discount even though we weren't staying there. We got 1st row balcony for just under 65 each and could see everything from where we were.",2
"Awesome spot to pregame before you hit the strip in Vegas! The bartender at the Wynn recommended this place to me and my friends our last night in Vegas and we weren't disappointed! n nGood music, great bottle service deal, staff were awesome! It's a good spot for people looking for something more intimate than the huge club feel you might get at Vegas clubs like Tao or XS. n nOnly real negative is the crowd was a little old, mostly 35 to as old as 50 something's which is not that bad, but it's just a little weird seeing people your parent's age giving you high fives, taking shots, and getting down to Pitbull and the Black Eyed Peas!",2
"A vacationing wife, nothing to eat in the house, and a penchant for women in yoga pants deliver me from evil, Amen. n n ""You really should try to eat healthy next week, "" my wife spouts while packing for her trip ""Try Whole Foods on your way home from work. "" n nWhat a mistake! nI went in hungry and left horny. Jesus. n nI highly recommend this place for any guy whose wife is out of town, is tired of cold pizza and beer for dinner, and, has an unhealthy affliction for women in sheer yoga pants. n nI now know what the Lululemon lawsuit is all about. nWhoever filed the lawsuit is obviously not a straight male with a vacationing spouse.",2
"Tried this place out for the first time and was very impressed. The food was EXCELLENT! We had a large party, so we were able to try out a decent chunk of the menu. Where this place really stands out is their steak the ribeye was amazing! and cheesecake. This is quite possibly the best cheesecake in Vegas. The calamari was really good as well, the sauce is what does it. n nAtmosphere is fairly plain, bar type. For the price of the food, I was expecting a more comfortable, upscale bistro. n nAll in all Food was delicious. Atmosphere was unimpressive. Price was higher than expected. Most entrees were in the 30 range.",2
"I can't get over how nice the staff is here! Also one time sassy cow was partnering with them to give out free sundaes, so that was a happy day. n nI've only tried a few things but everything has been very good. Definitely recommend getting the chocolate mousse to split with a friend. It's AWESOME, but too decadent to have by yourself others may disagree . Ask for a sample of the Parisian hot chocolate before you order something else, also very decadent but lovely for a taste! They also have a nice selection of sandwiches and other cafe items. n nI went on a Friday and they had live music playing which made the whole thing even lovelier!",2
"Simply the best non tart frozen yogurt in the world! Okay, that might be a little hyperbolic, but it's certainly the best I've ever had. Golden Spoon trumps TCBY, Miss Karen's, and all other fro yo competitors perfectly light and creamy at the same time, with the most delicious flavors, and the best variety anywhere! Mounds Bar, Cookies 'n' Cream, Heath Bar, Peanut Butter Cup, Espresso, Winter Mint, Cake Batter.the flavors are just fantastic! I like that they have many sizes, although I inevitably end up taking home 3 or so larges for the week. I guess what I'm trying to say is.I'm addicted to Golden Spoon! Ah, it feels so much better getting that out there in the open.",2
"I really liked this place. I dined alone here on October 9th for lunch. I was seated in the ""bar "" which was more of a prep area. The waiter came and brought me my iced tea quickly. He recommended the spaghetti and meatballs to me, which I ordered. Even though the restaurant was not busy, it did take quite a while for the food to arrive, however it was probably the best spaghetti and meatballs I've ever had. The sauce was on the spicy side, which I like and the meatballs were pretty much bite size. n nI did not order desert and since this was lunch, I cannot speak to the wine menu but would recommend it for lunch if you have the time.",2
"Seriously priced so well for excellent service and unlimited wine! A perfect place for group of gfs to get together, chill out with a glass of wine and getting a pedi. I myself have been a few times before but when I took my gfs and lil sis.all who live in the North east, they were in awe at the fact that it was a 25 for a full spa pedi, included 2 glasses of wine thats all we could manage hehe and wonderful folks who did a great job on all our nails. I am a clean freak and am often concerned about the tools that nail salons use but they are extremely clean at Polished. Love it! will def be going back.",2
"I LOVE this spa. I had such an amazing experience with I.V. Therapy and the Obagi Facial. It was my first time for I.V. Therapy and I could definitely tell a difference in my body once I had vitamins and nutrients received. I felt so energized and refreshed even a few days after treatment. Also, my facial was by Jolene and it was simply delicious! She had magical hands! I fell asleep during my facial and woke up with beautiful glowing skin. The products used didn't make me breakout which I have a problem with and really made me look and feel like I was glowing. I highly recommend this beautiful spa to go get anything done!",2
"This is the best dental practice I've been to since I was old enough to pick a dentist on my own. I've been going there for 3 years or so. The hygienists do good work and I've never had a painful or unpleasant cleaning. Dr. Kalons is my usual dentist. She's done one major tooth clean out for me, on a tooth with old fillings that had gone bad, and a couple of small fillings. All the work I've had done there has held up OK and not caused problems. I go in the early morning, and they get me in and out efficiently. The office staff are pleasant. No one tries to hard sell you any additional services. The office itself is clean and well maintained.",2
"Best Pho I've found in Vegas so far! n nThe broth was superb, although their selection of Pho isn't as big as most other places. I usually get the Pho Dac Biet anywhere I go, I love the tendon and tripe but this place only had rare steak, brisket, and flank. They put a lot of meat in it too which was a in my book, but the noodles and broth are what made it for me. n nEspecially being in Vegas, this might save your life the morning after a long night. After leaving Pho Kim Long I felt like new, ready to take on whatever vegas had left to throw at me. I WILL be back to this place again, thats for sure.",2
"If you've read my reviews, you know that I think that The Olive Garden chain is singlehandedly dumbing down America's taste for Italian cuisine. Riazzi's deserves your support for keeping this corner of Tempe a place where the three fs of Italian flourish flavor, family and um, OK two fs. n nWhen the place was last decorated in 1971, it was perfect. So why change? Yeah, it's dark and oddly laid out but so was my first girlfriend. If Riazzi's isn't what you're looking for in an independently run family Italian place, get your ass to Little Cesear's and eat cheezy breadsticks until they start tasting good.",2
"NY has bagels and Montreal has bagels. They're different and I like 'em both. Like at H H in the USW in NY I order whatever just came out of the hot oven. And so, tried and true, I ordered the Sesame Bagel. Seemed like the sesame was the overall favorite and most popular so we ordered one to go it was warm to the touch, smelled wonderful and the toasted sesame crisp to the bite. Was so good I just ate it w o cream cheese. Also ordered the Everything Bagel just for a taste, however, it was was sitting for a while so wasn't the best texture was tough dry and was a tad stale. Great experience friendly staff and efficient.",2
"I love eating at Golden Harbor! The owners of this place used to own Mandarin Wok and Cravings. They have also owned restaurants in Taiwan as well, so I always come here when I need a taste of home. When I first walked in, I was overwhelmed by the extensive Chinese menu that is plastered on the wall. There are so many dishes to choose from. There is also an English menu as well. The entrees are pretty pricey, but you get a large portion. I recommend bringing friends to split the bill so you can try more dishes! n nThings to try n crispy tofu n sacha lamb n three cup chicken n hou fun n taiwanese pork soup forgot the actual name n nOverall, great authentic Taiwanese food! A must try!",2
"We ventured to Javier's restaurant craving good Mexican food. nAlthough some of the reviews had us feeling skeptical, we decided to try it anyway. nWe entered without reservations and were seated immediately. nMy girlfriends ate carnitas and shrimp tacos. I ordered the special Cabo Azul. The guacamole was a bit on the weaker side so we asked the waiter to spice it up a bit. He returned and it was so much more to our liking. The food was scrumptious. The main dishes were just Delicious! nWe were wowed by the flavored and the excellent service. In addition you won't be disappointed because the atmosphere is great! nDefinitely a must go!",2
"I live in Los Angeles, and everytime I go to Scottsdale, I have to make a couple of stops to Local Bistro! The food is amazing! The ambience is hip, sexy and fun, and you can't beat the price for the calibre of food that you get. I have had many of their appetizers and entrees. The drunk bread and beef carpaccio as appetizers are phenomenal! Their parpadella bolognese is to die for, their salmon is delicious, and the grilled shrimp is fantastic! Like my husband says, ""it's damn good food! "" The service is wonderful, their wine list and drinks are superb and we always feel welcome! I just wish they would open a Local Bistro here in LA!",2
"A great dinner sponsored by one of my vendors. 16 of us were placed in the seats by the sidewalk windows.witness to the freaks going up and down the street. The KISS guy and Superman were on full display. Only slightly more laughable than some of the tourists. The waitresses were hot and efficient. The tequila list was extensive, tasty and expensive. The chips were hot and fresh, the salsa and guacamole were top nothing, too. My chicken fajitas were delicious. I always give an extra star when the meal is free, right. Everything just tastes better when money is no object. A great view, decent service, decent meal and lots of eye candy.",2
"The Adobado ribs make me shit fire for three days, but I keep going back. Granted, the staff is a little pretentious, the margaritas are grossly overpriced, the wait sucks, the place is noisy, and there's only one spice level hot as holy shit , but it's a true cultural experience, which is more than I can say for the rest of Phoenix, homogeneous craphole that it has become. n nAlso, this is NOT Tex Mex, so quit saying that. Tex Mex is from Texas, and it usually refers to beef enchiladas covered in chili and Velveeta, not insanely spicy New Mexico cuisine, which is how you would describe Los Dos Molinos.",2
"Ate here with a half dozen people. We probably ordered 25 dishes, maybe 30. Nearly all were hits. I'll say, this is a large menu and there is a lot to try. So, we were adventurous and ordered out of our comfort zone on a lot of things. But, the baby eel omelet was just a miss. I don't recommend it and won't get it again. And, baby eels look.exactly like you think they do. I like how you order several dishes, they bring them as they are prepared, and you can then order again. I think we had 3 or maybe 4 rounds of ordering. n nThe sangria is very good, as many yelpers note. If you have enough of it, the bill can get away from you at this place. Those small prices add up friends. Be advised.",2
"what a neat little place. n nit certainly is small to get to the washrooms you have to walk through the parking lot and follow signs to the back of another building but it all adds to the character of this homey little cottage. n nthe menu is charming breakfast, salads, sandwiches, soup, sweet stuff all done with an emphasis on small batch, local, organic, sustainable ingredients. the green eggs ham is delightful! n ni really love good coffee and unfortunately the iced latte i had here could not compete with the other coffeehouses in central phoenix. oh and then there's the fact that they aren't open on sundays ",2
"Fantastic dairy vegetarian kosher restaurant. This restaurant is not kosher at the expense of quality.it's truly good fare that all can enjoy. The Israeli style breakfasts, baked pastries, and endless cups of fresh Lavazza coffee better than Illy or Starbucks is my kind of breakfast. For lunch, the portobello pesto panini is my favorite. Try the Alfredo or tilapia for dinner or a thin crust margarita pizza. Gabriel, the owner, is a delightful, hospitable man who welcomes each and every customer personally. He also delivered to our medical office several times for luncheons and did not charge is a delivery fee.",2
"Great Cuban sandwiches and Mojitos. The outdoor patio seating is fun, because you can make fun of all the weird little kids hanging around in front of the movie theaters with their pants hanging off, and their hoods on, even though its 118 degrees out.Not that I'm judging them. I have one of my own at home kid, not a hoodie . I have been there several times and usually get the mini Cuban sandwich, and Plaintain chips. They have a name, but I cant remember it unless I am looking at the menu. The menu is quite extensive, but if your drinking the mojitos, and I recommend it, you wont need much to eat. And the more you have, the weirder those kids get. ",2
"The food is great bar food hamburgers, wings, fish and chips etc and its not to pricey, possibly the best food prices you'll find in old town if you are looking to go out. The coolest part of this bar by far is the night time activities. The 2x4 jenga, the gold fish races, the midget bar the little women who runs it is actually a really hot little person , the wheel of drinks, the plunger all amazing. nI thought it would be funny to ICE a buddy of mine get an unsuspecting person a Smirnoff Ice, which they then have to kneel down and chug and the bar staff decided to ice me, the shenanigans are fantastic. Ill take this bar over the up you ass snotty clubs any day or night.",2
"I'd never been to Sweet Republic before, but we decided to host an event here north valley friday night on the last Friday night of June. The owners were very friendly and welcoming. The place is really cute and their ice cream is amazing! I had the date ice cream paired with roquefort blue cheese ice cream. It sounded crazy so I had to get it, and it was really really good! for the less adventurous, S R offers normal flavors too, my son had mint chocolate chip . The home made brittle makes for a yummy topping and next time I plan to try one of their ice cream sandwiches yummy ice cream in between two oversized cookies. n nHighly recommended!",2
"Delicious! Lynn W and I had a late lunch here after watching a Fall league baseball game at HoHoKam. I've been wanting to stop in forever, especially since it's so close to home. n nI had the Carne Asada plate fajitas, although nothing like any fajitas I've ever had and it was awesome. The meat was marinated and char grilled, so tender and so so tasty. I loved that the peppers and onions were also char grilled, no grease puddle like other places. The rice was flavorful and beans were some of the best I've ever had. n nI had the raspberry margarita and it was so very good. n nI'll definitely be back here again!",2
"I went here right after my birthday to treat myself. My boss recommended it. I only had a short wait, in the front lobby then they take you back to a lounge with coffee, water, cookies, very nice!. I was a bit nervous but I hated how my mouth turned down due to aging and gravity it looked like I was frowning all the time. Mary was super within 10 minutes my lips looked natural no more frowning. I had one small bruise after, but that is to be expected if you are taking aspirin alive or motrin. In fact I went out dancing the next night. I am going back to get my thin lips filled in for a more soft look. I am looking forward to it. I highly recommend Advanced Aesthetics.",2
"So, I rarely write reviews but I need to contribute to the good things said about Dekes. I called earlier this week because my AC had stopped working and Steve was at my house the next day. He looked at my AC unit for 2 seconds and knew what my problem was. I just moved into this house and the unit had been neglected and just needed a couple water strainers cleaned. He took 5 minutes to tell me how to go about doing it myself and then he left. Didn't charge me a dime and it took me no time to clean the strainers myself and now my AC is working great again. If I have any problems in the future Dekes will be my first call.",2
"Pep Boys off Scottsdale rd is the best one I've found throughout the Valley. They always have lots of people working so your car gets in and out of the garage fast. n nMy best advice is to sign up for the Pep Boys rewards program to get great discounts in the mail for your next service. I just had to get my starter replaced on my Acura and using my discounts I was able to get 100 off my service! n nHowever, even if you don't have a rewards program or may have forgot your mailed discounts at home, they have a great coupon list on their website for everyone! Whats even better is they can scan the coupon right off your smartphone!",2
"I've eaten at many Chinese places around the Champaign Urbana area and this is by far the best one I have tried. n nRainbow Garden is great for dining in or taking out. The service is excellent and the food is always fantastic. I've tried a few different things from the menu and have thoroughly enjoyed each of them. n nThe prices are about the same as any other Chinese restaurant in the area as are the portions unless you have a large appetite, one dish can usually provide two meals . My only complaint is that while dining in they do not provide enough rice with their meals. This isn't a problem, though, as they are happy to give you more upon request.",2
