text,label
"Stayed at Vdara this time for our annual Vegas trip and it was really hard to find a late night dining option after 11pm in City Center area. We were shocked how difficult it was to find something open! I should have checked the Yelp reviews first, but with the limited options, we strolled into Cafe Vettro around midnight. Waited forever to be seated, was told to step out of line because we were a large party of 10. Then service was horrible and food was just okay. Our group mostly had desserts, which were severely marked up, along with the other overpriced items on the menu. Also, an Orange Juice was 7! WTF! Waited a good 20 minutes for our bill and had to resort to asking for a manager. Spoke to the manager and complained about the service manager ended up bringing over the check without offering any sort of discount or compensation for our bad experience. Will not return ever again!",1
The customer service at this particular Walgreens is horrendous from both the checkout counter to the pharmacy. Never have I experienced such a lackluster attitude towards customers. I'm generally a fan of Walgreens but I will drive the extra mile to avoid this particular Walgreens.,1
Still great. Bought the Rolando's special breakfast burrito this morning. Asked him to cut it in half. I ate the first half with their homemade green sauce for breakfast and will eat the second half for dinner. It's that big for 5.,2
"Caveat 1 My wife and I consider hotel rooms to be bases of operations when on vacation we have moderate expectations. nCaveat 2 I understand the mission of Vegas hotels is to have you in the casino as much as possible. n nWith that in mind, this hotel did not impress me very much. One of the major issues I had with the room is that it is totally lacking something most people absolutely need these days electric outlets. We travel with cell phone, iPod, laptop, and Kindle chargers and there was not a single spare, accessible outlet to be had. We had to unplug a lamp and the clock. When I wanted to use the computer, I literally had the power cord stretched all the way across the room to the LAN outlet becaus there was no wifi. n nBesides that, the room was comfortable enough with what we needed but a coffee maker would have been nice or perhaps a comfortable chair to sit in. Sparse would be one word that comes to mind. n nMy other major issue is with the Wyndham people. There are at least 2 or 3 of them at every entrance trying to offer you a gift or tickets to listen to their sales pitch. Some are quite annoying but they never stop! They're far worse than the people handing out the ""Girls Direct to You "" cards on the sidewalk. Worse still, Harrah's seems to be the only one. We went to most of the hotels on the strip and did not see similar people hounding you. n nThe saving grace of this hotel is the Piano Bar. That place is great for the music, the atmosphere, and the drinks. It was a lot of fun with some great music and crowd singing. n nOverall the place just needs an overhaul and modernization. So many other hotels nearby seem to have similar deals but are far more interesting on the inside.",1
"Service is slow and our waiter wasn't friendly. nI ordered the fresh fruit platter with granola and yogurt. I was really disappointed because all I got were a few slices of cantaloupe, honey dew, pineapple, few grapes and one kiwi. Considering strawberries, blueberries and raspberries were in season, there could of been more variety. nMy boyfriend is more of an eggs and bacon type of guy, so lets just say his white toast was the best part of his meal. nDefinitely not worth the price, so we will likely not go here again.",1
"Update Name seems changed. No idea whether it's new management and new menu. n n n nHave some layers to take off because this restaurant is hot, temperature wise. n nPortions are extremely generous and prices very reasonable. The service is OK, though one is well advised to check the wait staff actually note down the detail of what you said. e.g. I want the sake hot, please. Yup, hot. n nOsaka is a very unpretentious place which prides itself in serving you good food at a good price. And for that they earn some four well deserved stars.",2
"The service here was horrible! We waited in the bar for 5 min before even being acknowledged. Once the bartender saw we were standing there, she went to go check her cell phone before coming to say hello or take our order. Seriously? We were there at around 4 30pm on a Tuesday. They had no happy hour specials, we paid 4 bucks for about 25 French fries. It was pathetic. We will never go back.",1
"This place has horribly salty food. I felt so robbed of my taste buds and regard for fine dining. WTF? Is all I could possibly chant over and over in my head. Biting my tongue until it was brining in the sodium caked dog food they call ravioli, hamburger helper they call homemade orecchiette, smear of grits they call polenta, and the shreds of chicken thigh they call rabbit ragu. The only dish that I tasted to be decent at best was the spaghetti and one pound lobster, at least cooked to satisfaction in a balanced sauce. There was lacking of honesty in the dishes that left me questioning how they could get away with it. Presentation was uninspired, a blop of food on a flat white plate. The ambiance was dreary with low lights in a room heavily decorated with woods and repeated wine bottles. nI have no qualms to pay for dishes prepared for finer dining with quality ingredients and to taste that amazes me. This fell so disappointingly short. Worse part was that I felt really sorry for the staff to have to deal with such wishy washy foods. They tried to accommodate. So sorry it didn't work out. and NO, it is not an acquired taste, it was just awful.",1
"Niiicccceeee. n nWe went to the dayclub. Walked right through with a presale ticket. My bartender was real attentive and was gorgeous to boot. Good looking crowd. n nEverybody was super cool. Drinks were a tad more expensive than other Vegas places, but it's in the Cosmopolitan so you should expect to pay more. n nKinda got I have a table so I'm better than you kinda vibe. One D Bag tried to get me kicked out his section, until he realized I was walking to a friends that I knew. The security guard just nodded to me and said, ""Yeah, I know. "" I didn't care I was half in the bag. n nGreat times, beautiful women. I'll be back.",2
"First of all, dealing with Pink Spot has been one of the most pleasant experiences I have ever dealt with as far as any online transactions. They are helpful, quick in responses, friendly, and downright professional. They go out of their way to give you the best customer service they can! n nStarted vaping a few months ago through a local brick and mortar store in Los Angeles, but I wasn't impressed with the flavors available at the store. My friends referred me to Pink Spot and strongly urged me to order from there. I was hesitant to order from online since you don't get to try the flavors before you commit, like you would at a actual store. But they offer sample packs which are a great value and allows you to try all the flavors you want, it's a no brainer and worth the risk. I actually ordered 3 sample packs and pretty much got one of every flavor I wanted to try, which is almost all the flavors that Pink Spot offers. Trust me, there's A TON of flavors offered which really impressed me of Pink Spot. I put in the order and received my shipment within 2 business days, again very impressed and satisfied. They even threw in a free sample of another flavor I didn't even order! Not to mention wrote a personal hand written note on my invoice thanking me for my business! Classy, personal, and just makes you feel appreciated as a customer. Now why can't all businesses be like Pink Spot? n nHonestly I've had it for a week now, only have gone through 5 flavors so far. I have 15 more to go! I won't review all the flavors because it's really a personal thing and preference to each person. I can't say I've loved every flavor yet, but so far they are all tasty, strong, not watered down, and you can taste the quality in the liquids. The flavors I do like, I'm in love with, so keep an open mind and try all the flavors! Also some flavors you might not like at first, but keep vaping them, you might grow to love them! Thanks Pink Spot, I will definitely order my refills from you guys only! Your prices are definitely cheaper than any stores locally, which is awesome! Ordering from online is just the way to go!",2
"So I went to a late lunch with the Moms this weekend. n n One plopped me out and the other is her BFF that's been around long before I was doing boom boom and creating crayon masterpieces on the wall. n nThey wanted salads somewhere downtown. And all the places I've never been to but have been wanting to go to for ages were either closed or greens free LoLo's collard don't count , Palatte, Cheuvront, Cibo, My Florist, and so on. n nSo Moms decided that Coach and Willie's was the perfect luncheon destination. n n Cuz they thought the salads online looked purdy tasty, and they were right. But I shouldn't have ""judged a book by its cover, "" since even McDonald's looks pretty good in commercials. n nSo I swing by to pick up my sis and we dash to Coach and Willie's. I thought the name sounded like a bastard love filly to a Pony Express stud. Or maybe some purebred dog name, like Sir Charles McWigglesworth. n nEasy to find. Parking was plentiful. Patio was neato. Sunken bar seemed like a novelty. Horseshoe shaped booths were comfy and inviting. Atmosphere was upscaley for a sports bar. Company was vivacious. Waitress was engaging and attentive. Bacon wrapped prawns were succulent and satisfying. My Woodchuck cider was tasting crisp and peary. And I had a big ole smile on my face. n nIt was salad time. n nNow if a salad costs ten dollars, I expect more than a tasteless expanse of iceburg lettuce. What head chef uses iceburg lettuce any more? With all the varieties of salad greens to chose from, I end up with the tasteless, tacky trailer trash of the field greens world? I'm not saying you gotta get all pretentious with a salad by using micro greens grown in an organic hot house, but for fuck sake, iceburg? Airplanes and cafeterias are the only places I've ever encountered iceburg not in fancy pants wedge salad form, which classes it up some and acknowledges the fact that iceburg is tasteless filler devoid of nutrients of any sort. n nIs Coach and Willie's food comparable to airplane fare? Ahem, yes. My salad was anyway. Everyone else seemed to enjoy theirs, despite the offensive iceburg. I just ate the equally tasteless southwestern chicken mass that came on top and picked around the lettuce filler. So while the lunch was fun and the bacon wrapped prawns were rockin', the salad sucked. And since I've only been here once, they get a less than stellar review. And I'm stating that straight up so nobody gets all persnickety. I've only been once. For lunch. And a crap salad. n nI'm sure it's a fun place for drinks before a game or for a quick lunch with coworkers, but I'm taking a stand against iceburg lettuce. It should be eliminated on principle alone. Aside from its uses as filler see Navajo tacos and garnish. n nAnybody want to join my one woman campaign?",1
"I ate lunch here yesterday, and it was fantastic. I don't know what all is in their meat marinades, but they have a little extra something that I haven't tasted at any other Greek restaurant. Their meats are SO flavorful and delicious. I got the Mediterranean chicken salad, my mom had a beef gyro sandwich, and we got an order of dolmas. It was a little bit pricey, but the food was really good. I will be back.",2
"Really nice location and beautiful patio. Crab cake benedict is great as well is the frozen hot chocolate but the service leaves much to be desired. Granted there was a computer issue, it seems like nothing was timely.",1
"Went here for restaurant week. It was 30 per person for an app, entree and dessert. I know it was a 'deal' but 30 for dinner for one person is not cheap. And given the very, very limited choices for the deal I did expect normal sized portions. They were small and I left hungry. n nI had some potato soup that tasted ok. Nothing amazing or anything. It was luke warm in a boiling lava hot, very shallow bowl, so half the time was spent trying to figure out how to tilt the bowl to get a spoonful without blistering my fingers. I think they were hoping the super hot dish would heat up the soup. It did. kinda. Some bites were barely warm and some bites burnt my tongue. n nFor my entree I had the salmon. It was overcooked, dry and crunchy around the edges with zero seasoning. It was one of the most bland things I've ever eaten. It was sitting on some weird avocado puree which also had no flavor. The tiny side salad was good. quinoa and a lemon vinaigrette dressing with arugula. n nThe dessert was an apple bread pudding which was dry and tiny. About 4 bites. It did taste good though, I just wish I wasn't still hungry after 30 worth of food. n nThe service was good, and almost over the top. The water glasses, like the potion sizes, are tiny, so every time I would take a sip the bus boy would be right there topping it off. Every time. It was weird. Maybe if their water glasses were larger than 8 oz literally , my glass wouldn't look half empty after one sip. n nI'll not be returning. n nThe only saving grace was the ambiance of the place. It was warm and cozy.",1
"The wait time is horrible , being close to the strip doesn't help but it is unreal. The urgent care is under staff and from what it seems overwork . On the plus side it is clean but there is no plus given for the time you lose.",1
"It got a two star because the food wasn't out of a can. n nI called in to the hotel concierge at 7 30 to get a reservation ASAP having already walked by and seen it was pretty much empty. The soonest available was 9 30, so we took it. Well there were plenty of seats open, just none of them were open to people till 9 30?!?! nAnyways, we sit down and I order a drink almost immediately which was promptly forgotten. I got my drink last.mind you everyone ordered drinks 5 minutes after I did and got theirs first, which still took 10 minutes to get. We also ordered oysters from a bus boy who said he was assisting the waiting but for some reason NEVER told ANYONE about the oyster order. So after about 15 minutes and having to flag the waiter down and even asking for bread, which was basically store bought crap biscuits, we put our order in. About 30 minutes later, after asking where the food was, it finally showed up. nOne thing they don't tell you is that it takes 25 minutes for the food to come out.I didn't know microwaves took that long. The only thing that came out before I could finish asking for it was the bill. Crap Service Crappier experience. Go to McDonalds in the food court and get the fish sandwich for a better experience. n nFood 7 nDrink 3 nService 8",1
"I don't hit the corporate crack pipe too often, but when I do, I love me some banana nut loaf and Chai tea! For some reason though this location, the last couple of times that I have ordered the bread it has been semi stale. I mean, at 490 calories a whack it should taste PHENOMENAL!",1
"Just walked into the Beat Fremont area in Downtown Vegas. Something tells me this is a very cool place, and I was right! Cappuccino and vege pizza on baguette, I feel home right away, in this very unhomely town. Thinking about what makes me feel home here. people with laptops , piles of records in the room, photos and newspaper clips hanging around the wall. Must be music related people having coffee here. Good music never stops here. Really.",2
"Trader Joe's is awesome for the following reasons n1 Australian grass fed steaks 4! n2 bagged salad greens for 1.99 n3 middle eastern flatbread like 1.89 for a huge bag n4 white bean and basil hummus YUM n5 the magic that happens when you combine all of the above n6 really good, really cheap frozen vegetables n7 TJ's greek yogurt in fig i never leave with fewer than 10 of these. n nThings that are not so great n1 I am a sucker for grape tomatoes, and theirs are rarely good. small, flavorless. somehow dry. for these, I have to go to Costco, which has consistently fab grape tomatoes. n2 the organic avocados tend to not be great, and they are wildly expensive. or maybe they just seem expensive because everything else is like 2. avocados are my other must buy at Costco item. n nClearly, Trader Joe's is awesome. my only real complaint about this TJ's is that it's pretty small, but i've heard a rumor that they're expanding this one. Hopefully they'll expand the parking lot along with it. 5 stars!",2
"Very honest and trustworthy mechanic! As a female I know how mechanics can take advantage of us but Andre is such an honest mechanic! I've taken my car, a 2002 Toyota Camry in on multiple occasions and he only does what is needed. Back in 2012 my engine light went off and 2 solenoid panels needed to be repaired. Andre was not comfortable with repairing this part of the transmission so he recommended me to go to a transmission specific shop AND he never charged me for the diagnostic check to boot! Seriously, this shop rocks!",2
"Price reflects quality and service. 5 2010 purchased wedding gown, brides maids and mothers bride and groom mothers and grandmothers dresses. Girls were rude and our brides maids dresses seems and straps fell apart just before the wedding.",1
"Let me start by saying I had a salesman named John and he is the only reason this review is not a one. If anything he was charming enough that I didn't actually call the owner of the store. I accompanied my wife today to purchase a Pandora charm bracelet and some charms to go with it. John was nice enough to take time helping us, and showing us many charms and bracelet styles. Now as my wife was questioning John about the 140 package they had advertised and the free charm they had advertised for spending 100 dollars, in comes the ""Manager. "" There was talk of the chain lengths being too long for the 140 package. This made no sense, since the cost of the chain was the same no matter the size. However, the manager was going to swap the wifes chain size for the ""packaged "" one well how nice for us. Then, after we picked our charms, we were asked what charm we wanted for free out of the charms we chose. I asked why this mattered, we chose 2 charms one comes with the package and one is free as advertised. The price should be the same either way. The manger decides she is going to lecture me on how business works, and how most businesses would not give the more expensive charm for free, but I could already tell from the total she was about to tell me how she had done us this great big favor. So I began explaining to her that in the past I had also been a manager, was well aware of how business works, explained the principle of acceptable loss. I.E. It's much better to take a 5 dollar loss to make a 185 dollar sale with an almost guaranteed chance of having a repeat customer that also drums up word of mouth positive advertisement, then losing a 190 dollar sale and having someone slam you on YELP. However, the whole conversation was MUTE because either way the price should have been the same. Anyway, as I am, explaining to this person who has now made the overall process 10 minutes longer, by getting involved in the sale in the first place, this "" manager "" turned her back on us and told John to finish us up. YOU NEVER TURN YOUR BACK ON A CUSTOMER, all this lady did was take a fun experience and make it awkward and hateful. The best advise I could give this woman is if you plan to stay in retail sales, take off those ridiculous heels and put on a smile. Your overall attitude is soul crushing in a place that is supposed sell tokens of love, joy, and happiness. Secondly, think about taking some courses from Dale Carnegie, it would do you wonders and probably raise your profit margin.",1
First time going here tonight and have to say it was good but have had much better. Seen on the food network to get the Rosa and it was OK but not as good as they made it sound. Also tried the Margarita was also OK good sauce but nothingi mpressive. If you want great pizza go to Spinatos its absolutely the best. Also the sizes. Are small so if your hungry get two. All in all its good but you'll have to wait 2 hours for pizza that tastes a lot like the restaurant Sauce.,1
"Two large pies, one cheese and one pepperoni. 25 wings 45. n nJust got back from New York last week and missed the pizza. As a New Yorker I must say the pizza was not good for the money. Dry wings didn't help either. Oh well.I guess they tried. Sorry.no second chance for that price and quality.",1
"My boss and I came here for an extremely quick lunch while we were in the area. I was excited because I have heard good things, and I was not disappointed. n nWe arrived on a Friday around 3 p.m. The place was pretty empty, a few people were at the bar. We had an attentive waitress who was very nice. We both got a half sandwich half soup lunch combo with the portabella sandwich their daily special and the broccoli cheese soup. The sandwich was amazing it was warm and full of flavor with brown bread. The soup was good, but a strange and almost gritty texture. I still liked it though. n nThe decor here is very chic and very Middleton Hills. I like the Middleton Hills vibe, so this was a fun treat. I would love to come back for brunch or for dinner and drinks.",2
Usually I would rate them 4. Service is always crappy but the good is always great. Well tonight we sat for 34 minutes without anyone checking in us. I finally grabbed someone and asked them to check our food and then the server magically appeared and said he hadn't forgot about us. At about 45 minutes they brought some of our food and some wrong food so we walked out.,1
"If you're a vegetarian, do not eat here. The tofu tasted like charcoal and the rest of the ingredients in the bowl were bland. It was probably one of the worst meals I've had in a long time. n nWe ordered spring rolls with tofu and they gave us chicken and then complained about the fact that we had to send it back and they had to remake it. The staff made fun of us in the back for the whole duration of our meal. One of my favorite lines was ""I'm tired of having to remake things for vegetarians. "" I'm sorry, but if you offer vegetarian options, you better not complain when you screw up. n nThe only plus side to this was the manager. She was very nice and personable though we had to get her ourselves because the waitresses refused to do so. n nWhen vegetarian options are added, the staff should expect to serve many vegetarian customers and should be professional about it, not making fun of us to where we can hear it. They further complained after one waitress spilled water all over us and some of the food when we asked for replacement bowls. n nThis place is bad, not worth the money or time. It made everyone in my group sick, even those that eat meat, and is an overall horrible place.",1
Don't go on a weekday. The food took a long time to come out even though they weren't very busy. It took almost 15 minutes just to receive a beer that was ordered before the food. Meal was lukewarm and completely unseasoned. They sang happy bday to my husband then charged for the ice cream. This was sad. I still tipped the waitress. She tried to be attentive even though without food to serve it was awkward at times.,1
"Had a pedi and gel mani done by Tina and they were both great. Such a relaxing massage on my legs and feet and loved the hot stone rubdown too. My manicure looks great too, no bubbles left behind and Tina even took out some tool I'd never seen before and kind of filed the side of my nails to make sure any excess was removed. Can't wait to come back!",2
"What has happened to the Bellagio dining options?!?!?!?!?!? This used to be my favorite Vegas buffet. If going definitely do not go for lunch as the selection is terrible. n nLunch menu salad bar, shrimp, a few random dried out entree choices. n nThere is no dim sum and no crab legs at lunch! Rather disappointing.",1
Too expensive for the burger. Rather eat at Red Robin. More for your money,1
"It's hard to find fault in a place with a happy hour that is so good the most expensive item on our check was the iced tea. n nEven logging onto their website puts me back into that ethereal frame of mind that is District American Kitchen and Wine Bar. The style and laid back atmosphere that is this destination on the corner of 3rd Street and Van Buren is replicated by the design and music on their website. This is by far my favorite downtown Happy Hour, with smooth DJs keeping the mood going but allowing for patrons to network, laugh, and have a great experience and escape from the heat of the city. n nLots of loose ties, heels delicately hanging from toes, and ""whew I made it through another workday "" conversations all around. Start with the White Peach Sangria and join the conversation. I highly recommend the hummus and wings for light snacks before hitting up the real menu for five star salads and dynamite crab cakes. n nBeing only a couple of blocks from the Convention Center allows for a great meeting place after a long day on the show floor. For more hearty affairs go for the NY Steak and White Cheddar Potato Gratin and definitely add the Garlic Spinach as a side. n nSecret Tip Each entree has a wine listed to pair with your meal to experience the full effect. n nCheers!",2
"Kind of over rated. The food isn't stellar for how much it costs. Go there mostly for the ambiance and professional service. A good date place but you won't be raving over the food. n nHowever, lunch is a good deal here since the meals are in the 7 11 dollar range and there is quite a range of dishes.",1
"I am not impressed with this Moe's restaurant! There was old food dripped around the edges of the food bar, and I saw the employees push the old food back into the fresh food instead of cleaning it up and throwing it away. The salsa bar is also never full and rarely clean. The management needs to get a handle on this restaurant! I understand it is fairly new, but the employees and managers really could do a better job maintaining cleanliness. I live in fort mill and I pass by this Moe's to go to the Rock Hill location because the food is fresher and the staff is more organized and friendlier. I was really excited for the Fort Mill Moe's to open, but I do not want to spend anymore money there until the service picks up. They're are a lot of great Mexican restaurants in Fort Mill and Moe's has a lot to compete with. I love Moe's so I really hope this location steps their game up!",1
Rodrizio was great! I would definitely go there again. Take a coupon because it is pricey. Nice atmosphere for a date or special occasion.,2
"Still find this to be my only local source for hard to find Asian treats. In fact this store was a ""bribe "" to have my daughter fully clean her room, closet, under the bed etc. An actual full cleaning so she could get her snacks from Lee Lees. nSince I am half Chinese, my daughter has grown to love the Asian snacks and foods from here. So if you are in the area for something different or ingredients for your Korean, Japanese, Chinese, etc. dish make a stop here. nI do wish it had an on site bakery, would love fresh baked goods, but that would really make it a one stop shop for my cravings. Enjoy.",2
"Standard, good Middle Eastern food. My date described the server as being ""le serveur qui nous a bien fait rire "". I really felt for the guy because I understood that he wasn't clueless out of any bad emotion.",1
"One of my most favorite nail salons! All the staff is very friendly and do a great job! Kenny did an amazing job on my nails, he executed what I wanted perfectly, and I'm very happy! Definitely recommend All About Nails!",2
"This review is solely for Boston Cream. n nThis is my favorite flavor at other establishments. I really like the donut, the pie, just everything. However, this flavor? Total let down. It was too sweet and did not have a good cream flavor. Making cream flavored ice cream and adding chocolate does not make it Boston Cream. The effort was there but the execution was sad.",1
"We were starving one night and thought we would try this place out, not the best idea we had. The food is gross and over priced, and the service is bad. The only thing that we liked was the band. n nThis might be an alright place to have a drink but don't eat here.",1
 74 for 2 adults and 2 children my burger was not cooked bun was a week old the whole burger was cold. Kids burger the cheese was so thin it only had one side very disappointing. Non of the buns were heated to toasted . Will not recommend ,1
"L'Amore is a perfect, quiet neighborhood restaurant for everyone who enjoys a quiet atmosphere, excellent food at reasonable prices. If you don't find what you want on the menu, Craig, the owner, will make it happen. Long time, experienced employees live music make the evening even more enjoyable.",2
"I like it. Though I only had a pot of tea it was a wonderful pot of tea. n nWhen I arrived on a Tuesday 13 30 I was a little unsure where I was allowed to sit as quite a few 'reserved' signs were up on tables. I got assigned a nice table beside the entrance. nI was supplied a menu with their food and their Teas listed they do other drinks too of course, coffee, juices and the likes . n nI asked the girl who handed me the menu what she'd recommend for someone like me that drinks Earl Grey mostly, she was showing me their varieties of the different Earl Grey mixtures they carry. Then out of left field she recommended their Royal Darjeeling. nI agreed to try that and was pleasantly surprised! It was brought out in a pot for one 4 Servings with a 3 minute sand timer yellow and some milk. n nAfter brew time was finished I poured and drank. It was perfect! Not too hot or cold. It was delightful and I was actually quite taken by it. n nThis was a nice visit and although I paid u00a32.60 for a pot it was worth it. n nI deducted a star as I found the overall atmosphere a bit chilled and not so efficient. nDifficult to pinpoint, but I noticed a few food drink spills and drops when service took place. n nI will visit again though!",2
The appetizers were tasty and not boxed frozen product which was nice. My fat kid was hopeful that the food would have been just tasty so imagine my disappointment when the food came out room temperature. n nI ordered the Combo dinner with pulled pork and pulled chicken. As my sides I chose coleslaw and mac and cheese. The coleslaw was almost warm and the flavor profile wasn't anything to blow my skirt up. The mac and cheese tasted like Velveeta with some spices. It was barely warm. The chicken was very dry and crunchy as if it had been sitting around. The pulled pork was dry as well. All of it was room temperature. n nThe place could use a good cleaning and dusting as well. n nI won't be back though I will say I think they might just have a consistency issue. My husband's good was warmer.,1
"I want to start by saying good food, very clean and the staff was very nice. n nBUT. When you own a business you must make sure there is not ""painful payment "" for your customers . For starters they do not accept debit or credit.only cash or checks.yes checks, who writes those any more? They offer you the ATM in the lobby that charges 2.50 to use plus the fee that your bank charges to use a n ATM that is not owned by your bank. So right out of the gate you are paying around 5 just to pay them for your food, if you didn't bring cash. Also when you place your order and pay you are then sent around to the drink department, where you pay again. Why not just collect the full amount when you place an order. n nAlso when we went I went with ONE friend. The seating there is for large groups and if you are in a small group you are forced to sit with strangers. It could be a little awkward. n nI guess the over all review is this. Great food but HORRIBLE set up. You can tell just from they way they conduct business that ownership is trying to nickle and dime you.",1
"Went this evening for dinner with my boyfriend, our 5 year old daughter, and a friend. We checked out the deli first before dinner. It reminded me of my favorite deli back home with all the fresh meats, cheeses, pastas, and desserts. AH MAZING! We then headed into the restaurant and were seated right away. Our server was professional, friendly, and attentive I think her name was Gloria . Food was awesome! We ordered calamari, a small Caesar salad, rigatoni bolognese, fettucine alfredo, a cheese pizza for our daughter, and some crazy pasta with scallops, lobster, and shrimp. Everything tasted fresh with the right amount of seasoning, and it was all hot! We were expecting to pay around 13 for the pizza as that was the price listed on the menu, but were very surprised to see our server only charged 5 for a kids pizza. Thanks! We then went to the deli and ordered desserts to take home. We just finished dessert and everything was surprise delicious! nEverything was fantastic and we'll definitely be back!",2
"I came on a Monday. They were out of veal and steak. My dish was the spicy sausage rigatoni which good, not great. My wife had the shrimp pasta Alfredo. Disappointing! Sauce was plain. Turns out the sauce is already shipped here and they don't add any more spices to it. The shrimp tasted like the store bagged ones. Their bread was delicious. The mozzarella fritti was less than ok. Staff was welcoming. The reason i gave it a 2 was because my dish was OK but my wife's dish was just not good. The Kraft's macaroni n cheese taste a lot better. Also, they were out of two main meats. Will not come back, unless i don't find a better Italian food. Im from Santa Barbara and have travelled all over the world and the states. By the way, my daughter ordered a pizza, which she says she enjoyed.",1
"This is a hidden gem. I met with Joe, the owner, and he is trying to build a niche shop, which is very exciting. Awesome small but growing whiskey selection. Nice respected wine labels. Wine tastings are available at scheduled times. This place has potential, and Joe's attitude is right where it should be. n nI can't wait to see how this progresses. n n5 stars for the attitude and potential.",2
Delicious indian food you can find near the strip. Me and my husband simply love the buffet. I like having South Indian breakfast items with chicken curry . So I took a serving of hot hot made upma with butter chicken curry WOWW is the word ! nI was so so so happy with the food that .I badly wanted to leave a great feedback on yelp. Hence created my yelp account. Isn't it crazy. Food Gandhi definitely has that impact.,2
"Overall, the food was pretty good here, but the dishes were waaaay expensive. nI tried this place with a group of friends. We liked the food but each dish wasn't fulfilling. You'd probably have to spend 50 100 to satisfy yourself.",2
Not really sure what the hype is about this bakery. the concept is lovely but the cupcakes are dry and the icing is nothing to get excited about. I've sampled the vanilla and chocolate and once tried a raspberry bread. All dry dry dry. won't go back,1
"I'm happy we have a second H M and I'm happy this one isn't so filled with business clothes or clothes of a genre one might dime 'heroine chic' or maybe that's just me . This new H M has most of their lines, lots of everyday clothes cute tops, skirts, sexy dresses and some more casual things too as well as some business wear not to mention the cute bikinis and lingerie lingerie is always my weakness . I'd love it if H M opened a third location a little farther south. Maybe in the Chandler mall?",2
"One of the biggest disappointments of my 40th birthday weekend in Vegas. Yes, the patio and fountain show are great and fun. But it's soo expensive to have mediocre food and terrible service. Not only was the wait staff terrible, but the hostess was annoying and full of herself. Hey, I didn't make her become a hostess!? Wouldn't recommend and I'm shocked to read the positive reviews!",1
"After all the hype about this place, I came there with high expectations. Boy I couldn't have been more disappointed. n nOur server was nice enough and very attentive, but when that is the best part of the experience, it's not good. My girlfriend and I both order various forms of their Bacon Cheeseburger. I ordered mine to be cooked medium and it came out well done. My girlfriend ordered her burger medium well and it came out medium rare. I decided to just go ahead and eat my burger, while she decided to send it back and have it cooked longer. n nThe amount of grease that was dripping off both our burgers was too much for us. We both ended up eating almost half of our burgers out of pure hunger more than anything else. I was really shocked at the quality of burger from a ""burger bar "". The fries were decent. n nThe restaurant itself has a pretty cool look to it, but it is very loud, almost like you are in a school cafeteria. I'm not quite sure where all the hype comes from for this place? It comes off as a desperate attempt to be the cool local burger joint that everyone thinks is cool to say they go there. n nThere are numerous places, not only on East blvd, but in the greater Charlotte area that I would recommend to get a burger. n nMaybe it was just a one time bad experience, but like my rating says. ""eek! me thinks not. """,1
"The location is very convenient for me as it is 4 blocks from work. n nOn Mondays they have a kids sing and dance activity at 10 AM, which is a lot of fun. n nThey have a good selection of books, music CDs, and DVDs. n nThey also have drive thru drop off and pick up.",2
"I freaking LOVE mojo yogurt. Seriously. I go there with my daughter about once a week. She doesn't even ask for ice cream anymore, she just asks if we can go to Mojo Yogurt, and who am I to deny anyone of love in a cup. n nPlus its always surprise to go and find out what flavors they will have each week. I know you can look them up online, but I like to be surprised. I've been extremely partial to the fruity flavors lately, like the passion fruit, the coconut and the apple.omg the apple was SO good! n nService is always very friendly and you should DEFINITELY follow them on twitter mojoyogurt. Trust me you should. n nSo yeah, if you haven't tried out Mojo, you really should. Right now. Go.",2
I had high expectations it was a quaint little joint however I was disappointed and would not go back. The pork was tender but had ZERO flavor. The rosemary risotto tasted like rice with cream of chicken soup I could have better at home. n nEric started out nice enough but was a jerk by the end of the night.,1
"SLS STAY THE F CK AWAY n nWhat, the acronym doesn't match? Well, it doesn't f cking matter, because you should avoid this place like the f cking plague. n nHere is a too long list of things that went wrong during our less than 48 hours stay n n1. The elevator in the attached parking structure broke down TWICE for extended periods of time. n n2. LiFE Nightclub didn't let anyone in until about 11 30 Friday night despite a HUGE line outside because of an isolated power outage. n n3. THERE WAS NO HOT WATER FOR AT LEAST 6 HOURS ON ONE OF THE NIGHTS. THIS IS THE MIDDLE OF F CKING VEGAS WINTER AND YOU HAVE NO HOT WATER?! SERIOUSLY?! n n4. Despite all of the above, it still took me and my dad hours of bitch mayhem at the front desk to get our ridiculous 28 night resort fee waived. n n5. Housekeeping was EXTREMELY cheap. Used up toiletries were NOT replaced the second day. n nI would give this place zero stars if Yelp allowed it. But since I'm forced to give it at least one star, I will say that the hotel rooms do have cool illuminated infinity mirrors. But that's it. n nWhere other companies implode old hotels and rebuild something new and magnificent, SBE only slightly remodeled the old Sahara. n nNEVER AGAIN.",1
"Great restaurant for a large group, modern and fun atmosphere, great food and drinks. Went for my birthday and wasn't disappointed. Take your time, try the tartares as an appetizer which are excellent. Best night is a Saturday for a meal and great place to party after. Enjoy!",2
