text,label
Love the scene and the food! All of us really enjoyed the pastries! Highly recommend giving this place a try! The peppered steak had good flavor and the sauce was bold but tasteful!,2
The chicken and biscuits were awesome! The sauce on them was perfect. We loved eating here!,2
"It took about two hours to finish my car. When I got it back the interior smelled really bad and my car did not smell bad before I brought it in. Then they did not clean a lot of areas. I had to go home and get wipes and start cleaning my own car after I had just paid to get it cleaned. Makes no sense. There were places where I saw dust and had to wipe that down too. Also, they were suppose to shampoo and remove stains from the seats and they didn't do that at all. I had very minor stains on my seat from something that had dripped for a few seconds and I had to get wipes and scrub it off myself and the stains came off pretty fast, which means that they did not try at all to clean my seats. n nFurthermore, as I see someone wrote that they left items in their car and it ended up missing in other reviews here on Yelp.To ad to that, as I walked into the office of this place a girl was claiming that her ipad was missing from her car and they claimed that they didn't know anything about it. As I sat waiting for my car, the girl had called the police and two cop cars showed up and took her statement, along with the statement of someone that worked there. They searched the entire place trying to find her ipad. I don't know if they found it. I don't think they did. So it seems like this place has a reputation for ""misplacing "" people's items especially if they are valuable. n nI would definitely not go back there again. I recommend people to go somewhere else and save yourself the disappointment and potential risk of getting your items stolen.",1
This used to be my go to spot. But today it was terrible. The rice in the loco moco was definitely old and taste rotten. I couldn't even eat it. Had to spit it out. The wonton min soup was disappointing. The wonton wrapper was old and pasty. It disintegrated in my mouth. That's not supposed to happen.,1
"Cheap as far as buffets on the strip go, but not very good and I could have easily gotten a better meal for the same price that was not all you can eat. The mashed potatoes were a little watery, and the selection was pretty limited. Plus, there were children crawling everywhere and it made you feel like you were in the kiddie section of Disneyland. I was also kind of sad that I couldn't order alcohol throughout my meal. n nI must say though, I got pretty excited when I found the kids food section after the first disappointing plate. I'm always happy eating pizza, because for some reason ""bad "" pizza tends to be decent. n nTwo thumbs up on the frozen yogurt machine, that's one thing I'll never grow out of.",1
"Compared to other Get Go's, I think this one is pretty lame. First off, the parking situation is horrendous! Even getting into a spot can sometimes be a clusterfluke. As stated in previous reviews, the place is very small but they have a free air pump",1
"There seems to be a curse on whichever establishment opens up in this old house, but Melt is a parlor that needs to stay. I have my booze, coffee, and food options already taken care of on this road, so an ice cream shoppe is refreshing! n nTried the watermelon and cucumber sorbets. None of that fake crap like high fructose corn syrup or artificial flavor.it was all so fresh, you'd think they farmed the fruit that day. The price is reasonable, the quality outstanding, and you get to snack on a fortune cookie at the end. I have no regrets.",2
"The service was fantastic but as far as the food goes, Nothing was cooked right the lamb chops tasted burnt. The steak was cooked perfect but not warm and the best thing that we had ordered was the sides and they were merely okay.",1
"When in Las Vegas a stripclub. Visit is always in order for me and my girl! You CANNOT beat the free limo ride and entry to the club. n nThe place is rather small and hard to find a place to sit on a crowded night. But the amount of beautiful ladies.wow! n nMe and my lady had a blast drinking, talking and a few dances to make the night complete. n nWe will go again on our next. Vegas trip!",2
"Dive bar? It absolutely is, and one of the best dive bars in Charlotte. How can you not love this bar? Stiff mixed drinks and tall boy cans of beer, this is the type of place you walk in, start talking to strangers and then you start buying each other shots. The place is filled with old, retro, honky tonk memorabilia, including Billy Dee Williams Colt45 signs. It is a blast from the past. If you live in Charlotte then you have to come to this place at least once.",2
"Daniel and I must've gone to The Flipside Cafe on the exact same rainy Sunday since it looks like we got the exact same crummy service. I, too, was so excited to see a fun, new place opening in Fort Mill, and the fella and I went with his parents for Sunday breakfast at 10 00 a.m., right when they opened. Luckily, we beat the rush, but that didn't make service any better. n nWhen we walked in and said we had 4 people, they had to figure out whether to seat us at a 6 top or put two 2 tops together. There was only one other group of 4 in the restaurant, and I thought it was odd that their seating was so limited. They sat us at a 6 top in the back, and after some seat adjusting, we were perusing the menu. n nOur waitress took the drink orders for only 3 of us, and the 4th had to shout after her that he'd like some water. It took far too long to get our coffee, and then it was only half full. Among the four of us, we had orders for two waffles, one pancake and one Eggs Benedict after literally 30 minutes, some of our food finally came. They said they burnt one of the waffles and had to redo it, which I appreciate, but I just couldn't figure out what took so long when hardly anyone else was in the restaurant. n nThe menu was creative, and the food was delicious, which is where the two stars are coming from. Our waitress hardly ever came to check on us and never refilled our coffee without us having to track her down it's in carafes on the counter, so we should've just refilled it ourselves . When one of us asked for ""hot coffee "" since what we were getting was lukewarm, our waitress had a bit of an attitude and said, ""Well, it was hot when I poured it. "" Nice. n nI'll give The Flipside Cafe one more chance and hope this crummy service was because they haven't been open that long, but my hopes aren't high. Bummer.",1
"Chocolate, chocolate, and more chocolate! I was anxious to get through my dinner, so I could order dessert. Do NOT go here if you are planning on skipping dessert. I had a thin crust pizza for dinner, which was fine, not amazing, but good enough. My husband had a chicken sandwich, which he said was good. Our son had chicken and waffle fries. He seemed to enjoy the ""painting "" with the ketchup and mustard. I tried his waffle fries. Again, they were fine, but I couldn't taste much of the cocoa. n nAnd then.dessert! We had the sample platter with fondue, a chocolate eggroll, chocolate pebbles, chocolate barks, a banana waffle, and chocolate to drizzle over it. The fondue was amazing.especially the marshmallows. n nWe will definitely come back for the fondue and other delicious tempting desserts.",2
"I never got to even eat here. but i am reviewing their service. n nyeah this place may be swanky, but their service is unimaginably rude. n nmy party had a reservation for 9 30 pm. we got there at 9 20 pm and they made us wait until 9 50 10 00. yes i understand a big party is hard to seat. yes i understand that people don't want to leave. but a reservation is a reservation. if you arent going to stay true to it, then don't take our credit card numbers and don't act like you remember us. because you forgot about my party 20 30 mins after the reservation. n nanother thing. while waiting, there was nowhere to wait properly. we kept getting shooed away. n nthey also threatened to charge us for leaving after we waited 40 mins. can i say illegal? n ni wouldn't say don't go here. but be hella careful when you do. rude. but the place was nice!",1
"Came in for dinner tonight and had decided before I got there that I was going to try the veggie burger after reading so many rave reviews about it in the newspaper reviews recently. Now I am not a veggie burger kind of girl nor am I much on beef either I'm that weirdo turkey burger kind. This veggie burger was EXCELLENT and I would have it again in a heartbeat. The outside edges were a bit on the crispy side but the center was moist and delicious. n nMy son enjoyed the ?illy cheesesteak which was outstanding.and my friend enjoyed the marscapone burger which is always out of this world. Both enjoyed the crispy fries while I had my tried and true potato salad. I kind of wish they would try out macaroni salad for a little while but maybe I'll suggest it to Chef next time I'm in. We'll see. n nFriendly staff, clean establishment, and have really grown to love eating here! Plus enjoyed my 10 PTA discount. Can't beat that!",2
"I usually go to Pho Saigon 8 for Pho, but it was almost midnight when I got to Vegas and Pho Saigon 8 was closed. Remembered reading a review on this place, I thought I'd give it a try. n nI ordered the combination Pho with all the trimmings and I didn't like it at all! The broth was only lukewarm but what made me sick was that it smelled and tasted gamy. I had ordered a small bowl. As hungry as I was, I barely finished 1 2 of it and just gave up. It left such bad taste and memory in my mouth that I didn't want Pho during the rest of my stay! And let me tell you, I am a Pho natic and I can eat Pho everyday! n nThe service was not bad as the other reviewers described. In fact it was rather friendly. We were served water and menu right away as we sat down. But perhaps it was because we were one of the only 3 tables of customers there at the time. n nI will be better prepared next time and find another place to go to if I know I am going to arrive late to Vegas again.",1
"Really disappointed in my take away from here. I ordered a Chinese dish of chicken, spring onion and ginger and asked for some garlic to be thrown in which it wasn't and my girlfriend ordered a Thai dish. Both looked exactly the same colourless and gloopy. nMy Tom Yum soup was only half full and contained nothing more than some decent stock but only two prawns. nThe worst part of my meal was the boiled rice which was dry, hard and brittle. Probably the worst rice I've had from a take away. nAll of these negative points is really down to the place cutting corners and presumably heating things up in microwaves I think the rice was heated in the oven because it came in the foil tray . When you get spongy chicken and colourless veg in microwaveable dishes you know it's not going to be good. nAvoid.",1
Surprisingly affordable for being inside,2
"Went to this location at 745am. The kid in the drive thru needs a lesson in customer service etiquette. When I pulled up to the speaker I heard a ""Whats your order? "" And thats it. He didnt pronunciate his words and I could barely understand his mumbled words. It wasnt the low quality speaker because it was the same thing at the window. No eye contact, no manners. Just some little terd. The person that gave me my food was the same way and they didn't even give me napkins for a mcgriddle. Really? Napkins are expected qhen going through any fast food drive thru. This place sucked.",1
"Be flexible when you come here because there might be a really long wait if you don't have a reservation accepted for groups 4 or more . The food is a bit pricey spent 83 the other day for 2 adults and a child . Despite this, I really love the New Mexican cuisine and flavors, although more often than not, the food is a little too spicy for me. n nMy favorites are their bacon wrapped shrimp and roasted garlic plate. Fair warning that the menu is very similar to Richardsons. The other day, I ordered the bacon wrapped shrimp 5 for 16 and thought it was the dinner. The server told me I was confusing it with Richardson's and that at Rokerij, it was an app. n nParking is valet, of course, which is a little annoying but standard in central Phoenix.",2
Service was professional and Amy was very informative. I would definitley recommend this place of business for services. Receptionist is is very courteous and makes you feel welcome.,2
"There we were in Las Vegas for evo 2012. We were cruising around Asian town heading back to our hotel while we saw it. I think the only reason why we wanted to go here because of the word ""Anime. "" We went there that night, and we noticed there were anime pictures on the walls. I was like, ""Ok. That's cool. "" When we went inside to be seated, we were all shocked and amazed to find out that all the workers were in cos play. We are all guys that are into anime. The only time we see cos play is during Kawaii con on Hawaii. The girls are all cute and Asian. How lovely. The one I liked the most was Ploy because she was our waitress. She is cheerful and cool. That night they had Kpop playing. It is like they were playing kpop songs out of my kpop playlist on my ipod. They also had anime movies or episodes playing. n nNow about the food. I loved it. . You just need to try. The vanilla tempura is to die for. I didn't share that. n nIf I go back to Vegas, we will go there again.",2
"We woke up late from an evening nap and headed our hungry bellies downstairs at 11pm. n nWhere else could you have a hefty, meaty buger with fries accompanied by the drink that you brought down from your room upstairs? Where else could you finish your meal off with a perfectly chilled shot of Patron? At the Lobby Bar and Cafe of course! n nFull bar, late night bites, steps from the hotel room elevators. I was sold!",2
Went in for an alignment. They charged extra for my civic being lowered. Never have I been charged extra at Goodyear or at my uncles ford shop for my car being lowered. Took over an hour. Service was ok but dont charge me extra for nonsense.,1
"I have made a yelp account today at this moment just to tell you my experience from this place. I have been here numerous times but don't really appreciate the standard customer service given at this place. This place I normally don't refer to friends but I decided to give this place one more shot due to my close friends wanting to eat this last night. Last night was the final draw for this place never have I ever felt violated, disrespected, and degraded in my life. We go here about 2 30 am after a night of long work and studying. It took the waiter 40 mins to take our order. We didn't get our compliment water, napkins, and utensils till all orders arrived. Numerous times have we tried to call a waiter over and cater to us all we got was stares and shut downs. They ignored for about 5 times, as they walked over and looked at us. As we finished up and was ready to pay, we waited at the cashier table for about 20 mins. The so called manager owner comes through a young skinny Asian boy. He tell him that we are going to split the check into two my friend will pay first and I'll pay second. We have a group of four people and two people on one check the other two on the next check. He tells us we have to figure it our ourselves. We ask for a calculator right in front of him he tells us no you figure it our yourselves. The phones rings as we were try to talk to him he ignores is the whole time. At this point I furious poor service, and now dealing with an ass of an owner. He tells me to ""shut the fuck up "" ""stop giving him attitude "" he also calls me a ""bitch "". At this point I'm ready to knock his ass out but I have to keep it collective, no one ever talks to me this way I was raised to knock bitches out if I was dissected especially in the way he treated me last night. I tell him ""bitch "" you do not know me don't you ever talk to me in that tone ever again. He then tells me to ""fuck off "" I don't care. I pay give no tip. As we were leaving he then runs outside trying to find security to kick me and my friends out saying we were trespassing when clearly I have to stay to pay the bill unless you want me to have a free meal. I leave he then tells me to ""get the fuck out "". I don't know about you but customer service and being a manager yourself customers are always right and never have I ever in my 25 years of living experience a manager owner swear at me. Do not I suggest do no! Ever go to this place ever!",1
"PFG for a lunch time burger. I had the double with cheese and bacon with some slaw on the side. Filled me up and gave me a greasy feeling all afternoon, but while eating it, I have to say it was really tasty. Don't come here expecting to find burger nirvana. Even writing this feels like I'm doing a review on a McDonalds or a Jack in the Box, but being from Hawaii and having never tried a Culver's butter burger before I'll give myself a pass this once. Basically it's a fast food place that kicks it's burgers up a notch by adding butter. If Mickey d's did this, they might have a law suit on their hands. But I say as long as it's legal, the butter burger plays. 3.5 stars.",2
"I went here today for the first time and I have to say that I fell in love all over again! Wow! Pizza is already my favorite food group, and the pizza at Redendo's rocks n' rolls! n nI had a pizza pinwheel, which was layers of fresh, chewy, melty, mozzarella cheese and spicy but not too spicy pepperoni, rolled into soft, yeasty, fresh pizza dough. This pizza dough is so good I wanted to wrap myself in it! And the three flavors together, mama mia! My friends had beautiful and ample ceasar salads, as well as the biggest calzone I've ever seen! They raved about their food! n nThe restaurant is decorated very comfortably, reminds me of a pizza place in brooklyn new york. Pictures of celebrities, new york yankees memorabilia, old signs, and more. Very cool, very clean, and comfortable for a family to go out to dinner together! If you haven't been there, you really need to try it! n nEnjoy!",2
Dining room is a little dingy for a chain. Ripped seat cushions and a messy condiment bar. Drive through does not get orders exact e.g. Ask to hold the cheese ensures a hamburger with cheese .,1
"Great cheesesteaks, clean, and everyone here is very friendly! n nWhat more could you ask from from a steakshop?",2
Tonight my bf and I was here the service was alright the buggers was good the fries was a bit over cooked,1
"After hearing about this place from a friend and DDD, I finally went there to check it out! needless to say, it is a pizza joint in a bar or vice versa! Let's get that straight, it is not going to be the cleanest, fanciest, nor is it going to appeal everybody! What it lacks in these things, is the character of the bar and FOOD! n nLike everybody says, the Stromboli here is one of the better ones around! Even better is that it's 50 off after midnight! Beers are ice cold! The Boli's are hot, crispy, flavorful! And the staff is pretty cool! n nThe downside is, it is in BFE in terms of people who don't live around in immediate area! But oh well! A small price to pay for a damn good Stromboli! n nCheers!",2
"Stopped in during a recent visit to Vegas for Superbowl weekend. I gotta say I was impressed. I had the small 9' I think it was meatball and it was bigger than most foot longs that you would get at Subway or whatever. Another thing, is these were all solid sandwiches, not like Subway where the thing is mostly lettuce and very little meat and cheese. The meatball and sauce was tasty and the bread was nice and soft. Yeah this place is a lil pricey but you get what you pay for. This one was conveniently Located directly across from the Hard Rock where we were staying but I guess they have them all over the greater Las Vegas area. Oh, the one bad thing is it was kind of a wait so don't go here if you're in a rush.",2
"If you think you are going to authentic Senior Frog you will be disappointed. It might be owned by the same corporate group, but this one has nothing in common with the Senior Frog's of Mexico. Entertainment, if you can call it that is 80's and 90's hits with quality of the college dorm. Food is lousy at best and overpriced even by the Strip standards. A burrito for 18 has a quality of roadside gas station and unfriendly, stonewall faces of servers will not help either. Location on the strip at TI behind the closed pirate ship, collecting dust is the only thing Senior Frog has going for it",1
"First of the lack of rating is due to service, food was really good. We went for happy hour. Had the best rib ever! The service was less than desirable. First off it was just slower, which was not a big deal. Then in my last bite of a slider there was a small piece of plastic. I told the server and he just took it and walked to another employee whom I thought was manager. They did not come over did not apologize and in fact never really spoke to us again. And there was no offer to comp or reduce cost. All they need to do to save this visit is act like they cared. I guess I should have just choked on the piece.",1
"Two stars for the duck pond. That's it. Margs taste like sugar water, food overpriced and actually tasteless. I feel bad because I used to love this place and I know people that work there. n But the food sucked last two times and the service was so so. Got a super bad vibe from my server because we just ordered apps that sucked one was so bad we returned it. Anyways, two dry tamales and three margs house! were 34.00. Still tipped 8. Sorry I didn't spend 75 but I won't spend even 30 again there. Bad food, rude service. Nice duck pond. That's all ya got.",1
NOT the same as the original locations. Food was not hot and just doesn't taste the same. Dissatisfied. Very.,1
"I absolutely loved this place. My family is Israeli, so my standards for middle eastern food are very high. I was so impressed by the food here. I got the shopska and chicken kebab the last time I ate here and it was really fresh and so delicious. Plus, the staff here are extremely friendly. I also really enjoyed the atmosphere inside. Its very pleasant. I would like to come back sometime for a drink with friends. Its close to where I work, so I will definitely be coming back again and again!",2
"I went to this place recently for dinner. They have good looking food but average tasting. Salt was not right in all the items we ordered. Table service was not good too. For some reason the waiter was in hurry to clean the table and indirectly putting pressure on us to finish sooner. n nWhile we were having food, there was incident in restaurant. One of the guest fell while her chair broke during getting up. Waiter serving us saw it and did not even bother to extend help or ask if she was OK. He just moved to serve other table. That was bad as other guests had to help the other person get up. Even manager did not seem too concerned when the guest complained. n nFor the price they charge for the food and based on other reviews, I expected lot more. I would not go again.",1
"Went here because I can pick it up on the way home. I wasn't expecting anything great, probably around the level of China Saute from a years ago . I was very surprised! The veggies are very fresh and all the breaded chicken dishes are just right. It's not greasy or overly breaded. n nI have tried about five different dishes and they were all delicious.",2
"Excellent flavors. Stuffed Dates and Terra y Mare Skewers were my favorites. Packed with flavor. The sauce on the Terra y Mare Skewers was delicious. The Smoked Salmon Toasts were pretty average but tasty with the capers. And the Empanadas were only average. The ground meat inside wasn't that impressive, and the aioli on top was a negative for me but I'm not a fan of mayonnaise based sauces. n nBerry and lychee infused vodka. Sounds good. Love lychee. But didn't love this housemade vodka. n nThey have a small patio seating area, which would be fun to sit at when it's cooler not in the middle of summer , so keep that in mind when planning a visit to this tapas restaurant. There's also a main dining area and bar with a detached dining area next door. Dark ambience and not really a good place for little kids with the squished seating. n nLemon berry tartlets for dessert were excellent but a tapas sized portion. Enough to clean the palate and satisfy a sweet craving but not nearly enough if you like to have your large portion dessert at the end of a meal. n nOverall, it was great as a food experience. If you're sick of eating at the big expensive steak restaurants on the strip, try this place.",2
This restaurant is the worst I've ever been. The hotel screed up my room and now this diner. Service is the worst and food is not far. The hotel deserve to be at the last hotel of the strip.,1
"Small gem hidden in a strip center, community tables, first come first serve. Menu is limited to pizza and a couple of salads and appetizers, but they were all good had three different types of pizza with a group to share . They are a micro brew and it was AZ beer week, so the ""theme "" that night was all their beers other times they have their own plus other brands we had several different ones. I had the cream ale and it was a good option for me since I am more of a wine and domestic beer drinker not too heavy and very smooth. It was a cool vibe, laid back and not stuffy at all. I would definitely go back.",2
Great place for quick pho take out! I love the fresh spring rolls and the Thai Iced Tea!,2
"Date Night! 45 min wait on a Fri night 7pm. We had the Old Fashion Burger and the Farfalle Chicken pasta. Both were very good would get them again. Service was not the best we've had. Cheesecake is always the highlight of this place. We had a hard time choosing Reese's PB was a little strong, Red Velvet was PERFECT!",2
"TOTAL liars. They act like they have this huge inventory of cars, however they just search the internet and get the car from another dealership. They pay dealership profit and charge you a fee which allows them to take advantage of customers both ways. In this internet world, we should just find the cars we want on our own. They lied to us and will never ever use thier serivce. I have asked to speak with the owner but he is never in the office.",1
"Very cool Irish pub in New York New York! Great beer selection, great atmosphere and nice servers.",2
"This review is for the maternity ward specifically. n nI have had 2 children here and it was such an awesome experience both times. Dr. Morris is the best OB GYN, hands down. He delivered our first daughter and even when he wasn't able to deliver our second, he made sure we were comfortable with the other doctor on staff that night she was also from his practice, Providence Women's Care . n nEvery nurse we encountered in labor and delivery, the aftercare maternity ward, and the nursery was just amazing. They even have lactation consultants that come through after you have your baby to answer any questions and to make sure breastfeeding is going well. n nThe hospital food is much better than most and they offer a lot of different options. n nThe labor and delivery rooms and the post birth rooms are so great. They have everything you need which is very helpful if you forgot something in your rush to the hospital. n nOverall, I highly recommend this hospital and Novant Health as a whole.",2
"Food Was good. Service was horrible. n nGot into the pub about 6 50pm and was excited to see the happy hour specials. 50 all appetizers 4 7pm. WELL, you had better make sure that your waitress, or in my case the bartender enter in your complete order prior to 7pm or you will not get any discount. I ordered my drink at 6 58 according to the computer and my appetizer order was not for an additional 3 minutes. Yes, that is right 7 01pm and I did not qualify for the happy hour price. n nAre you kidding me? it took the bartender 8 minutes to get to me, and there were only 8 people at the bar. n nI honestly do not know if I will go back just on principal. And this being a Seahawks bar. and I am a Seahawks fan. n nIt just goes to show that customer service has really become a thing of the past. n nCW",1
"Worst. Visit. Ever. n nI ordered chicken fried chicken, I got country fried steak. Once that got corrected, my chicken was burnt and dry. My corn was mushy. n nMy mother's country fried steak was dry. n nMy brother found an eyelash in his eggs. n nMy sister in law had old vegetables. n nOur server was great, no complaints there. The kitchen needs to fix it up though!",1
"The service here stinks. If the associates aren't cursing on the floor, maybe I'd feel comfortable spend my money here. Along with the fact that u have to talk to other staff members like they're stupid just so they understand something as simple as a first and last name. Terrible.",1
"I've used this florist for the last few years because the flowers are of good quality. Unfortunately, they have a problem counting. Last year I ordered 2 dozen roses for delivery and my wife received only 1 dozen. They refunded the difference so I decided to try them again this year. Well, I was disappointed again. They delivered 23 roses. I just can't use them any more.",1
"I've heard all the hype about JJ's for a few months now. In need of lunch I figured this would be a good time to give them a shot! Why not I thought, a good number of people I know tried them and thought they were good. This should be a pretty safe bet. n nStrike 1 Complete confusion with my order of two subs on line! They promote the fact you can order on line, but whats the point if it takes three employees who ask what your name is 5 times! n nStrike 2 The fresh baked French bread was rock hard, and had no flavor what so ever. You should promote fresh baked bread, if it comes off as being a few days old. n nStrike 3 The sub was named Smoked Ham Club. If you use the word ""smoked "" to describe the ham that is used, it should have a smoked flavor! In actuality, you will get the saltiest lowest quality tasting ham that can be sold. n nMy only hope for this franchise is that other locations have a much higher standard. If this is how every location is quality wise, JJ's will not last very long in the Valley.",1
"This restaurant would've received four stars because the chicken red curry was spicy and tasty, the happy hour cocktail was great, and the edamame was perfectly salted. And even though our server was a newbie, she was still attentive and got answers to all our happy hour and menu Qs. n nUnfortunately, none of this matters because I got food poisoning. I'm guessing from the chicken because no one else in my party got ill and I was the only one who ordered chicken. Worst 48 hours of my life. I'll never return.",1
"We came to watch a soccer game and asked if they're going to show it and the hostess told us they will. nWe found out theyre not showing it after we sat on the bar and asked the bartenders if they can switch the channel after we waited for 15 minutes with nothing happening. Eventually we decided to leave. nAlso there was a bartender who was very rude to us while we sat there, didn't pay attention to us and waved us with a laughing smile when we left.",1
"Its OK for what it is. Menu is about as Cheesecake factory, which can be a bit overwhelming. Late night service is spotty at best,went for breakfast at 12pm and again at 430 am breakfast was the best service I've had in an while! But the late night not so much. Burger dry and waited 30 minute's for them to for get an item for tofgo",1
"This specific Baton Rouge has always been a disappointment for me and I didn't come here by choice since I had friends in town and we were headed to the hockey game. n nThis is where the problem lies. n nThis place is EXTREMELY popular on game nights with a line up stretching outside into the rain of over 100 patrons during game nights. They know it and they exploit it when they provide an ""Event Night "" catalog that limits you to the most expensive options they can such as an 18 burger and fries being one of the cheaper ""meals "" available. n nGone are the other good options such as the chicken salad or chicken tenders, here are all the shrimp, duck, BBQ rib options for nearly 30 . NY Steak for 38? Really? n nWhat a rip off. n nTake a long moment to read more reviews on this place and make sure you REALLY want to come to this Baton Rouge, particularly if there's an event going on at the Bell Center. n nMind you I'm a huge fan of this chain and regularly go to the Laval one where prices are 30 40 less, the portions are bigger and the selection is unhindered. n nI ordered the Burger and fries and they were decent. I'm a huge fan of the fries the burger was decently cooked though the waiter never bothered to ask me how I'd like to have my burger. n nThe meals are provided very quickly and the staff LOVES to fill your soda to the top with ice. I made sure she confirmed with me refills are allowed before I let her serve me my drink. n nAll in all, in the particular experience, it sucked. I wanted my chicken tenders. Couldn't have them. Settled for something less and still felt ripped off.",1
Still a true 5 star resort! Great amenities and luxury.,2
"It's In N Out Burger. n nDouble double with spread, pickles and onions only. n nThank you.",2
"Room was OK. Free Internet, breakfast n shuttle to airport and strip. But shuttle runs only between 7.30AM to 10.30PM. I saw roaches in the room. That some what made me mad. Room has mini fridge, coffee maker, stove, sink and microwave. Over all it was OK.",1
First 1 star review. Came in at 6 20 on a Tuesday. Completely out of chicken breasts in both original and crispy. None in the cooker. 20 minute wait if I wanted them to cook me one.,1
"The Hubby and I were able to come for dinner last night, and we enjoyed it. We started with the duck fat fries with the egg and Bearnaise, it was very very good. The Bearnaise was very tarragon flavored, which I liked. I had the crispy chicken thighs the Hubby had a burger and we both enjoyed our meals. I appreciate well seasoned food, but my meal was over salted a bit too much. Other than that, it tasted great. The fingerlings were awesome and the chicken skin was sooo crisp, very good! I liked that the use of fresh herbs stood out, but didn't take over. We finished with the creme brulee and it was also very good, thick rich custard, smooth, perfect.",2
"DIAH has been our vet hospital of choice for the past ten years. Whether it's with our dogs or our cats we always return time and time again to see Dr. Willey, DVM, and the staff at Desert Inn. What makes this vet hospital so special? Besides my favorite veterinarian in town they are also willing to consult specialists and have the best equipment in order to ensure your animals are healthy, happy and safe. We love our vet hospital and recommend it to anyone who asks! Could you pay less elsewhere? Yes. To be honest, yes, you could, but other vet hospitals have to schedule visiting ultrasound techs to come in for ultrasounds. DIAH has an ultrasound machine in the back. Other vets still use the old fashioned xrays that need to be shot, developed and then looked at. DIAH has a great set up that basically sends your xrays to a computer monitor in which the veterinarian can change the exposure and zoom into different areas. DIAH also has a host of specialists on hand to help out. Think your pet has a blockage? Your personal vet will look at the xrays, but often they will have a radiologist double check to ensure nothing was missed. You are paying for QUALITY of service and the quality of equipment as well. n nAlso, not to forget Dr. Arn and Dr. Lingwall are exceptional vets as well and we recommend them if you are looking for a wonderful crop for Danes. n nIf you have a Sphynx or Savannah kitten, however, we always recommend Dr. Willey. She's our kitties' favorite vet even if they are a wee bit naughty!",2
"This place is adorable! I love the decor and ambiance! They have private rooms in the very front of the restaurant unfortunately facing the parking lot! but they are beautiful! The happy hour at the bar only from 5 7 pm is awesome. they have bottomless mimosas for 8! n nThe rolls are great, averagely priced sushi for the location. You'd think Red Rock would be charging 15 minimum per roll, but no. You can get a roll for 8 11 just like everywhere else. Great place for a first date!",2
This gym alone is alright. What makes me mad the most is people are using the 30 minute express machines out of order. And they just sit there. It's annoying. At this gym you can use the hydro massage table for only 7 minutes. At the the other gyms they're 10 minutes. I don't understand why this one is different. Another issue is kids. This is not a day care! It's been let known that you cannot bring your children. The tanning rooms are a A . Overall this gym is clean and put together nicely.,2
"Ok, it must get better over time. I hope ! Grand opening, and the place wasn't too packed. Got my red velvet, chai latte, lemon meringue, triple cinnamon, and vanilla. All were way too dry, and lacked flavor with the exception of the lemon. But still way to dry! They must've baked way too many and had them sit out way too long. That's what I get for going to their grand opening. I just pray this isn't what to expect in the future, as I will just stick to their ice cream.",1
"Zipps is a local favorite and honestly has the best wings I have ever had. Between their 32 ounce beers, medium golden honey wings and happy hour specials this is the place to be for sports events. n nIt does get packed quickly and the TV selection is a little iffy at the Camelback location but the food and atmosphere make up for it!",2
I go to Tempe Bikes for parts I do my own repairs and they are unfailingly knowledgeable and helpful. They even put up with me when I am all grubby and grumpy because I realized half way through a repair that tool I own is for a different style of bike or any number of other problems . First class operation.,2
"I am editing my review and adding a star because of the owner's thoughtful and sincere response to my earlier posting. I really appreciate when a business owner takes the time to respond to online reviews and I would love to see this particular restaurant do well. As a vegan it means a lot to me when restaurants offer vegetarian alternatives. While my first experience wasn't the most positive, I can see that others have had much better experiences. It may have been an off day, so I will keep an open mind and maybe stop back the next time I'm in the area.",1
"why by a mac when you can by food cheap elswhere that keeps you full for longer and doesn't support a multi national. ntry a local cafe,you might be surprised and find something different.",1
"Where else but Uptown could you get huge homemade biscotti for 2 and Hungarian language lessons for free? I noticed that the sugar container said ""Sugar "", and also ""Azucar "" Spanish , and. ""Cukar "". I asked if that was Turkish. No, said the cute guy behind the counter, that's Hungarian. Turkish would have been ""seker "", I learned later. n nI know only one phrase in Hungarian, I said ""Halv u00e1ny fogalmam sincs "". He smiled and said it in English ""I have no idea. "" A useful phrase to know, he agreed. n nThe coffee drinks here are simple but good. The names are fanciful espresso with milk and a Torani shot is an ""Elizabethan "". Dunking your biscotti into a good coffee, however, is an Uptown pleasure that will cost you surprisingly little and the sidewalk tables are a great way to add some Mt. Lebanon ambience.",2
I came here from just looking at the yelp app and just looking for a nearby place for breakfast. I was afraid there may be lines and I would have to wait but we arrived at 9 30 and we were seated immediately. Every table is full so that must say something about the place. nI ordered the Brooklyn Benedict and it was amazing. The sauce was not too buttery and simply just smooth. nOJ was just ok I'm not sure if it's freshly juiced or if it is from a carton,2
"Great atmosphere, great wine, great food. Sometimes has a band or artist playing music which is nice. Staff is knowledgeable about their wine and food which is always a plus. It is not too loud so it would be a great meet up place for a date or to see some friends. Location, location location! NODA is a great spot for a wine bar like this. Love that they had a Yelp deal so that I was able to try things for half off.",2
"I have to admit that I do not do a lot of shopping at this location, the fact that it also has a USPS outlet is the reason I go. Even with that, they staff is always friendly and they do not seem to mind the traffic generated by the Post office.",2
