text,label
"Ok, I have tried three times to like this place. But they keep failing me. Maybe it's startup jitters? n nMy main issues nToo pricey. Today was over 14 for a crazy Greek burger, gorgonzola fries and a soda. The bigger had cheddar cheese and a few bits of gyros. Fries were a 2 up Chafee to have them throw some cheese crumbles. nThe burger. Ok, I like the 6 oz patty, but it is frozen and uninspired. Three bun is simple, there is no gourmet at all about any of this, except the name. Nor worth the price. nThe small things. Only 8 choices on the soda machine, today two off them were out by 11 30 am. Constant sticky floor. I ordered a bbq bacon burger today, was told they had no bacon "" would you like to add an ingredient? "" It's a bacon burger, I want bacon. If I am eating in, they do have a spacious dining area with rock on the speakers then don't wrap everything up to go. Last time my fries were cold. n nI will give them over more shot in a month or so to see if they ironed the bugs out.",1
"Here's the deal. Der Rathskeller is the bar, where you get beer, it's the hall, where you sit. It's not the place you get food, which is confusing because it's adjacent, but that's called Der Stiftskeller. n nI LOVE Der Rathskeller, I used to bartend there, I spent most of my college weekends tending bar and listening to awesome bands. I used to also love Der Stiftskeller, where you could get great burgers, awesome burritos, and REAL beer cheese soup, not to mention great chili. The recent renovation of the menu in an attempt to conjure a bit of old Germany left the place sadly lacking. I've had far better German food FYI a panini is not German , and can't believe I'm saying this, but I miss the grill and the bar food. n nAnd please, what the heck happened to the beer cheese soup? Ack! nAnd, stop calling your red vegetable soup chili, you used to have chili, someone must still have the recipe.",1
"It was my 30th birthday and took my huge group there because I've always trusted yelp not to steer me wrong. We had to leave in the middle because it was THAT bad, we didn't ""boo "" or anything rude. It was not funny. At all. We are very easily entertained, but this was awful. Go to another improv, my husband and I have gone to many others and been entertained , I understand any improv will not always be amazing, but I've never been to one this bad. n nThis venue was nicer than others I've been to, but the talent was just NOT there. It felt like a bunch of high school kids getting together on the weekends who thought they were hilarious to themselves. That's the best way I can describe it. Without my people taking up 2.5 rows, there were about 10 other people there last night. n nSave yourself the 14 and go anywhere else for laughs. I tried to save my group money by not going to see Adam Corolla last night, big mistake. Luckily, my birthday was salvaged by a quick trip to a bar.",1
The most horrible consignment store total lack of business sense and mismanaged. nThese young girls including the owner Tiffany have no customer service skills or common sense . Ibelieve the store is for sale no surprise. nIf you call for directions or details expect to get half of the information needed only to learn that they are not accepting your type of items when you trek down to the store. Example I have baby items what time can I bring them into the store. We accept items until 4pm. Show up don't be greeted be asked by three different dizz balls if you filled out a form. Wait in line and be told Oh we are not accepting these items. nManager is rude and has no idea how to run a business. I miss SMALL CHANGE ! I would add that when I called the other independently owned store near Dessert Ridge I had a very different experience. If you are looking to buy this store save your money Im sure they have turned off the majority of potential customers.,1
"I was so excited to see this open as I was a regular at Chestnut Lane and I live in the neighborhood, so today I decided to visit. First of all, not same owner. So I stayed and ordered a 9.00 egg salad sandwich.bread a little hard. But the kicker was the 6.00 ""Lavender Honey "" coffee. I take responsibility of not knowing how much drink was as I looked at the menu board and not the actual menu. When I questioned the cost .I was told well it is served in a large cup. Yes it is, and I got maybe 6oz watery coffee with pretty foam . If you are going to charge 6.00 for a coffee latte whatever don't serve it in a 20 oz cup. And I do know it is a 20 oz. cup. I went home with my big cup tiny drink and brewed a cup with my Keurig.still tasted watery. I was told 2 different stories about the drink. The owner I think offered to refund me my money. I did not take it. I won't be back. You don't need my money or business.",1
"The name is a bit misleading. Technically, there's water and this area is located adjacent to it. However, it doesn't deliver on the goods for people, like me, who are accustomed to a different setting when they see hear ""waterfront "" in a name. n nDespite the misleading moniker, this area is still pretty cool at times. There's a ton of special event.festivals, outdoor shopping tents, and random celebrations. I like how they're trying to do something different. Sometimes I think Scottsdale gets stuck in it's ""old ways "" and at least this area will try something out of the ordinary and make it interesting. n nIf I were single, I'd live in one of the condos nearby and have great walking access to all of Old Town. If it wasn't for the name, I'd give it 3 Stars. The name alone is worth a 1 Star loss because it can't deliver on that promise when the ""waterfront "" is a canal that an old lady can throw a baseball across the width of it. n nReturn Factor 50 ",1
"I have dined at Elements roughly half a dozen times now, and they always offer fine cuisine done right. Combinations are simple, yet delicate, offering robust flavors with beautiful presentation. In my opinion, their charcuterie is one of the best in the city, though I have not yet been to Cure. My most recent trip to Elements was on a Tuesday night, having dinner before a show at The Cabaret Theater. n nMy date and I were both very pleased with our meals. My date had scallops atop a black bean cake. The scallops were tender and buttery, and the black bean cake was infused with cumin, cilantro, and a warm bite. I had seared tuna, which was cooked to perfection. The accompanying rice cake with ponzu sauce offered a nice crunch that contrasted the softness of the tuna. n nThe ever gracious host came around not once, but twice to ask us if we enjoyed our food and if he could do anything for us. The live music was a nice touch. Well done.",2
"Came here looking for meat and nothing but. Ended leaving with 3 bags of really fresh vegetables, 5 1 inch thick porterhouse, 2 flank steaks and 3 Delmonico cutes. n nTo start off, the vegetables were beautiful and fresh. I picked up some bell peppers, poblano peppers, zucchini, mushrooms, and asparagus. All thrown into a hobo pack which turned out to be one of my top 10. n nThe meat was the star. They had a decent selection. Its not nearly as diverse as Pino's in NYC. I wanted to get a solid necktie but they were out of skirt. This is my one main point of contention with this place. Its Friday afternoon, have the 1 griller available. To compensate I took home the flank. Good, but no skirt. I went with the porterhouse too as its a crowd pleaser without breaking the bank. The steaks were thick, juicy and perfect for the bbq. n nMcGinnis Sisters did have a fine looking poultry and fish section, along with pork and lamb, but I was dead set on the beef. Good job, McGinnis.",2
"I'll admit, normally I just go there for beers which are most excellent but I decided to eat there twice in the last few weeks. Both times, I couldn't believe the food. Having eaten too much bar food in my life, I think I am finally growing up. n nThe first time I was with a group of friends visiting from Las Vegas, and we pretty much worked the appetizers pizzas. The food was great, and everyone really enjoyed it . n nThe second time I went, I happened to be eating alone and had the chef's special some fish . Fish is easy to screw up and difficult to master, but this was one of the best pieces of fish I have ever eaten. n nIn both cases I went, the service, music some sweet 80's 90's jams were playing food were amazing, not to mention the beer. Nothing compares to a glass of the pumpkin porter. n nIf you are looking for a good hearty meal, go there. I've never had a bad beer or meal there.",2
"Dang you Vegas. Even off the strip you're awesome. Why can't there be awesome places like this in San Jose! They have tried miserably and failed. n nBoyfriend said this is a place where a lot of the locals go. And with good reason! It was poppin on the Saturday night that I graced Blue Martini with my prescense. LOL. n nIt was much bigger than I expected. I always pass by it but never realized how big it was. There's a nice outdoor area, nice bar areas, and a super crowded dance floor. Although it was crowded, everyone was having sweaty fun! n nThe only thing I hate. the trance techno house music that comes on around closing time. Sorry all you trance techno house music lovers. Just not my preference. n nThe drinks were good. I got an AMF. Strong. Not so tasty. But that's how they usually taste right? n nI would definitely come out here to party it up and hang out with good friend. Drinks. Food. Music. OUTDOOR AIR. I LOVE IT!",2
"I was not expecting much when my group decided that this was where we were going to eat. For me it was just another place to get a 15 burger, and there are more then enough of them in Vegas. n nHowever, I was surprised at how quickly we were able to get a seat and how good the service was. My drink was never empty, the food came out quick and my order was correct. n nI wanted to try something a little different and was feeling a little more adventurous thanks alcohol! , so I went with the Tex Mex Burger. Basically its a chili burger and it was awesome! A little messy but that is to be expected with an awesomely overloaded burger. n nMy wife was kind enough to share some of her BLT burger which was equally as good as mine. It seemed like you just can't go wrong ordering anything here. The fries were above average but nothing to out of the norm. n nEven though it is a little pricy for a burger it was worth it.",2
"Henry Vilas Zoo is the perfect size for a place like Madison. It has a little of everything birds, fish, bears, marsupials, amphibians, giraffes, primates, otters, seals, etc.you won't be disappointed by the variety. I grew up with the Milwaukee Zoo, and I still find the Vilas Zoo to be quite satisfactory. I give it a four because I do believe some of the exhibits are a bit too small for the animals. I know that the zoo does the best with the funds they have, being a free zoo and all. Consider donating a small amount when you go, or plan to buy your lunch there as an alternative to donating. To be honest, some of the food, like the corn dogs and fries, is quite bad, but there is a cart that sells some grilled food and salads I would personally opt for this option if you decide to eat in. There is a wonderful play area for kids with a tree house area and carousel, and an educational building as well.",2
"I went for the gelato, and I was impressed with the imaginative flavors red velvet cake. . I had pistachio, and my friend L.C. had cookies and cream. We also sampled butterscotch chip and a few sorbets. Everything was delicious. n nWe didn't have any coffee, but I will definitely try it next time I'm in the neighborhood. The barista gelato schlepper his description seemed to be on his game and the coffee aroma was tempting. n nThe other reviews mentioned the chain pizza rumpus room rehab center picnic area decor. Yes, it's all true. With the power supplies for laptops above table level, the place also looks like the ship in The Matrix. n nBTW, the gelato end of the business is called Monster Gelato. Monster must be the name of a cat, as one scoop is called a ""kitty "" or maybe ""kitten "" and the larger portions are identified as cat sizes. The place is eccentric but definitely independent!",2
"I really want to give this place a 5 star rating, but quite honestly, the service is pretty bad. I went last night for the second time, and the guy came out right away with water for me and my husband and our dogs, who we had with us. Yes, it's dog friendly! But then we ordered drinks really good sangria and mojitos, and I don't say that about very many places. And we had to wait forever for the drinks. nThen my sisters met us, and she had to ask three times for an ashtray. The food took forever, and the guys didn't come check on us nearly enough to the point that we were ordering two drinks a piece at a time. nThe servers are really nice, just not very on top of things. The food is awesome. My husband is a VERY picky eater, and he LOVES their reuben. They have lots of veggie options. The Farrago Lavosh is great, as is the Tuna Melt I highly recommend the tuna melt. nOverall, this place is outstanding, chill, fun and great for a casual group night just be prepared to wait.",2
"If you like hummus, then this is the place for you. Super casual, Pita Jungle has a good mix of young and old patrons. On any given day you'll see students, executives and seniors. The ambiance is uber casual with concrete floors, upbeat music, and an outdoor patio. The servers are young and some look like they just came in from the pool! That doesn't mean the service is bad, exactly opposite. I have had good service every time I've gone in there. The menu is varied including hummus with chicken, lentil soup, pizzas, pita sandwiches, Greek salads and on and on. They also have a thirst quenching Arnold Palmer lemonade and iced tea. They are generous with their portions and are always cool with giving you a ""to go "" cup drink. Almost a necessity in Arizona summer 100 degree temps! Don't forget to try the baklava and pistachio ice cream for dessert.Yum! if you are looking for good food in a casual environment then this place is for you.",2
"This is more of a 3.5 star review, but there were a few things that made me round up rather than down. n n1 You can't go wrong with a Yelp coupon. Buy one get one free? Yes please! To take advantage of the coupon, check in and BAM! Coupon appears. I love it when that happens. n n2 The frozen yogurt is good! There are a lot of selections both of the fruit and confectionery varieties and the flavors are very tasty. I didn't like it as much because I realized I'm more of a sorbet girl. But on that note, they have one super tasty ""country lemonade "" sorbet available. n n3 It's hard to beat the location. Plus, the outdoor seating is just perfect on a chilly, rainy Phoenix evening. I suppose it's a little weird to be eating frozen desserts on a night when I was bundled up more than normal I had on a scarf , but I certainly wasn't the only Phoenician enjoying a frozen delight outdoors in November.",2
"C.A.R.S. specializes in repairing and tuning European cars. It's a family owned business, and they are very knowledgeable in automotive repair. The main mechanics Cesar and Moe always help me out with automotive advice and when I want to do any tuning or repairs to my Audi. They both have over 30 combined years of combined experience working with VW Audi. nI always refer my friends to these guys, and they too are happy with the service and quality of work. They work on luxury cars like Porsche, BMW, Mercedes, and Audi R8. nEven if you drive an American, Asian, diesel or gas car, they can fix your car and have you back on the road in no time. You can also schedule routine check ups for preventable maintenance. nThe prices are reasonable and competitive. No surprise costs they'll call you and let you know if there are any more problems with your ride. I don't live in Vegas anymore, but I still stop by for check ups whenever I'm in town.",2
"I really enjoyed the amazing environment at MCN. Cookies and water with fruit infusion at the entrance and a kind, sweet receptionist to introduce me to the place set the perfect tone. The receptionist is new so it sounds like the owners are actually listening to the complaints regarding the previous staff in this area. n nMy appt with Lacey was great. I talked with her about color options and products to make my curly hair tame and straight. She gave great suggestions and my blow out was definitely runway pretty. n nA few things though price is definitely even more steep than Capristo. Unfortunately, though my hair looked amazing, it definitely took her a lot longer to blow me out and I have grown accustomed to Kim's speedy blowouts at Capristo. n nIn conclusion, the ambiance is WAY better at mcn and I am def considering returning if I still can't achieve the ombre color I want with Kim. The place is so darn cute that I will probably still pop in every now and then for a blow out.",2
"We found Los Taquito's before Triple D did.and we were almost disappointed that it was going to be on the show. We didn't want to find the place so busy at lunch that we couldn't go there.TOO LATE. Seems Guy let the cheese out of the taco. It's always busy at lunch. Dinner isn't so bad during week busy wise. Now the food.my hispanic husband loves the place, as does my son.it's not that I don't.but honestly we eat there so often that I'm getting a little burnt out right now! That's a good thing if you've never tried it before. YUMMY. Love the nacho's.messy they are so high! Love the green chili not hot, flavorful but not hot. My son tried the green sauce on his tacos once and they were so hot they were kicking his butt, so the kind gal that works there gave him a whole plate of cheese to tone it down. It helped a little.but how kind was that. nAnyway please stay away.or if you have to go.save us a spot for 3! e",2
"I am ecstatic that Westcor malls is getting rid of the pet stores and letting shelters use them! I have adopted a dog from Pawtique recently and I love him! He is a great dog and so sweet. I can't believe if this rescue hadn't saved him from the pound that he would be dead right now. These kind of rescues are what is saving the lives of so many animals. n nI also read the negative treadmill comment and that is just ignorant. These poor dogs are spending so much time in kennels that time on the treadmill isn't just for weight loss it's to keep their minds engaged too. I have used a treadmill for one of m dogs as well. And like most new things dogs need to be trained on them and sometimes are scared at first. My dogs were all scared to use the dog door at first but that doesn't make it a mean thing to have them use. And now they love it. n nthe pawtique is also mostly volunteer run, so I like that the money spent there goes to the care of the animals.",2
"Went here for the first time with a girlfriend recently. I had a Groupon that was expiring and thought this would be a great place to start our day. I was right! We got there about quarter to noon and there was a little bit of line, but it gave us time to decide what we wanted and peruse the goodies in the store. I selected the chicken fajita wrap and the gf had the tuscan chicken sandwich. Both were delicious. The fajita chicken with the black beans and guacamole was just what my taste buds were craving. I ate every single bite of that yumminess! The chocolate raspberry bar from the pastry selections was delicious as well. They have a couple flavors of fresh brewed iced teas and a fresh lemonade that were very good too. Its slightly pricey at around 9 10 bucks for a sandwich with no sides, but the ingredients are fresh and the its a nice setting to enjoy lunch. I look forward to trying another yummy menu selection in the future!",2
"I have been to Hong Kong many times but this is my first review. I must say every time I go, my belief that this is the best buffet in the Phoenix area is reaffirmed. Hong Kong is very consistent with their food quality and the service is always been excellent. I do agree with other Yelpers that you can find other buffets that are cheaper but you get what you pay for. My favorite feature is the sushi station. My wife is not a sushi fan so when we go to Hong Kong, I hit this station several times. The only problem is if I fill up on the various rolls and sushi pieces, I don't have room for all of the other wonderful items Hong Kong prepares. The only station I can't comment on is the Mongolian BBQ station. Again, it comes down to a lack of room more than a lack of will to try it. Oh well, maybe with my next visit I will make an effort to try it. n nIf you are looking for a great Chinese Mongolian Sushi buffet, this place should be number one on your list.",2
"This place is next door to our hotel and since our hotel doesn't include breakfast and we slept late today, we ate lunch brunch at China Buffet. We're incredulous about the negative reviews, since our experience was quite the opposite. Firstly, everything was very clean and the food was quite fresh. Secondly, the selection of food was terrific really impressive when compared to other Chinese buffets and it included a big variety of sushi, too. Thirdly everyone working there was very pleasant, plus our server i.e., he brought refilled our water glasses and he cleared our plates between visits to the buffet was very attentive. In addition, the interior of the restaurant is very attractive and spacious. n n Update on 4 14 14 We also ate lunch brunch there today and it was another very positive experience. The cost is much less on weekdays 8.99 vs. 12.99, although even 12.99 is a bargain for the amount of delicious food . The hostess recognized us, and she our server were very sweet.",2
"I went to Vegas this past week with my daughter and my friend and her daughter, both girls were celebrating their 21st b day. We made reservations at this old school old Vegas steak house and man was I IMPRESSED! When we walked in they knew who we were, they greated us so kindly, they gave us a great table where we could see the whole restaurant. nThe hostess was so friendly she even came and sat wtih us for a bit after dinner to ask us how our experience was. nThe menu had so much good stuff on it i could not decide! nWe had steak and salads and appetizers and delicious wines from the huge wine menu. nThe waiters work as a team so you can ask any of them for whatever you need. They were all friendly and helpfu and funny! nI was impressed all the way and would recommend this to anyone and everyone for the old time Vegas steakhouse experience. nThe prices were also reasonable and we had an amazing meal for a deal!",2
"04 21 10 n nMet up w a friend for coffee and a pastry. Well, I had coffee and a pastry I think she had a pizza. LOVED the cafe latte! I don't really care for too much foam, and this cup was absolutely perfect! I usually order coffee w out sugar so that I may also enjoy a sweet complement. Today's pairing was a cherry scone. The piece I tried had a pleasing to the eye golden color to it, as well as a few lovely looking cherries. Wished there were more in the batter those cherries you see on the edges were pretty much the only ones I had the middle was almost void of any! . I originally had turned down the accompanying homemade whipped cream sweetened w powdered sugar , but the scone was, as is usually par for the course, a bit dry don't forget sorely lacking enough cherries! and needed something extra. If you're ever offered their homemade whipped cream, you better ask for extra it's wonderful! n nI may not get another scone, but I'll definitely be back for more coffee!",2
"Delicious food definitely french influenced, with just the right amount of spice. The fact that it's BYOB is a huge plus, as these types of restaurants are usually just so much better. They can't make money on their 350 markup of alcohol, so they really have to do well with the food. This restaurant did not disappoint, both in service and taste. n nThe inside is very small which makes this a pretty intimate place. My girlfriend and I were clearly having a date night, but there was a row of tables lined up next to us that was set out for a large party. It's nice when a restaurant can be small enough to have an intimate atmosphere, yet still accommodate a large range of group sizes. I had the prix fixe menu, which was a LOT of food so the price tag wasn't unreasonable at all , and every portion of it was delicious. n nIf you're visiting Montreal, GO TO THIS PLACE. If you live in Montreal, I am supremely jealous.",2
"Hands down the best Thai in Charlotte. I have had the red curry and the darn i cant spell it Massuman curry here along with the chicken satay. The chicken satay appetizer is served with a thick peanutty sauce and a great side of cucumber and onion mixed with a sweet sauce. To die for! n nThe red curry is the best I have ever had in my life. Um ok I have never been to Thailand.just getting that out there. It comes with a side of rice. The Massuman curry is like other places like Monsoon but a touch better because the sauce is thicker. The owner says she uses a 90 10 split coconut milk to water ratio instead of the usual 50 50. n nIt is a TAD pricey, you can easily spend 16 bucks for lunch and have just enough food but it is worth it. n nI didnt give it five stars because Jesus Mary and Joseph it is so far away! And the decor of the place is a little McDonalds y with Thai touches. But the food and service are great! Love you Siam Garden!",2
"This is as lovely of a bookstore as you could hope to find anywhere. The staff is passionate, friendly, knowledgeable and professional. The store is quite large and carries a well organized mix of new and used books, greeting cards, notebooks, gifts, etc. There is even a great cafe! n nMy favorite thing about it is that the used books are actually shelved next to the new ones so that you can decide for yourself if you want to spend 15 or 7.50 for the exact same book. Most used book stores keep the used books piled up like rummage sale merchandise and I never have the patience to go through them. Changing Hands doesn't treat its used books like 2nd class citizens, and it makes for a really enjoyable and affordable shopping experience. n nBottom line, if you're lucky enough to live near this lovely independent bookstore I hope that you will give them your patronage before hitting up a Barnes Noble or a Borders.",2
"I've had a meal or five at Mr. K's, and you definitely have to experience the place to believe it. While Charlotte has a tendency to tear down anything more than a few years old, Mr. K's has managed to survive for decades. n nAlong with places like Price's and Zack's, they are perhaps the best place to find Charlotte's soul for food. Nothing fancy, just a good meal at a decent price. n nUnfortunately, Charlotte is much more interested in creating vacant lots and building new and better on top of whatever was there before. You will find some good food being made here and there, but generally you end up with just another franchise being put up over and over again. n nMr. K's is definitely different Family owned and run. You'll want to make sure that you pay attention to the hours, especially on the weekends. Don't go on Saturday night expecting to get a treat for example one mistake that I've made more than once!",2
"Went back to Oyshi last Monday and the place was packed. A Little surprised but expected knowing this place is pretty popular. Anyway, did the AYCE again, but I ordered the Kami Kaze and NYI rolls. Word of warning, these things were HUGE. I thought the AYCE portions suppose to be smaller than the regular order. If this is smaller order, I'm afraid to ask what their regular size would be. These two rolls came out near the end of our meals and we were kinda full by that time already, so trying to stuff those two rolls down was a challenge. Next time, I won't order this roll unless I have 2 or 3 people to split it with. Anyway, the reason I reduced one star on this trip is that the sushi wasn't as fresh as my previous trip there. It wasn't bad, but it wasn't exceptional fresh either. I heard from some review, not sure if it's for Oyshi or Kobe, that it might be due to the fact that fish delivery comes on Tue, Thu and Sat.",2
"Most important message go at the in between times right before they switch over to dinner so you pay lunch prices and get dinner options. 20 for lunch. n nSince the Rio buffet is the first buffet I remember going to in Vegas, I always compare others to it. I'm surprised that the selection is bigger, since Vegas is the city of excessiveness. There is a large variety of foods, salads, seafood, meat, pasta, desserts, and everything in between. n nMmmm.king crab legs. Saltier and smaller than the Wynn, but still good. At least they crack them for you. They had the best salmon and ahi poke that I could have devoured a whole plate of. Fresh seafood! n nThe desserts were ok, I thought there would be more and that they would be yummier, but after eating all that I did, I didn't really need dessert anyway. n nAnd our server was on top of refilling our iced teas. n nOverall, Bellagio was really good, but I think I prefer the Wynn buffet because the quality of the food is better.",2
"The only place where I can get my taco fix while I'm in Pittsburgh? Legit. I always get two lengua tacos. Lengua is Spanish for delicious, so that's why I always get two lenguas because that's double the awesome lengua is actually Spanish for tongue, but I find lengua makes for some of the best tacos super savory and always tender . n nTake a fresh tortilla, warm it up on the grill, and top it with a pile on the lengua. Yes, onions, cilantro and a squeeze of a lime wedge would be preferred, but I guess the Pittsburgh market prefers the lettuce tomato with sour cream deal. The customer is always right. n nAt 2 5, it's a bit pricier than what I'd expect a taco to cost elsewhere, but in Pittsburgh competing with other food vendors in the Strip, it's priced just right. n nThey also do chicken, pork and beef tacos as well as burritos 5 as well , but if you're in the mood for awesome, do yourself a favor and get some LENGUAAAA.",2
"I never thought the day would come when I'd be writing a review about fast food. n nHere is the deal, this Jack in the Box is right next to my work and I happen to be a big fan of their iced coffee. I stop in every morning to get it and if I don't my day just isn't right. n nI am not a fast food person so all I can comment on is the iced coffee and the service. I have created a following at work, my coworkers are now addicted to the iced coffee as well. It actually tastes like coffee and you don't feel sick to your stomach after drinking it. n nThe service.this place is always busy and they are quick and efficient and the staff always has smiles on their face. n nSpecial shout out to Perla, who is a sweetheart and I can tell is going places. She always asks how my day is and has excellent customer service skills. She can't help but make you smile! n nI would give them five stars but out of principle I simply can not.it is a fast food place after all! ",2
"Perfection. n nThis is THE best cafe in town for several reasons. Not only do they have pastries that look and taste like they come from a renowned patisserie, but their coffee isn't as expensive as chains like Starbucks or other popular cafes like It's A Grind. n nThe spring season is the best time to be there because the whole plaza has outdoor seating. If you want the whole European feel of cobblestone streets, soft lights and mild conversations, this is the best place in Vegas for it. n nIn the inside, the cafe is two stories with sofa seating and a flat screen tv, overlooking downstairs like a balcony. They also have a long table with numerous power outlets for those on laptops. Internet card is provided for those who make a purchase. n nOccasionally, they will have someone singing and playing guitar. No worries, its not some stoned idiot its someone who knows what they're doing. n nOh, and they sell macaroons. This place is flawless for a date.",2
"I came to the store a few mins before they opened. Waiting outside with a fever other people, the man who im assuming was a manager was extremely friendly when he opened the doors greeted everyone individually. After wandering the store in a hurry and like a lost puppy, the same man was walking around the store instantly asked if I needed assistance. I eagerly accepted his offer for help and he led me straight to the fondant cake section. After showing me he didnt just walk away, instead he asked what I was making, if I needed anything else, what color I was looking for, ect. I was in a hurry so I hustled over to the checkout counter where the girl was friendly and offered to give me a coupon as well. After that as I was leaving the manager jokingly said to bring in pics of the cake I was designing, which was just a friendly way to make me feel personalized at the store, not just a once in a while customer. Great service organized stock.",2
"I love Sam's Town. n nI've stayed here three separate years for Punk Rock Bowling and whenever we're away, I miss it. n nThe drinks are well priced and I love the theme stuff. Plus, the staff have always seemed glad to have us back which counts for a lot . n nThe best thing about Sam's Town, by far, is the atrium. The rock bar was always a central place for you to meet with your friends and close out the night. Besides, where else can you find a bunch of punks singing along to patriotic sings and climbing on animatronic wolves and bears? n nAs gross as it sounds, I actually like that they have the little fast food section too. It's all together and if you just want something quick and disgusting, you know just where to go. n nThe bowling center is great until your lane breaks during the tournament but, honestly, that just added to the awesome crappiness of it all. n nSo, Sam's Town, I miss you but at least we still have bowling.",2
"Appetizers I was lucky enough to try n nWagyu filet tartare So tasty. Exactly how you'd want a tartare to be. It announced itself, then slid effortlessly down my throat. Nice. n nMaine lobster fritters That Meyer lemon creme fraiche is really what sends these over the top. Cannot recommend enough. n nTrio of duck fat fries These things didn't need any sauce. They were absolutely perfect as is. This is how all potatoes should aspire to end their lives. The epitome of potato deliciousness fully achieved. n nThe American Wagyu rib cap was unbelievable. Those words together probably sound like a big ""duh, "" but it was. Seared beautifully on the outside, perfectly medium rare on the inside.it seriously melted in my mouth. I don't think I've ever had a nicer piece of cow, and I doubt I ever will. Memorable. n nThat truffled mac n' cheese. Omg. That could have been a meal in itself. Instead, it was a fantastic side that we all shared.",2
"From the emotive girly name to the plum coloured fronting, everything about Ruby Shoes lures women in like they're taking the apple from the tree all over again. n nMost women love a good shoe shop, and this one certainly doesn't disappoint many. From ridiculously high heels with pretty little buckles to more form fitting, comfortable yet pretty styles, Ooh Ruby Shoes stocks them all. n nThey seem to bring in a lot of stock from the continent, adding a different dimension of style to the Edinburgh shopaholic. It's the kind of shoe boutique that's well stocked, but shoes are dispersed evenly throughout the store. Less usually means more price, but definitely more quality comes wrapped in as past of the deal. n nI adore heels but this place isn't wacky enough for me. However, there is something in it for everyone and I can see it appealing to a broad age group which is always good. High end, high quality and continental, I see why women like it.",2
"It was the perfect location for what a few friends and I have deemed 20 Tuedsay. This is the same night that they run their all you can eat taco special. n nThey have six choices of meat fillings for said tacos and you can also go with either corn or flour tortillas. You get your first four with a side of rice and refried beans. I would like to just try fried beans once to see if I am wasting my time. Mitch Hedberg n nNow, being of a svelte nature, all you can eat deals are usually wasted on me. But at 7.50, I still felt like I was getting a deal. n nThe food was delicious and the service was great. Not sure if it was the fact that my former Duke linebacker buddy put down about 13 tacos or we were cute guys to the heavily tatted dude serving us, but we even got a free round of Tecate's thrown in there. n nThe only odd thing is the fact that they share both an entrance and bathrooms with CommonHouse next door.",2
"Dayum you Gabi! I had it my mind fuzzy as it has been since Sunday to be the FTR on this event. Well. Who cares! What a fabulous day. It was like seeing family. I saw industry folk, lots of yelpers and so many of my customers and neighbors from the CenPho hood! n nCorn Dogs from District! Seriously. I could eat those babies for breakfast. nGelato from Chelsea's Kitchen!? Seriously I could eat that for breakfast! nSea Scallops with pea risotto from A Different Pointe of View. Yep. Breakfast. Eggs over easy. Done deal. nAnd the wine! The tequila. And the Dragonberry Rum. Yep. Hair of the dog. Breakfast all the way. n nPAM has never looked prettier to me. And by the end of the day. Everyone I saw had never looked prettier to me. Recall the wine, tequila and rum! n nGreat event. GO PHOENIX FOODIES! n nFive stars. Great double date with Rickie, Anton and Dave. n nThe only bad things was the neon green drink band clashed with my black and pink Hello Kitty bracelet. n nHmmm.",2
"Avant m u00eame de changer de cap compl u00e8tement, direction Montr u00e9al, j'avais entendu parl u00e9 d'Olive et Gourmando comme u00e9tant un des secrets de la ville. J'ai u00e9t u00e9 super contente de finalement y jeter un coup d'oeil et go u00fbter u00e0 leur sandwhich lors d'un lunch cette semaine. n nJ'ai ador u00e9 la nourriture, le d u00e9cor et l'ambiance en plus d' u00eatre impressionn u00e9e par la rapidit u00e9 du service m u00eame si les files u00e9taient longues. u00c7a donne l'impression d' u00eatre dans un monde u00e0 l'envers o u00f9 le service est plus rapide le plus de gens y sont! n nBien que j'aimais le style de musique, avec le nombre de personnes pr u00e9sentes dans le petit espace qui jasaient u00e0 cent mille u00e0 l'heure, j'avais l'impression que le syst u00e8me de son u00e9tait juste un peu trop fort pour u00eatre confortable. u00c7a donnait certainement un buzz u00e0 la place aussi efficace qu'une bonne tasse de caf u00e9!",2
"We ordered the tiger shrimp appetizer, which was good, but it only came with four shrimps albeit big ones , so that was a bit disappointing. For the entrees, we got the pork tenderloin, which was amazing. Super tender and flavorful, and it came with a yam mash. We also got the rabbit, which was surprisingly really good, because I was never too fond of rabbit meat. We also got the salmon, which was good not great, and we also got the 22oz steak, which was good, but it didn't come with anything else like mashed potatoes or anything. So having a huge steak with nothing to go with it was kinda not great, so we got a side of spinach, which was pretty good for nothing but spinach. We also got a baked potato, which was super different from your standard baked potato. It was in between mashed and baked, really soft. It had TONS of flavor the flavor of horseradish was a bit strong but it was really good.",2
"My husband and I went to the Smiling Banana Leaf on a tuesday for dinner. We knew this place was BYOB so we took a bottle of wine with us. The very friendly hostess owner sited us and brought us actual wine glasses you'd be surprised what some places that offer BYOB will offer to drink from . nWe had three appetizers Thai Samosas, Chicken Stay and Tofu Paradise. Then my husband had the Seafood Pad Thai and I had the Chef's Specials Prik Poa Talay. The food had a lot of flavor, fresh and crunchy veggies, spicy to your taste. nThe restaurant is small, with only 24 seats. From the outside you wouldn't imagine the warmth of the dinning room there are pillows on the seats up against the wall, candles lit on every table and a beautiful mural on the ceiling. nFinally I have to agree with everyone that the Smiling Banana Leaf has great service, great food and no corkage fee. We'll definitely go back.",2
