text,label
My favorite sushi place,2
I hosted an event last week at Tommy V's. It exceeded all my expectations. The owner and staff went above and beyond to accommodate my very large group of guests. The food was amazing! It was a perfect night in every way.Tommy V's is officially my favorite Scottsdale restaurant.,2
"My children give this 5 stars. Love the drink machine, chips and if you use the loyalty card they'll discount your meals by quite a bit!",2
"I went here twice over the weekend, once in Scottsdale and once here in Chandler on ray. I must say I think the service is indeed better at the one on Ray, food taste more as it should here too. I had their vegas roll, totally delicious! I love the happy hour here more than anything! Ill be returning again and again. nI'm glad I finally found a sushi place that almost can hold it's own against the ones I frequented in CA.",2
"Nothing bad to say about this place. I came in this morning and even though there were a couple people ahead of me and the guy was running everything by himself, I was still in and out within a reasonable amount of time. Very fast and efficient and honored the discount for mentioning yelp. n nI will definitely be coming here from now on instead of Jiffy Lube.",2
"I think this place is more of a 3.5 star kinda place, but I thought it was closer to 4 than 3. I had been wanting to try this place since it opened. I am in this area often, so I decided to give it a try last week. nI remember coming to the restaurant that was previously in this location, and the set up is similar. I love how open it is and the style of the restaurant. The cashiers and other people working there were all nice, came by and checked on us a few times which was a plus. nI like how fast this place was and that there were healthier, fresh tasting options available. I ordered the veggie wrap, thought it was a tad overpriced, but it is in Scottsdale Quarter, so that is to be expected. The wrap was tasty, the vegetables were fresh and tasty. I was also excited that it was in a spinach tortilla, my favorite. My only complaint was that all of the cheese was stuck in like two separate large clumps on each half. I still enjoyed it quite a bit, ate the whole thing and was satisfied. nI would like to come back to try the beet salad sometime, or maybe the caprese sandwich. This is a good place to stop for a quick, fresh meal.",2
"Nothing out of this world spectacular, but they have lots of good specials, they deliver and their prices are really reasonable. n nAfter perusing a downtown hotels room service menu which was astronomically expensive and weak we decided to surf the net for some decent pizza, and found Genoa's. For 10 we got a good sized medium pizza delivered to our hotel within 30 minutes. n nSaved our night! n nI would give five stars, but the delivery driver wouldn't come up to our room for some reason. He made me meet him in the lobby. Stupid. Other than that though, it was just what I wanted.",2
"Are you looking to take every delicious teaspoonful ahem, alright, HEAPING tablespoons of Nutella to the next irresistible level? Or what about that favorite meal you love to make that needs a little ""umph "" this spring to keep it in its place? n nI've found the secret, and it's so delicious, I can't possibly keep it to myself. I've visited Olive and Marlowe for the past 2 weeks in a row, and I have no intention of stopping. Was it the charming little girl who greeted me at the door exclaiming ""Wow! You're tall! "" I'm all of 5'5 on a good day ? Was it the smorgasbord of taste testing options for the infused olive oils and vinegars they feature? Or was it the incredible comforting scent of freshly baked goodies from La Gourmandine on Saturday? Whatever keeps drawing me there, will likely be a treat for you, too. n nI bought a lovely Basil Olive Oil that is my new favorite ingredient to top off the perfect Caprese Salad. n nI bought a croissant that challenges just about any croissant I've had in all of my world travels. A few minutes in the oven turned this croissant into a fluffy, flaky and buttery perfection that only could be improved with a ahem ""dollop "" of Nutella. This alone, should make you run to check this place out. n nLastly, the owner has wonderful suggestions and ideas for your next culinary adventure. I appreciate her recommendations and value her input. Her suggestion of making a grilled cheese using one of the oils and the ciabatta bread that I bought was a delicious, quick dinner on a busy night for me this week. Community collaborative cooking? I like it! n nHaving moved here from out of state, I've often been told that the best food in Pittsburgh is made right in your own kitchen. After making a stop at Olive and Marlowe part of my new weekly routine, I fully understand why this saying is true. n nHope to see you there when I stop by this weekend, but please be kind and save a croissant, and a compliment for me!",2
"Second time at Crescent for a concert, it was equally a mess to get in.so hot and stuffy inside the ballroom. We left early although the sound system is great and the artist we saw was awesome.it was too hot to stay longer.",1
"I think T.G.I. Friday's is a fine establishment, especially for chain restaurants. But this spot is terrible. I've been here twice and have been thoroughly disappointed. The first time my problem was with the service. It took forever to be seated and to be served. The second time it was with the food. My wings were undercooked and my well done cheeseburger was pink. Then my date's well done burger was pink also, by that point she didn't even want to send it back because we already sent two things back. And on top of that the waitress took forever to return with the bill. I know some casino restaurants are crappy because they don't rely on repeat business and make it up with volume. But this one is pathetic. I will not be back to this one.",1
"I have eaten here twice and I had a similar experience both times. The service was very good! The atmosphere was OK. The food was average. I have been to all of the top tier steak houses in Vegas and this would definitely not be in the top five. Ramsey is a marketing genius and I am sure this restaurant will be a huge success due to his name recognition. But if you want quality for the price check out STK, Nine, Cut or about a dozen others.",1
"Being in all elements of the industry for quite awhile it's been years since I've written a zero as a tip. I also concede being a bar owner myself I feel uncomfortable with writing a negative revue on yelp but. n nI've been here about 4 5 times in the past year and I've always had amazing service sitting at the bar. As of tonight, 6 01 12, the service was absurdly bad. I don't blame the personality of the bartender, he seemed friendly enough, yet he was just not meant to be behind the bar. You can't take someone who just got their ABC bartending certificate and plop them behind the bar on a Friday night and expect good service. n nHopefully they will get their shit together because the chef is pretty good and HRH is short on good, informal restaurants.",1
"Pizza is okay. I little too much garlic I bit into a whole clove under the cheese . It taste better than little cesar's or domino's, but as far as fresh, baked bistro pizza goes.I've tasted better. n nIt's next door to a smoke shop. I think there's a double door adjoining the them. It smells like hookah when you first walk in. The place looks like a poorly remodeled cafe lounge. Seems like it might be a neat place to hang out has a pool table and large tv , but there are quite a few guys friends of the owner? hanging around who make it a little awkward. n nThe cashier cook was nice, but I question the cleanliness of the kitchen.",1
I'm pretty sure this bitch closed down. They haven't been open anytime I've ridden by in over a week. nCan't say I'm terribly disappointed. Bring on something new!,1
"Iconic Frank Lloyd Wright architecture and high quality event programming combine to make ASU's Gammage Auditorium a cultural gem and a highlight for the arts in Arizona. Besides being a stop for the 2004 U.S. Presidential Debates, it's probably most well known for its role as the primary stop in Phoenix for Broadway plays and musicals. n nI last attended Les Miserables, one of a number of ""Broadway Across America "" shows that stops in town. Even though we sat up in the second level, the sight lines were not that bad, seats were ok and the circular interior and winding staircases were fun to wander around. n nThis building was originally commissioned in the 1950s to be an opera house in Baghdad, but for whatever reason ASU lucked out and scored this design for Gammage. It's now one of the most recognizable buildings on campus.",2
"Best pho in Vegas but the service is slow and horrible. If you're that busy, hire more damn employees.",1
"Today I went back and got a Moreo. Still pretty tasty. n nBut one of the sandwich cookies was half missing. What kind of counter help gives you something that isn't all there? I didn't notice 'til I was driving away, as it was ensconced in a bag, and I'm not going to drive back for half a cookie, but this bugs me. Either it was put in the cookie jar this way unacceptable attention to detail or it broke when the counter help retrieved it similarly unacceptable. n nI won't be back.",1
"If there was a chain of this place so many people would be vegan On our short trip to Vegas we came here twice. Got the Italian sampler and the Mexican sampler. Everything was scrumptious! Even my taco bell loving husband couldn't deny how fresh and flavorful everything was. We got to try 4 or 5 things in Each of the sampler platters. The desserts were bomb too! Before we got back on the plane we took food and a bunch of the crackers, tortillas and chips with us. I don't like the gluttony of buffets on the strip but I'll look forward to coming back here next time I'm in town! Or better yet, make this chain PLEASE!",2
"I was visiting my parents in Scottsdale over the weekend and my father made reservations at the Local Bistro for dinner. Both my parents are older and my Mom, in particular, has difficulty hearing in crowded rooms so when my father called to make the reservation he specifically asked that we would like to be seated outside since the restaurant is loud and it is difficult to hear one another in the crowded, noisy dining room. He talked to the manager when he made the reservation and was assured that everything would be fine. When we got to the restaurant, we were informed by the hostess that they did not take reservations for the patio. She quickly called the ""manager "". The restaurant was crowded and horrifically noisy. The manager came over, mentioned that he did remember talking to my father but denied ever having said the we could sit on the patio. We were informed that the patio is first come first serve. Instead of apologizing or trying to figure out a way to seat us on the patio the manager very rudely said that the conversation never happened and basically we were out of luck, We left. I happen to be in the restaurant business and I was pretty shocked at the abrupt, brusque and rude way my parents were treated. Needless to say, we will never go there again. I should not have to remind you that when people are so shabbily treated they tend to tell all of their friends, their children and their families. nI can only say to you that you should enjoy the crowds right now, but every dog has their day. I have every confidence that the rude behavior, snotty attitude and failure to try to observe the most basic rules of customer service will catch up to your establishment. It is not like you are the only restaurant in Scottsdale, or even in your shopping center for that matter.",1
"In one word, horrible! We stayed here thinking we were getting a nice place on the strip, boy were we wrong! The place was so run down and falling apart. The rooms were dirty and cheaply made. The shower rod fell off, there was no remote for the tv so the tv was no use, and the rug was stained and filthy it made our feet black. Outside the rooms the carpet was held together with duct tape, the wallpaper was peeling off, there were pipes and wiring hanging from the ceiling, and there was no access to stairs, which is a huge fire hazard! The elevators were not all working so we had to wait in line to get to and from our room. Sometimes it took us 10 or so minutes just to go two floors. Plus, the pool was under reconstruction so we had no access to their pool. When it was time to check out, the lady informed us that we had charges on our card. We told her we should not have because we had their promotion of 15 a day for food and drinks. We never went over the 15 a day. She then told us that tips don't count towards the 15. This was never explained to us! She should have kindly removed those charges and apologized for the inconvenience, but instead she gave us attitude and made it seem like our fault. It was a very SNEAKY way for the hotel to make more money! We will NEVER again stay at this hotel, it was the worst Vegas hotel experience we have ever had! Save your money and DO NOT stay here!",1
"Can't complain. While 11 for a roast beef sandwich and a cup of soup seemed a bit steep, I learned on this trip to Montreal that there isn't much cheaper to be found in the city, and at least the quality of the ingredients seemed on par with the price. In any case, there are many cafes around that have both good free wifi and solid food, so St. V is commendable on that front.",2
"Cheap, . and nicely done overall! nNothing fancy but for a delivery in HoMa its as good as it gets. nRavioli Hunan are always my favourite here. nSeems like an insignificant detail but its so fun to be understood quickly over the phone. They speak good french and english and japanese I presume! nAnd that's an extra star for me.",2
I'm from LA and know good Mexican food. This place taste just like the Mexican food in Southern California. Amazing. Best I have had in Vegas so far.,2
Unfortunately I'm not a stranger to dental work and I've had an unfair number of procedures over the years. n nTo say that Dr. Castano was fabulous is somewhat of an understatement. Root canals are never a fun experience however mine was the most boring one I've ever encountered. n nKudos to the entire team Surprise Endodontics. I highly recommend this office.,2
"We came tonight to use a coupon we bought, and I should have read the most current review before I bought the coupon. Just like the other reviewer, we arrived and waited at the hostess stand. and waited. and waited. I poked my head around to the bar side and the dining room side and saw people working and eating , but no one ever came to the hostess stand. A waiter even walked by us twice on his way out to the patio and back in, and he never even acknowledged us. n nAfter 10 minutes of waiting, we cancelled our reservation on OpenTable and went to Vine, where we had a fantastic experience. Now I'm stuck with a coupon I don't even want to use because I have no interest in going back.",1
STAY away from the Dungeness crab. They claim its fresh but they are actually recooking cooked crabs. The meat was mushy upon opening so we complained and received another new crab. It was however the same mushy and spoiled crab. Other than that everything else was fine.,1
"I have heard a few things about this place from my coworker, she absolutely loves the Benedict. My coworkers and I always pass by but never really end up eating here, mistake! It wasn't until I was at the Phoenix airport and I ran into a New Yorker and we randomly started chatting about food in Arizona .and she claimed they have pizza that is comparable to NY. Well well. I thought must try this next week! You walk into a really clean and open ambiance, I love the natural lighting. The staff was very friendly, however I wish they would recommend us dishes more, everyone we asked kind of said everything is just good. Lots of options from sandwiches to pizzas to breakfast foods. Now on to the food! n nEndive Salad my coworker got this, she is vegetarian and she loved the apple combination with the blue cheese, they gave her two different kinds of salad dressings one was something like a honey mustard and the other was this spicy mustard and horse radish. The spicy mustard one went well with everything! We dipped our pizza in it, our french dip, and the french fries. Overall a very fresh salad, the blue cheese taste is really strong so a caution if you are not into that. n nFrench dip I really enjoyed the dip, sometimes french dip sauce is overly salty but this was a clear beef broth that was simmered to perfection. I liked the overall sandwich but I'm a fan of medium rare beef. This french dip was well done, it wasn't dry though so that was good, I wish they could somehow have their beef with a medium rare option. Comes with french fries and a salad. n nPizza The name of the pizza totally slipped my mind. It's the 3rd one up from the bottom of the menu, the one with the egg in the middle sorry! . We got extra basil on top for some extra freshness. I am a big fan of brick oven pizza and this one takes the prize. The crust is perfectly flaky and the sauce is not too sour like most places. I don't want to hype this up so just go try it and see for yourself. Hopefully you come out as happy as I was. n nOverall, I feel like when I'm done eating pizza and sandwiches at other places it feels heavy and I have a super lethargic afternoon. Cafepino does not have that heavy feeling and that usually correlates with fresh ingredients! I am looking forward to trying more things on the menu, see you again soon.",2
"We had a HORRIBLE experience at Hometown Classic American Eats! There was only one server. He was overwhelmed. he told us several times he would be with us before he actually came and took our order, then the drinks took FOREVER to arrive. I heard him apologizing to everyone in the restaurant over and over. Our food took FOREVER he repeatedly told us ""they are plating it now "" or ""we ran out of biscuits we r making them fresh "". This created an expectation of fresh hot food. When the food finally came the biscuits were nowhere near fresh and the gravy was ice cold. Regardless of the claims that they were making fresh biscuits, I expect my food to arrive hot especially when I've waited way longer than it should take. When I told the server it was cold he offered to take it back but at that point I just wanted to eat , The server than pointed out the owner to me, and THAT'S WHEN I GOT PISSED. The owner who I thought was a customer was sitting at a table drinking coffee and reading the newspaper. Really? If I can hear the server apologizing to everyone, I'm sure the owner did too. He should have got up off his ass and been helping with drinks, orders, refills, etc. At the very least he should came over to our table and pretended to give a shit about our bad experience so we will come back. Then I noticed our server had his jacket on and was then gone without telling us. So we then sat there FOREVER AGAIN waiting for our check. We should've walked out. Right at about this point a party of 10 or more came in and the owner jumped up to help them. I guess a party of 10 means more to him than a full restaurant consisting of a lot of small parties. Waitng for the check I had my head cocked completely around and made eye contact with a staff member and the owner several times, they never came over to see if I needed something. If I have to get up to get my check why am I tipping u? Also our table could've been turned a couple more times if we didn't spend so much time WAITING. Every step involved a lot of WAITING. To the owner If u want to drink coffee and read the paper, do that shit at home. If u want a successful restaurant get off your ass and act like your customers matter to u. If you are not happy and willing to the grunt work for your business, you will fail. You could've turned the whole situation around by helping. If u would've helped we would've got out sooner, and left happy and you could turn the table again. Restaurant 101. Also everyone in the restaurant business knows, when there is a problem or several the manager or owner needs to visit the table. Also everyone in the restaurant business knows as a server when u leave, u let your customers know. You introduce then to the new server, you don't just leave. Did u even want a tip? You should take your staff to the Peppermill on the strip on a Sunday morning and sit at the counter and watch these people work. We are never coming back.",1
"A MUST visit! nInexpensive specials that taste infinitely better than the more expensive options you find elsewhere. Feels like a small town diner in the heart of the city. Great atmosphere, food and service. Why would you go anywhere else for breakfast or lunch while you are downtown?",2
"Definitely wasn't a fan of this casino. Not very many people were playing at the tables or even the slots. We walked in, walked around, and immediately left. Nothing stood out to us to make us want to stay.",1
"My 9 year old is big into ancient Egypt, so she really wanted to stay at the Luxor. Given that it's one of the more affordable hotels on the strip, we stayed there for 3 nights last weekend. It was overall a good experience. n nWe lucked out and got a nice, standard room in the pyramid. The room was clean, the furniture was in good condition and the beds were comfortable. The room was large enough to be comfortable for our family of 4. Beware, though, that the beds seem to be doubles and not queens. n nWe went to the pool which was adequate though not particularly exciting. We ate at the Pyramid cafe, which was OK. The best part of our stay was the ancient Egyptian theme of the hotel, which the kids really enjoyed. I'd say the worst part was the location, too far from the hotels in the central part of the strip. n nFull and I do mean full review at http marga.voxpublica.org 2011 08 luxor las vegas review ",2
"This place serves some pretty low quality food. The carne asada is chewy and they put shredded cheddar cheese in their burritos. No bueno amigos! n nBeing a recent transplant from Chicago and knowing some pretty fantastic Mexican places i.e. La Pasadita, Zacatacos, etc . I was hoping that there would be equally good Mexican food around Mesa. It is clear that Filiberto's cannot compete at all and has little to offer. The girl working at the counter had an attitude to top it all off. n nThe only thing I can't really understand is how this place was able to propagate all over the metro Phoenix area.",1
First time here. I ordered the beef lamb gyro on a whole wheat pita. It was delicious. One of the better ones I've had. I love that they offer the wheat pita. I will definitely be back to try there other menu options.,2
"I can not say enough for how much these guys helped us out in a pinch. Our car happened to break down across the street, and we came to them for advice. They went above and beyond above and beyond. n nThank you a million! These guys are trustworthy and then some.",2
"I didn't grow up watching David Copperfield and never had much interest in magic shows. After last night, I am a believer! The whole show was amazing yes, cheesy but well aged cheese , and even better than the magic was David's showmanship and repartee with the audience. It was definitely entertaining if you let yourself enjoy and stop second guessing. n nNote Bought our tickets from Vegas.com, which was 25 more than Tix4less prices even after I found a retailmenot discount. The site also assigned sub optimal seats to us since I booked pretty late . However, after asking, the theater box lady upgraded us to awesome seats section 1 row C middle . David even did a couple tricks in the audience near us!",2
"I've been to BWW on two occasions and they both earned one star. First occassion I went with my boyfriend and we were meeting up with a couple of friends. My boyfriend orders a beer and hands our waitress his I.D. She then proceeds to tell him that she needs TWO FORMS OF I.D. ""My drivers license isn't good enough? "", he says. ""No. "" responds the waitress. Uhhh, ok. n nSecond occasion was tonight 1 5 2010. A fundraiser for the Gilbert police officer that was killed in duty. Good cause, right? I figured I'd go with one of my good friends. Man we got the shittiest waitress ever. She has a snotty attitude the entire time and keeps talking to all her dumb coworkers. Every time she screwed up it was ""Oh, I'm sorry I'm busy. "" Are you freaking joking me? We order our food and some of our friends join us. It takes her almost 30 minutes to bring us dessert which is fried churros and ice cream. I KNOW it doesn't take that long to bring my cold ass churros and melted ice cream to my fucking table. Don't worry. I didn't tip. n nI don't understand people who say ZOMG THESE FUCKIN WINGS ARE SOOOOOO GOOD! i ! Because they aren't. They are mediocre at best. NEVER COMING HERE AGAIN.",1
"This place is awful! Came in and really didn't understand the layout but as I was on crutches I hobbled to what looked like a cash register to place my order. Was told I needed to go back to the ""other spot "" to place my order. I go back and of course 3 other people came in and were ordering so I wait. Finally get a chance to place my order and I try to pay and I'm digging my wallet out while trying to balance on my crutches and I am told I now have to go back to the cashier. AHHH! damn it! I cant pay at this spot so I again hobble over to the cash register I started out with and now I can pay. I told the girl working about how difficult and confusing this was and she doesn't even look up at me or say anything!? Just repeats my total. I really was hoping to like this place as the smoothie was ok, but the help GUARANTEES I will NEVER be back.",1
"As promised in my initial review for Primp and Blow, I returned. and this time took advantage of more services too! n nSince today is my birthday, I wanted to pamper myself just a bit. I spent my lunch hour at P and B getting a brow lip wax from Kai and a blowout from Liz. Wow what a difference that makes I feel so much better now! Both ladies did an excellent job and were a pleasure to chat with during my pampering. n nIn addition, there's currently a check in offer on Yelp where you just have to share your Yelp check in and you get a free Rain Cosmetics gift valued at 30. It's a limited edition collection that includes an eye pencil, lip gloss, bronzer, mascara, and make up remover wipe. I'm not normally so excited about freebies, but this is a great one! n nI ended up purchasing a hair product as well it's my birthday why not?! excited to use it at home! n nSo, I'm two for two with my visits here. adult pigtails? check! wash and blow out? check! wax? check! great products and service? check! I'm indeed a fan!",2
"There are so many Chinese Buffet restaurants in town, they all come and go, keep changing owners, etc. This place is the only Chinese buffet restaurant that got better and better over time. n nThey do have large selections of tasty food and not boring like other Chinese buffet restaurants. Overall quality is good and they do keep it up. n nDo stay away from the raw oysters, just too risky. They don't have the best sushi but fairly decent as far as buffet place goes. n nPrices have gone up and its not cheap. n nOverall, I do vote this place ""Best of Chinese Buffet Restaurant "" in town.",2
"Charcuterie, terrine and fromage plates. Cute little spot with some desserts from Juliette Chocolat. Oui oui!",2
"I have used Alma School Animal Hospital for years. They took care of my 2 cats and I can not say enough about the efficiency and the humanity of the staff. If I called they knew my name and that of my cat. They never took advantage of bad situations and I never felt that I was overcharged. When it came time for me to have to put my baby to sleep, a couple of the staff actually came into the room to say goodbye and give a couple scratches on his favorite spot. They knew him and his personality. It was very comforting and I never felt alone during the process. Other family members use Alma School Animal Hospital and some good friends of mine use it too. I would recommend them to anyone with a pet looking for good pet care.",2
I am visiting Wisconsin and this restaurant is close to the hotel. I love a good Irish pub so walked over. I got the corned beef and cabbage. pictured . Thin slices of corned beef and chopped cabbage and under done potatoes. Very disappointing. I ordered desert. Also disappointing. Not terrible but so much less than it could have been. Even the service was mediocre. Probably a great place for beer.,1
"This Walgreens is just ok. The store itself is very clean and organized, the cashier are also most of the time nice and helpful. n nThe pharmacy is another story. I've dealt with both walk up and drive thru and the customer service is atrocious in both areas. The drive thru is much worse, fyi. I have a script that I drop off every single month, and for the most part they have it. This medication is usually back ordered some places, so I have to come here. barf. Any who, one time I was in the DT and the pharm tech let me know my medication was not in stock, I asked if they had it in any other WGs and she said she didnt know. BUUUUT she went above and beyond for this male in the car next to mine. LAME. n nAgain, my medicine was out of stock and again they wouldnt call other locations, so I asked for my other script I had dropped off. they couldnt find it nor was it in their ""log "" they keep. 10 mins later the rude pharm tech found it and told me to come back in an hour. n nLike I said, the pharmacy is hit or miss. mostly miss for me, but the store is pretty decent. n nTake your scripts to an independent pharmacy like Spring Valley or to Target where theyre actually super nice! n nYay!",1
OMG what a nightmare. I was there last saturday at 9pm with a group of 10 people in the second floor bar area. The bartenders acted like it was a big inconvience that we were there. ordered drinks and didnt even get a thank you. the bar was dirty and littered with dirty glasses. The restrooms were filthy and didnt even have toliet paper . We left the bar and spent a HUGE anoun of money up the street. I will never go back.,1
Nasty pizza could not even finish it. Would nNot eat there agin. Over priced and the dinning room sucks abs was hot. Soda was nFlat.,1
"I just don't get what people like about this place. I am not a pittsburgh native, but shortly after moving to squirrel hill I had three out of state friends come visit and so I decided to try out the famous Mineo's pizza I had heard so much about. n nWe all ate a slice or two with no one commenting on the pizza, until finally, one person said what had been on all of our minds ""hey, this isn't very good "". We all agreed, and we didn't even finish the pizza. Just too much cheese and an overall low quality taste. n nMaybe we got a bad batch, I don't know, but I was completely unimpressed by this Pittsburgh legend. On another note, one of my friends really likes to go there for a late night ice cream.",1
"This place has it all fantastic customer service, extensive wine selection, affordable prices and weekend wine beer liquor tastings. BevMo's going to be the next Blockbuster.",2
WARNING! KEEP YOUR RECEIPTS AND CHECK YOUR CREDIT CARD STATEMENTS. I got charged 86 dollars when I only signed for 17. I called and the manager was able to fix it for me. But something like this should not have happened in the first place.,1
"I was visiting Phoenix a few weeks ago and I visited this bookstore. Although they have a nice selection and the prices are fair, I had a disturbing incident with a man I assume was one of the owners. I was looking at a group of books on the shelves and there happened to be a desk nearby which I stayed away from. nI continued looking and the man came running over to me and told me in a very harsh tone that the books in that area were not to be looked at. The area I was in just looked like a regular part of the store and there was nothing stating that the section was off limits. The man was so rude and so hysterical that it completely embarrassed me and made me feel like I was doing something terribly wrong. I told the man that he should rope off any areas he didn't want the customers to look at and he agreed. But I left feeling very angry and embarrassed and didn't purchase the books that I had intended to buy.",1
"Cappy's is a rarity on Walnut Street it's as close to unpretentious as you'll ever get in this affluent and often snooty shopping district. As others have noted, it's a dive bar that happens to serve pretty decent food my wife thinks that the Big Mountain sandwich is to die for and I'd agree . The service has always been friendly, and it never seems to get as loud in here as it gets in some other places Shady Grove, I'm looking at you . n nI know it might sound strange, but one of the things that I appreciate the most about Cappy's is that it treats its waitresses as waitresses, not as sex symbols. I've always found the skimpy outfits that waitresses choose to wear or are made to wear at some other places to be rather insulting these women are there to do their job, not to be ogled at by everyone in the area. So thumbs up, Cappy's, for treating your female employees with some respect! n nMy wife and I moved away from the Shadyside area a few months ago. Cappy's is the one thing we miss. Big Mountain forever!",2
"Worst place to go! This was my third visit and all three times horrible and thought I would give it another try, so third strike your out! The manager personally made sure the car was done correctly when I returned dissatisfied. I will not be returning. I will be going to the arrowhead location if I go to Danny's at all.",1
"Nello's is just down the street from us, so it has been a family favorite for years. We always enjoy a meal here! Our family hasn't chosen as to which type of pizza we prefer, Chicago, New York, California, etc. We know we like fresh ingredients, crispy crust, lots of cheese and cold drinks. You definitely get all that and great service at Nello's. n nFresh pizza does take a while longer to prepare than chain par baked dough. The salads are huge and are full of flavor. An there's always a favorite on tap. We enjoyed the Four Peaks Peach Ale. n nNello's just added a Bambino's Menu, fantastic now they have some great kid's size meals for the little ones to enjoy too!",2
"Place seems like it would be a hipster trap but the food is flawless. Wine list is amazing if you can afford anything on it. Seafood platter to start and an all natural grass fed beef steak to finish, with organic spinach in the middle. Flatout awesome and not at all what I expected.",2
"I walked in, and the overall feel of the place was run down and dingy. I sat down in the pedicure chair, and as the woman began filling the tub, I noticed what appeared to be an oil slick on top of the water with dirt and shimmer from what I can only assume was from the previous customer's lotion swirling around. I said my tub didn't look clean, at which point, she started rubbing the other tubs with her fingers, saying, ""it's clean! It's clean! You're wrong, it's clean! "" I tried to bring her attention to what was unclean about my specific tub, but she kept interrupting me, saying, ""you're wrong, it's clean! "" I decided not to proceed with the service, said thanks, anyway, and had my pedicure at a salon down the road. This one was both sanitary, and staffed by courteous people, which Tiffany's was not.",1
"I'm not very adventurous when it comes to food, so, I had chicken vegetables IN a pineapple.it ruled so hard.",2
"I came this past weekend for a quick dinner there was hardly anyone in the restaurant , and it took us 20 mins to be seated and the hostess was very rude. The food was good but they need to work on there customer service .",1
"I can maybe understand giving Pink Taco one star because the tacos I had were actually really good. However I really wish I paid more attention to the verbal reviews I received that warned me against eating here. For, despite enjoying the flavor of the carnitas tacos while I ate them, the price I paid for the next 36 hours of gastro intestinal misery was far from worth the few moments of guacamole deliciousness. n nNormally, I would just attribute my digestion issues to residual side effects from drinking a yards worth of margarita composed of the absolute best of the bottom shelf alcohols, but when everyone else in my party started canceling their plans for their last night in Vegas in exchange for a bed bathroom pepto alka seltzer combination, my powers of deduction left me no other choice than to blame pink taco. n nI don't think I'll eat here again. Las Vegas has too many other amazingly fantastic places to eat. FIN",1
Wow. Lame service. Server took ages to greet us and never apologized. Burger was supposed to be medium and came out very rare after a 45 minute wait. Wait staff needs training. People complaining all around us. Skip this place. Expensive and poor quality.,1
"Took a flyer on this place because we were in the neighborhood. n nThey had a decent wait, but a nice outdoor and heated patio on which to chill out and have a cocktail. We passed the time nicely. n nFood was really good, the service was pretty cool with a very casual vibe thrown in and one of the chefs actually brought out our dinner because my girlfriend wanted to know how they incorporated celery root into their soup. Our server brought out an envelope with the recipe and quietly slipped it to her, which was followed up by a visit from one of the chefs and a discussion about how to cook with celery root properly. n nThis really pushed St. Francis into a major thumbs up when chefs and restaurants aren't afraid to share knowledge and talk with customers about techniques, they win in our book. n nGo there you'll enjoy it.",2
"Mmmm.artichoke and avocado enchiladas are a veggie saur dream come true! Delicious and then some. n nThe atmosphere is nice in here, and it's definitely a busy place because of San Tan being such a hot spot for shopping, but the service is really pretty great. n nThe drinks are somewhat pricey thus only 4 stars instead of 5 , so realistically, this isn't a place you want to come for more than one drink unless you plan to have a large bill at the end of the meal.",2
I honestly was not impressed. I ordered the chilli relleno. The dish seemed pre made reheated. I thought that it was strange when I asked for it with no onions and they said it couldn't be done. Because it was already made. I'm really sad because this was supposed to be my special birthday dinner. ,1
I love HIKARI! n2nd time around and it just gets sweeter all the time!,2
"OMG I am having shakes just thinking about this place! n nSo good! I heard angels sing to me as I bit into my burger. My husband looked at me like I was crazy, but i didn't care. This was my first food ""O "" and dang it I wasn't going to be disturbed. n nI stopped for a moment and took a bite of my waffle fries. Then it happened. I saw the light. When my sight returned all I saw was an empty plate and my hubbies perplexed face. This place is a must if you are in Vegas.",2
"If playing frisbee golf in a canal that's been converted into a park isn't your thing, then feast your eyes on this beast! Hills, or are they mini mountains? You decide when throwing those frisbees to your heart's delight! n nBe forewarned, this is not a course for the beginner. There are many desert shrubbery, trees, and other unforeseen obstacles that await you around every turn. Make sure you bring extra bright frisbees, because you can spend countless minutes, sometimes up to 15 or 20 minutes searching for them! The scenery is great though. Around this time, there are many wildflowers that grow and it's not too hot this time of year in late January and early February. n nThis appears to be a popular spot for frisbee golf enthusiasts because there were two groups not far in front of us and two groups after us during the midday Saturday before noon. With only 2 people, you can get through games fairly quickly, but with 4 people in our group we let some groups play through since only two of us actually had some skill while the other two didn't. I shall return though! This park offers a difference change of pace and scenery!",2
"Hey, the food wasn't bad. Like a lot of people here, definitely felt like we paid a lot for what we got but maybe that's the ""natural "" or ""true "" food mentality . Our server Tyler didn't really pay attention to us lots of awkward eye contact, like oh shit I forgot about you guys , and no offers to refill drinks. The close proximity of tables can make one feel claustrophobic. My girl friend ordered the curry and commented that she felt something was missing afterwards. Come to find the rice was missing. When we informed our waiter, his reply was simply ""sorry about that I will let the kitchen know. "" 14 for an incomplete meal! Not to mention the vegetables were semi raw still but maybe that's a ""true "" thing .",1
"i have been there few times, but this time just amazing, I met Zain Engineer , he is the best service consultant that I have , and my car well done. I'm happy be there with him. Thanks a lot.",2
This place is fun if you have little kids with you but you'll be seriously disappointed if you've come here for the food. And if you don't have any kids w you.just go to Nora's. It costs less and the food is awesome there.,1
It seems that Vinny's close down we been there a few times love it . Wish I knew why they are close even the number is not in service if anyone can give me information on what happen that be great n nstockups aol.com,2
