text,label
"Got a decent deal on Groupon so we decided to make a balloon ride our anniversary my birthday present. The staff were very friendly and respectful, the ride was very smooth and memorable and afterwards there was a champagne and goodie ""picnic "" where we all got to socialize while they packed up the gear. n nAny more than 4 passengers basket will be a tight squeeze and sort of uncomfortable after a while so if you can afford a private ride for less I recommend that otherwise I recommend organizing a group of folks that you don't mind rubbing up against ",2
"This was the buffet that everyone said was the best in Vegas so I had to try it. It lived up to the hype. n nI was impressed with the variety of cuisines. There were many dishes I had never tried before. n nThe crab leg line was ridiculously long and people were putting like 20 legs on their plate at a time people you can get back in line when you want more . n nI'd say stay away from the sushi, it wasn't very good. n nThe line is long for this 50 a head buffet, so give yourself at least 2 3 hours to go to work. It's worth trying at least once. n nBring your appetite do work!",2
"So I yelped up this place and looked at their website and had to take my honey to this restaurant! Wow it was wonderful. The Salmon cake with corn pablano was a feast for the eyes and for the palate. nThe Thai ribs with fingerling potatoes had a sauce with just the right amount of spice. The meat was fall off the bone perfect and juicy. Perfect is perfect! nWith a good cocktail, Pama vodka and a nice simple single malt. What more can you say! nI will tell you Chocolate desserts that are chocoholic quality. nPark the car and come on in!",2
"Yummmmmy. We went here for breakfast on Saturday and it was so good. Their maple smoked bacon is the best thing ever, especially when you're starving from dancing all night! And because I was on vacation and didn't care about calorie count, I splurged and got the mini sliders for breakfast. And then added the bacon. Perfection! Could have used a little piece of tomato or lettuce, or maybe a pickle, but still so good! Loved our meal and the decor was super cute and trendy. Waitresses were friendly and attentive, and the cute little candy shop in the front is definitely a must see! ",2
"This airport is huge.maybe too big. It's Vegas, so there's slot machines all over. the cool part is that they had those revolving full body scanners, which I thought was pretty cool! I ate at the Burger King there and It was more pricey than other burger kings, but tasted the same haha. Some parts of the airport seemed pretty old, but it was interesting to walk through and explore before my flight back home. There's also a random monorail thing at the airport that takes you to the baggage claim after your flight gets into Vegas!",2
"Suns out, guns out. Or in this case. suns out, all the dirty cars out. n nThis location is bumping at most times. It's an Autobell, so there are real no surprises here. n nI took Lance here a couple weeks ago to save him from the pollen. He was a hot mess inside and out. As always, they did a great job. All the workers are super nice, too. Almost like brainwashed too nice, but I like it. n nTrying to take a left out of here when you leave? Good luck. I recommend hanging a right and going up to the light to turn around. South Blvd can be impossible sometimes.",2
"Had our son's Birthday Party here in May and it was awesome. Dealt with Mike to book the reservation and he was great. On the day of the party the entire staff was awesome, but Gisela ? Sorry. was particulary great. She did a great job with the kids and handled everything very efficiently. As for the facility, it was clean, plenty of room, plenty of jump area, plenty of parent area, etc etc. Much better than other places like it. I know one of the kids at our party has already booked his party there, so that will speak louder than this review!",2
"I obviously haven't spent enough time in Parc Lafontaine. I was always a Mt Royal person but I think that will change next summer. Lafontaine Parc reminds me of Central Park. It's larger, has a multitude of paths, nice water features like Westmount Park but it still relatively calm. They also have a restaurant that I'm dying to try and it's not as packed with tourists as most other Montreal greenspaces. Not to mention, you have bars like Le Lab right across the street. Certainly looking forward to spending more time here.",2
"Always wonderful! Friendly staff and great, fresh food. It is on the noisy side thought, but what do you expect for a family friendly resturaunt? The food is consistant at every location which is a plus as well. Never had a bad meal. Tamala Thursday is amazing! I am not a huge fan of their pork barbacoa, but I think it is either a love it or hate it type thing. I do love thier fire grilled chicken and highly suggest it. Their house dressing for their salads is amazing! I'd suggest to anyone for a quick bite to eat.",2
"Never noticed this place because it doesn't have a big pretentious sign. Had the chicken fried steak for breakfast. Generous portions and it was well cooked with just the right amount of spices. The home fries were huge and also well cooked. Excellent meal for 10 bucks! The also have lots of specials so I will be returning to try the other items! The service was also great, they always checked in to top off my coffee and water and they were friendly to boot! what a PLUS PLUS PLUS PLUS PLUS PLUS PLUS PLUS",2
"Just a quick update, n nMarley's is one of our favorite restaurant in the West Valley. On our last visit, I had their BBQ ribs with their new fresh cut fries. First of all, I am not a fan of their new fries. Wished they never changed! Fries were to greasy, and salty. Please go back to the old fries. Their ribs was a huge portion, I thought is was pretty good. I have had better, seen them more tender. Flavor was good, but it seemed to be more from the sauce. Glad I tried them, they have much better option on the menu.",2
"I went here tonight for dinner, and I was quite happy with the experience overall. Unlike many other restaurants aimed towards attracting the ""hip "" crowd, this restaurant is actually very pleasant to dine in with no obnoxious decor, menu choices, or loud music. We were seated quickly, the wait staff was very attentive, and the food came out quickly as well. n nI had the pepperoni pizza and my girlfriend had the prosciutto, both were excellent and delicious. We will definitely be coming back here again due to the combination of a very inviting atmosphere and good food.",2
"I'd been here about 5 times and I love the amazing all you can eat sushi they have here! The fish is always fresh. I love their variety of rolls, appetizers, and dessert. The price is decent for quality and amount of food you get. There usually is a wait I never had to wait more than 30 minutes, and I learn to go earlier or later then the rush hour times. The waiters waitresses aren't attentive like in other reviews. But then again, some Asians don't tip well, so I guess you don't need to tip them as much as other restaurant you normally go to.",2
"I haven't been to this place in several years since I moved away from it down to my beloved Tempe but it is still as good as I remember. I didn't have a full meal but instead shared a bottle of Malbec from Argentina and a cheese plate while attending the Phoenix film festival and it was lovely. I love the ambience and the owner and wait staff are wonderful. If I lived closer, or if it was on the light rail, I would probably go more often but location is everything. If you live out in North Scottsdale this place is definately worth checking out. ",2
"I came here with my friend's Groupon. I read some of the reviews, and I was a little hesitant, but I thought I would give it a shot. I saw one review about the crab, and it was an amazing dish. My friend and I split the surf and turf, as I do not eat beef. The crab shell came opened, which is a major plus because I usually make a mess opening up the shell. The crab itself tasted delicious. We sat near the hostess, and she even made a comment that the crab smelled so good that she had to go outside to avoid being hungry! My friend enjoyed her steak and would give it a 5 out of 5.",2
"Went for a late dinner. I've been a fan of this chain for years. I was surprised it was still so busy at almost 8pm I know, 8pm isn't late, but it is when you're used to eating with your kids at 6 ! We were seated right away even though it was busy, but the service was a little on the slow side after that. That usually doesn't bother me though, I see it's busy and we weren't in a hurry. We split one meal, and they were kind enough to bring it out on separate plates. LOVE the Chicken Bryan, it's the only thing I've ever had to eat there besides the Lobster Ravioli, which is also excellent.",2
"I've seen Zumanity twice and I enjoyed it both times. I would describe it as a sensuous show, not a sexy one. n nIt's not a traditional Cirque show, but then, Cirque is breaking the mold with their newer shows, so there is less of a traditional show now unless you go back to the original Strip production of Myst u00e8re. n nThe outfits, gymnastics, and dancing in Zumanity make it very inviting. There are also some very funny parts that break up the more serious acts. n nDon't be shy and avoid Zumantiy. Give it a whirl.",2
"Dr. Mitchell is awesome! After suffering 6 months due to an injury. having gone to the doctor weekly, bi weekly, taking meds, completeing 2 months of physical therapy, chiropractic care, and massage therapy. he relieved the majority of my pain in just 1 visit. I can't recommend his practice highly enough! His staff is awesome. The location is clean and comfortable. It's funny how after living with pain for so long, you don't know what it's like to not be in pain. my attitude about life has improved tremendously!",2
"This place is rather popular among the locals! Every time I have been there, there is always a ridiculously long line. Good thing they work fast or else I would have just skipped next door. Food is okay not really that impressed . What I found I did love was there coffee and how they have their own barrista manning the counter by himself! Their expresso was rich, strong and smooth just the way I like it. Hence, the additional star. I would come back just for the coffee alone. Like previous reviews, their pastrie did look rather dry and bulk made so I didn't want to venture to try it.",2
"This place is fairly new. It's on Rainbow just north of the 215 in the same plaza as Firehouse subs and American Male. It's just like any of the other million self serve froyo places in town. The place was clean, flavors were good and there were plenty of toppings. They encourage you to put some of those toppings in the cup first, then the froyo, and finish it off by adding more toppings. That's the main differentiator between this place and all others. I'm still a fan of froyo, therefore I'm a fan of this place.",2
We have been going to the Tower of jewels for a couple of years now and all of the staff has been very helpful and we always feel like we've gotten a great deal and it always helps that I am a salesman myself so I can beat up the salesperson a little bit lol but all around my wife absolutely loves earrings necklaces and rings we purchased through the tower of jewels and they send us thank you cards and greetings cards around the holidays with coupons which is always nice thanks tower of jewels keep up the good work,2
"Probably the best sushi in town. Fresh fish always ! not easy in AZ nWe always enjoy the strong drinks . Not much changes in the menu and the specials repeat, so I would like to see more creativity but overall I love this place! nThe bar upstairs should be open for people who eat at the restaurant. You should not sand in line or pay the bouncer to get in after you spent 200 at the restaurant. nI would definitely recommend trying this place! I think they have great happy hours and summer specials right now. Worth a try !",2
"I moved to the Rhodes Ranch area a year 1 2 ago, and have been coming here since. Crystal does my pedicures and does such an amazing job, I never want to get out of my massaging chair as she works my feet gently to perfection. My husband gets his eye brows waxed and I am very picky about who I let touch his brows. But Mindy ,Or Crystal do excellent work! I would travel to come here. The nails for manis, and acrylic are so well done, and although they are super crowded, they will take you no problem. Highly suggest this place! I am not easy with my pedis, but they rock!",2
"I was recommended to go to Max Muscle from my awesome trainer yes the one I talk so much about . He knew that I wasn't getting enough protein in my diet, so he said, ""Go to Max Muscle "". So I did. nThis location, I was impressed with the knowledge of the manager that was working there that day. He was in great shape for a body builder.gross and even let me test drink different protein shakes. We chose the brand and flavor.and guess what? They were out of stock until Monday. Go figure. n nThis location is much better than the other location.which I will be review next.",2
"I bought a living social deal from Louie at Waterless. What a wonderful service! Sometimes people will give you less service when you purchase something discounted. Not Waterless! They gave me more! Three hours on my car, and it looked brand new! Better than ever! This is the best car wash I have ever had. The come to you at your convenience! They were on time, friendly, and took the time to give me wonderful customer service. I will be using them in the future, and will recommend them highly! They deserve 10 starts!",2
"I have been to this restaurant 3 times, and I will keep on coming back. I had a chicken soup was good, arroz chaufa good too, and a lomo saltado my favorite dish there so far! The staff is nice and I have no complaints. They do take a little longer when is busy, but that is expected as people eat at restaurants they like. I never waited too long for my food though. Overall, I like the food and the staff so I give it four stars. Also, I plan on bringing my peruvian family from out of town to this restaurant!",2
